n,t,x,y,z,m
18,0,0.1023256,0.7591389,0.235464,25
18,0.01342773,0.1021672,0.7606535,0.2414748,25
18,0.02744293,0.1026736,0.7630678,0.2544057,25
18,0.04077148,0.1029747,0.7649243,0.2642735,25
18,0.05458069,0.1067722,0.7638956,0.2875798,25
18,0.06893921,0.1091362,0.7634887,0.3037642,25
18,0.08217621,0.111376,0.7642528,0.3231412,25
18,0.09659576,0.1131552,0.7648526,0.3376166,25
18,0.1104507,0.1146735,0.7653766,0.3497927,25
18,0.1240768,0.1139057,0.7640359,0.3639922,25
18,0.1378784,0.1140104,0.76322,0.3766108,25
18,0.1519394,0.1130736,0.7616519,0.3853623,25
18,0.1706619,0.1128806,0.7603147,0.3949195,25
18,0.179863,0.1129946,0.7592046,0.4049453,25
18,0.1952591,0.1138559,0.7576615,0.4128824,25
18,0.2114716,0.1144736,0.7568578,0.4214411,25
18,0.2226563,0.1151403,0.7578591,0.4272165,25
18,0.2357712,0.1157495,0.7582374,0.4343318,25
18,0.249382,0.1164344,0.7580673,0.4423555,25
18,0.2634888,0.1174691,0.7563438,0.4487374,25
18,0.2772827,0.1185963,0.7549343,0.4559682,25
18,0.2909622,0.1189685,0.7539452,0.4624671,25
18,0.3051376,0.1194229,0.7532251,0.4696583,25
18,0.3192596,0.1187057,0.7574058,0.4722746,25
18,0.3338089,0.1184233,0.7598674,0.4764024,25
18,0.346199,0.1168963,0.7632324,0.4752942,25
18,0.3596039,0.1162052,0.765396,0.4758863,25
18,0.3736954,0.1158867,0.7671569,0.4775528,25
18,0.3877487,0.1176162,0.7657753,0.4780604,25
18,0.4015884,0.1189382,0.7650895,0.4790296,25
18,0.4167023,0.1202437,0.7644545,0.4787406,25
18,0.429718,0.1215511,0.7640397,0.4788051,25
18,0.4429703,0.1229522,0.7637696,0.4791645,25
18,0.4569626,0.1233856,0.7646928,0.4772762,25
18,0.4726791,0.1242595,0.7655282,0.4755306,25
18,0.484787,0.1237105,0.7695777,0.4673213,25
18,0.498497,0.1230978,0.7739139,0.4596972,25
18,0.5123901,0.1223975,0.7783103,0.4534606,25
18,0.5260468,0.1201614,0.7839954,0.4361435,25
18,0.5396042,0.1186042,0.7888031,0.42356,25
18,0.5536118,0.1183852,0.7900161,0.4047996,25
18,0.567955,0.1177168,0.7949277,0.3906036,25
18,0.5812149,0.115248,0.7956879,0.3701826,25
18,0.5954971,0.1137482,0.7960761,0.3556921,25
18,0.6094437,0.1125177,0.7973481,0.3436936,25
18,0.6242371,0.1110979,0.7996293,0.3308823,25
18,0.6379471,0.1091709,0.8037834,0.3178712,25
18,0.6500626,0.1086001,0.805374,0.3085464,25
18,0.6638794,0.1075374,0.8068941,0.2984115,25
18,0.6774368,0.1066933,0.8076255,0.2883011,25
18,0.6913376,0.1072854,0.8057847,0.2838295,25
18,0.7056961,0.1073076,0.8046842,0.2775303,25
18,0.7190857,0.1066195,0.8016445,0.2717692,25
18,0.7337952,0.1060349,0.7997502,0.2646036,25
18,0.746994,0.1061671,0.7975256,0.2612455,25
18,0.7602997,0.1059831,0.796088,0.2561854,25
18,0.7747421,0.1057294,0.7948837,0.2502069,25
18,0.7885513,0.1056679,0.7933258,0.251051,25
18,0.8022537,0.1055048,0.7919673,0.2501504,25
18,0.8161087,0.1057056,0.7907731,0.2534163,25
18,0.8308487,0.1058794,0.7892304,0.2563149,25
18,0.8435898,0.1058282,0.7873379,0.2591815,25
18,0.8568497,0.1071379,0.7873051,0.2724605,25
18,0.8712616,0.1083254,0.7868851,0.2833931,25
18,0.8848343,0.1110002,0.7891102,0.3041028,25
18,0.8986435,0.1129096,0.789943,0.3178849,25
18,0.912674,0.1146627,0.7908188,0.338234,25
18,0.9263992,0.1163887,0.789955,0.3525683,25
18,0.940033,0.1181914,0.7879746,0.3639847,25
18,0.9540482,0.119141,0.78779,0.3753082,25
18,0.9680252,0.1201447,0.7874432,0.3850104,25
18,0.9814224,0.1201543,0.7857271,0.3931621,25
18,0.9956436,0.1204829,0.7848461,0.4010602,25
18,1.00927,0.1211351,0.7842332,0.4089642,25
18,1.022865,0.1191834,0.7835585,0.4120448,25
18,1.037994,0.1182739,0.782656,0.416612,25
18,1.050529,0.1190783,0.7812694,0.4222192,25
18,1.064095,0.1200069,0.7796026,0.4285681,25
18,1.077858,0.1199767,0.7765872,0.4335291,25
18,1.091705,0.1201141,0.7738053,0.4391233,25
18,1.105789,0.1201704,0.7714401,0.445072,25
18,1.11911,0.1183219,0.7710239,0.4498374,25
18,1.136772,0.1171997,0.7703164,0.4551584,25
18,1.147438,0.1163976,0.7695441,0.4607906,25
18,1.162315,0.1126066,0.7706589,0.4641483,25
18,1.176476,0.1091992,0.7715833,0.4679413,25
18,1.189865,0.107127,0.7740706,0.469618,25
18,1.203766,0.1055408,0.7756266,0.4722255,25
18,1.216751,0.104241,0.7743961,0.474783,25
18,1.230545,0.1029769,0.7736127,0.4777803,25
18,1.245186,0.1040794,0.770414,0.4826213,25
18,1.257858,0.1045101,0.7682015,0.4873756,25
18,1.272125,0.1046034,0.7665392,0.4921274,25
18,1.28537,0.1046034,0.7665392,0.4921274,25
18,1.299126,0.1066418,0.7618759,0.4985978,25
