n,t,x,y,z,m
12,0,0.1077318,0.744569,0.221349,23
12,0.01473236,0.108616,0.7471219,0.2249065,23
12,0.02936554,0.1094654,0.7494511,0.2282995,23
12,0.04727554,0.1094654,0.7494511,0.2282995,23
12,0.05571747,0.1122258,0.7518623,0.2433055,23
12,0.07134628,0.1132777,0.7528769,0.2488465,23
12,0.0848999,0.1166455,0.7523394,0.2614649,23
12,0.09905243,0.1192716,0.7522726,0.2711095,23
12,0.1122398,0.1230657,0.7504822,0.2907673,23
12,0.1262512,0.1256375,0.7496934,0.3045007,23
12,0.1396942,0.1301948,0.7507449,0.3246172,23
12,0.1543388,0.133196,0.7515182,0.3388928,23
12,0.1672897,0.1355667,0.7520291,0.3504705,23
12,0.1808968,0.137242,0.7583279,0.364211,23
12,0.1951141,0.1392179,0.7620246,0.3761308,23
12,0.2084656,0.1388738,0.7663436,0.3810972,23
12,0.2221069,0.1395522,0.7695559,0.3877876,23
12,0.23629,0.1409224,0.7735185,0.3910246,23
12,0.2499847,0.1425802,0.776924,0.396042,23
12,0.26437,0.1446118,0.7799022,0.4022746,23
12,0.2776718,0.1477695,0.7792084,0.4103755,23
12,0.292511,0.1504502,0.7795897,0.418322,23
12,0.3058167,0.1555949,0.7747774,0.4296396,23
12,0.3193398,0.1601546,0.771419,0.440253,23
12,0.3337173,0.1644028,0.7688822,0.4503063,23
12,0.3472672,0.1697509,0.7651403,0.4596649,23
12,0.362606,0.173872,0.7630476,0.4686791,23
12,0.3752327,0.173872,0.7630476,0.4686791,23
12,0.3917809,0.176151,0.7653714,0.4747843,23
12,0.4029732,0.1780062,0.7660342,0.4796953,23
