n,t,x,y,z,m
22,0,0.103196,0.7563991,0.224171,17
22,0.01541138,0.1053113,0.7601735,0.2289277,17
22,0.02901459,0.1119882,0.7616639,0.2438783,17
22,0.04298401,0.1171314,0.7630556,0.2551118,17
22,0.05618286,0.1251458,0.7587435,0.2782096,17
22,0.07515717,0.1308298,0.7564796,0.2938976,17
22,0.08399963,0.135165,0.7552958,0.305497,17
22,0.09892273,0.1408758,0.7498016,0.3263857,17
22,0.1134262,0.145364,0.7465541,0.3415618,17
22,0.1279984,0.1484073,0.7490738,0.3540994,17
22,0.1408463,0.1516219,0.7497369,0.3654041,17
22,0.1537247,0.1511695,0.7538153,0.3714815,17
22,0.1674423,0.1524154,0.7560822,0.3790264,17
22,0.1819305,0.1544507,0.7575464,0.3873986,17
22,0.1948853,0.1552238,0.7587701,0.3918541,17
22,0.2095261,0.1565431,0.7603434,0.3975061,17
22,0.222641,0.1556371,0.7600079,0.401058,17
22,0.2363739,0.155615,0.7602808,0.4058259,17
22,0.2504425,0.1572523,0.7578259,0.4106866,17
22,0.2644196,0.1587728,0.7567815,0.4160453,17
22,0.2784653,0.1602994,0.7564365,0.4219729,17
22,0.2923203,0.1623217,0.7548837,0.4291357,17
22,0.3065033,0.1639273,0.754171,0.4362723,17
22,0.3196716,0.1686102,0.7515774,0.4443477,17
22,0.3344803,0.1717893,0.7502115,0.4519351,17
22,0.3480911,0.174303,0.7493166,0.4592856,17
22,0.3614502,0.174612,0.7490062,0.464566,17
22,0.3755951,0.1756221,0.7483281,0.4702908,17
