n,t,x,y,z,m
23,0,0.04087186,0.7817247,0.2644688,3
23,0.01869202,0.04125923,0.7822748,0.2663417,3
23,0.02867889,0.04125923,0.7822748,0.2663417,3
23,0.04436493,0.04273713,0.7830001,0.2733687,3
23,0.05801392,0.04333413,0.7831894,0.2762855,3
23,0.07128906,0.04421544,0.7828402,0.2821626,3
23,0.08493042,0.04499328,0.7825695,0.2871946,3
23,0.1039963,0.04698676,0.7819014,0.2968827,3
23,0.111969,0.04857719,0.7813817,0.3046416,3
23,0.1258469,0.04857719,0.7813817,0.3046416,3
23,0.1391983,0.05147976,0.7841965,0.3217269,3
23,0.1547546,0.05261904,0.7852654,0.3282207,3
23,0.1673279,0.05131865,0.7903429,0.3339567,3
23,0.1815872,0.05080336,0.7940915,0.3395767,3
23,0.1947861,0.04714513,0.8008102,0.3435347,3
23,0.2089157,0.04484814,0.8061993,0.3479982,3
23,0.2222214,0.04355896,0.8106603,0.3529898,3
23,0.2363129,0.03954262,0.8153409,0.3580788,3
23,0.257019,0.03670621,0.8195013,0.3631882,3
23,0.2640152,0.03387177,0.8214464,0.3702777,3
23,0.2789993,0.03175783,0.8238296,0.3768542,3
23,0.2922592,0.03002042,0.819663,0.3888164,3
23,0.3057175,0.02842951,0.8189892,0.3981586,3
23,0.3196793,0.02697605,0.819579,0.4063117,3
23,0.3335419,0.02834344,0.8153795,0.4180015,3
23,0.3475037,0.02848262,0.8137916,0.4273496,3
23,0.3621368,0.02848262,0.8137916,0.4273496,3
23,0.3750916,0.02956843,0.8097604,0.4425309,3
23,0.3886032,0.02937305,0.8091457,0.4495829,3
23,0.4082718,0.02934963,0.8078619,0.4563815,3
23,0.4174194,0.02891362,0.8072952,0.4629549,3
23,0.4302902,0.02590734,0.8071945,0.4676129,3
23,0.4443817,0.02406204,0.8064392,0.4730032,3
23,0.4581146,0.01442289,0.8090696,0.4729694,3
23,0.471817,0.008545578,0.8096391,0.4753739,3
23,0.4862823,0.004162192,0.8095709,0.478899,3
23,0.4997635,-0.007782161,0.8124436,0.477367,3
23,0.5144958,-0.007782161,0.8124436,0.477367,3
23,0.5274811,-0.01550061,0.8127348,0.478638,3
23,0.5413284,-0.03247458,0.8132464,0.4790792,3
23,0.5608521,-0.04228884,0.8108102,0.4819698,3
23,0.5707245,-0.05085254,0.8094346,0.4849051,3
23,0.5832596,-0.05085254,0.8094346,0.4849051,3
23,0.5972672,-0.06693053,0.7974316,0.4976134,3
23,0.6117172,-0.07500494,0.7922751,0.5052371,3
23,0.6247864,-0.08292443,0.7886702,0.5142952,3
23,0.6386719,-0.09036213,0.7865347,0.5218306,3
23,0.6532211,-0.09744877,0.7847836,0.5284694,3
23,0.6666794,-0.1046768,0.7846342,0.5342414,3
23,0.6804962,-0.1116156,0.7836211,0.5396377,3
23,0.6944046,-0.1167279,0.7844258,0.5429993,3
23,0.7138672,-0.1220664,0.7842221,0.5468062,3
23,0.7219009,-0.1276992,0.783074,0.5506434,3
23,0.7358704,-0.1299649,0.7798706,0.5541878,3
23,0.750412,-0.1299649,0.7798706,0.5541878,3
23,0.7638245,-0.134286,0.7727499,0.5595531,3
