n,t,x,y,z,m
9,0,0.07033551,0.7770984,0.2822884,4
9,0.01332092,0.07584715,0.7815608,0.2890267,4
9,0.02734375,0.08087355,0.7852912,0.2946812,4
9,0.04110718,0.08625311,0.7887297,0.3029903,4
9,0.05471802,0.09116685,0.791622,0.309757,4
9,0.06873322,0.09569514,0.7941093,0.3154045,4
9,0.08203125,0.1011143,0.794127,0.3245086,4
9,0.09641266,0.1060523,0.7949768,0.3318772,4
9,0.1100235,0.1113635,0.7947525,0.3424814,4
9,0.1236877,0.1164218,0.7952656,0.3512298,4
9,0.1379776,0.1212381,0.7960923,0.3587489,4
9,0.1519394,0.1274815,0.7950901,0.3703553,4
9,0.1658936,0.1332649,0.7949005,0.3800478,4
9,0.1791153,0.1332649,0.7949005,0.3800478,4
9,0.193718,0.1429179,0.7972736,0.3999687,4
9,0.208252,0.145845,0.7994137,0.4087595,4
9,0.2206039,0.1495019,0.8004867,0.4171376,4
9,0.2348099,0.153408,0.801203,0.425208,4
9,0.2485886,0.153408,0.801203,0.425208,4
9,0.2625504,0.1634541,0.8027517,0.4404573,4
9,0.2764053,0.1670292,0.8041222,0.4462151,4
9,0.2904129,0.1705847,0.8054173,0.4523432,4
9,0.3043442,0.174238,0.8065953,0.4587935,4
9,0.3179245,0.1788536,0.8058555,0.4653352,4
9,0.3320389,0.1830889,0.8064827,0.4717804,4
9,0.3459167,0.186223,0.8038477,0.4769337,4
9,0.359642,0.1899167,0.8031892,0.4822966,4
9,0.3737488,0.1933087,0.801493,0.4891416,4
9,0.3875732,0.1971539,0.8010678,0.4957535,4
9,0.40168,0.2011619,0.8010502,0.5021801,4
9,0.4165955,0.2061561,0.7965589,0.5134486,4
9,0.429863,0.2110096,0.7942428,0.5230784,4
9,0.4431915,0.2100497,0.7957221,0.5284768,4
9,0.456871,0.2113815,0.7959466,0.5341043,4
9,0.4711227,0.2135537,0.7957839,0.5398968,4
9,0.4847717,0.2118549,0.7958601,0.5414693,4
9,0.4990845,0.211737,0.7953259,0.5440435,4
9,0.5127106,0.2111813,0.7914953,0.5444139,4
9,0.526413,0.2113623,0.7888036,0.5457383,4
9,0.5402603,0.2119453,0.7867627,0.5477712,4
9,0.5545578,0.2102113,0.7817198,0.5484809,4
9,0.5687408,0.2096149,0.7778442,0.5497673,4
9,0.5822678,0.2096149,0.7778442,0.5497673,4
9,0.5961838,0.2064308,0.7652609,0.5489655,4
