n,t,x,y,z,m
31,0,0.1294404,0.7742864,0.1801211,3
31,0.0141449,0.1242133,0.7801329,0.1871284,3
31,0.02822876,0.1196914,0.7846941,0.1966111,3
31,0.04206848,0.1160839,0.7883421,0.203991,3
31,0.05607605,0.1130478,0.7914704,0.2100453,3
31,0.0697937,0.1103364,0.794318,0.215342,3
31,0.08345032,0.1065767,0.7969605,0.2242257,3
31,0.1031647,0.09989715,0.8002186,0.2321863,3
31,0.1115723,0.09464371,0.8032091,0.2390448,3
31,0.1252747,0.09022093,0.8060325,0.2452114,3
31,0.1388397,0.08438879,0.8094596,0.2490674,3
31,0.1535797,0.07939696,0.8125818,0.2533362,3
31,0.1669464,0.07538337,0.8136303,0.2582612,3
31,0.1805725,0.07141221,0.8151243,0.263179,3
31,0.1948853,0.06876439,0.8150147,0.2674388,3
31,0.2087708,0.06575441,0.8155607,0.2718748,3
31,0.2222748,0.06249428,0.8164662,0.2764741,3
31,0.2362671,0.05913222,0.8151627,0.2816468,3
31,0.2506561,0.05574983,0.8148909,0.2867934,3
31,0.2644196,0.05225271,0.8150213,0.291901,3
31,0.2776642,0.04798084,0.8143215,0.2988997,3
31,0.2916718,0.04372549,0.8144498,0.302504,3
31,0.3058167,0.03977454,0.8147364,0.3065119,3
31,0.3191223,0.03593135,0.8150194,0.3107699,3
31,0.3329926,0.03211474,0.8153239,0.3151799,3
31,0.3469849,0.02972716,0.8130279,0.3202969,3
31,0.3610229,0.0267027,0.8111559,0.3241201,3
31,0.3748169,0.02362221,0.8100321,0.3282517,3
31,0.3888397,0.02048993,0.8093546,0.3326015,3
31,0.4023438,0.02048993,0.8093546,0.3326015,3
31,0.4167633,0.01424801,0.807134,0.340631,3
31,0.430603,0.01098412,0.8064763,0.3448705,3
31,0.4441223,0.008710682,0.8043122,0.3495875,3
31,0.4577942,0.00614208,0.8026337,0.3542603,3
31,0.472229,0.004943013,0.7997575,0.3575276,3
31,0.486145,0.003230333,0.7974923,0.3610514,3
31,0.4993591,0.001985729,0.7937543,0.3654282,3
31,0.5137939,0.0002890229,0.7906923,0.3697822,3
31,0.5277557,-0.0007853508,0.7859338,0.3725877,3
31,0.5412903,-0.002206743,0.7821139,0.375645,3
31,0.5554504,-0.003312767,0.7780314,0.3774494,3
31,0.5697479,-0.004695237,0.7747191,0.3796344,3
31,0.5833282,-0.006295741,0.771809,0.3821338,3
31,0.5969391,-0.008056641,0.7690839,0.3848866,3
31,0.6107941,-0.008646965,0.7657138,0.3876757,3
31,0.6253204,-0.009482205,0.763665,0.3887525,3
