n,t,x,y,z,m
13,0,0.1614065,0.776572,0.1476534,26
13,0.0144043,0.1619529,0.781073,0.1521146,26
13,0.02819824,0.1624196,0.7849334,0.1558752,26
13,0.04185486,0.1629909,0.7898016,0.1615506,26
13,0.05992126,0.1634859,0.7939748,0.1662757,26
13,0.07008362,0.1639218,0.7976261,0.1702878,26
13,0.08499146,0.1660031,0.8018986,0.1779431,26
13,0.09921265,0.1679383,0.8060459,0.1874567,26
13,0.1128082,0.1695236,0.8097515,0.1950534,26
13,0.1264191,0.1708517,0.8131355,0.2013789,26
13,0.1394806,0.1720178,0.8162792,0.2069446,26
13,0.1535034,0.1715065,0.8201878,0.2150975,26
13,0.1723022,0.1703361,0.8223491,0.2232057,26
13,0.1811829,0.1697822,0.8247424,0.2302675,26
13,0.1943817,0.1695694,0.8272486,0.2367031,26
13,0.2085266,0.1692729,0.827744,0.24349,26
13,0.2226715,0.1691307,0.828898,0.2498684,26
13,0.2364655,0.1690838,0.83042,0.2560237,26
13,0.2501373,0.1692803,0.8294526,0.2626256,26
13,0.2634583,0.1693019,0.8281394,0.2691111,26
13,0.277771,0.1693462,0.8276575,0.2754582,26
13,0.2918396,0.1694249,0.8276939,0.2817243,26
13,0.3052826,0.1695268,0.8280535,0.287943,26
13,0.319046,0.1698418,0.8251835,0.2937527,26
13,0.3336487,0.1687698,0.8231084,0.2981881,26
13,0.3472748,0.168084,0.8218829,0.3029952,26
13,0.3605957,0.1676158,0.8211758,0.3081006,26
13,0.3749237,0.1684626,0.8173101,0.3152336,26
13,0.38974,0.1690531,0.814705,0.3220773,26
13,0.4027557,0.1695021,0.812832,0.3286586,26
13,0.4164429,0.1686565,0.8104655,0.3332663,26
13,0.4304199,0.1681697,0.8086243,0.3381746,26
13,0.4441071,0.1699942,0.8047999,0.3471608,26
13,0.4582672,0.171286,0.8015908,0.3553801,26
13,0.4719086,0.1727637,0.7978604,0.3632151,26
13,0.486496,0.173894,0.7944337,0.3705135,26
13,0.499649,0.1747768,0.7914827,0.3774163,26
13,0.5136261,0.1747564,0.7903796,0.3807055,26
13,0.5275879,0.1720409,0.7915462,0.3805646,26
13,0.5418396,0.170109,0.7919739,0.38182,26
13,0.5554962,0.1687038,0.7917674,0.3839739,26
13,0.5691681,0.1676336,0.7910805,0.3868243,26
13,0.5830231,0.168805,0.7874776,0.3889144,26
13,0.5977783,0.1688133,0.7858371,0.391256,26
13,0.611084,0.1684337,0.7847577,0.3940215,26
13,0.6250458,0.17217,0.7783834,0.3991133,26
13,0.6386261,0.1738324,0.7749765,0.4040202,26
13,0.6534729,0.1746927,0.7726601,0.4088521,26
13,0.6669006,0.1752666,0.7707083,0.4135816,26
13,0.6804047,0.175586,0.7690171,0.4168142,26
13,0.6946259,0.1760095,0.7673032,0.4201985,26
13,0.7086639,0.1764528,0.765521,0.4237095,26
13,0.7218781,0.1757569,0.7643501,0.4249472,26
13,0.7362061,0.1744635,0.7640656,0.4253694,26
13,0.7501984,0.1736036,0.7634408,0.4262666,26
13,0.7637634,0.1729321,0.7626142,0.4275435,26
13,0.7776947,0.1723434,0.7616479,0.4291562,26
13,0.7916565,0.1708323,0.7614731,0.4297677,26
13,0.8058472,0.169638,0.7622747,0.4302661,26
13,0.8193054,0.1685519,0.7626832,0.4310595,26
13,0.8332977,0.167532,0.7628572,0.4321057,26
13,0.8473206,0.1668239,0.7630582,0.4339105,26
