n,t,x,y,z,m
3,0,0.1425176,0.7792684,0.160987,33
3,0.01560211,0.1397262,0.7847736,0.1661405,33
3,0.02835083,0.1374335,0.7894737,0.1702465,33
3,0.04179382,0.1291443,0.7971972,0.1754225,33
3,0.05566406,0.1229242,0.8036468,0.1797019,33
3,0.0699234,0.1155829,0.808685,0.1844215,33
3,0.08396149,0.1098736,0.8132018,0.1883804,33
3,0.09741211,0.1050958,0.8173672,0.1918747,33
3,0.1153793,0.09927565,0.8197297,0.1973973,33
3,0.1250076,0.09424162,0.8224176,0.2020603,33
3,0.1390762,0.08967549,0.8252567,0.206216,33
3,0.1526489,0.08483094,0.8259975,0.2112809,33
3,0.1663895,0.0815295,0.8241743,0.2178519,33
3,0.1810608,0.07799071,0.8237997,0.2235648,33
3,0.1945267,0.07430959,0.8242127,0.2287357,33
3,0.2078476,0.068905,0.823872,0.2323065,33
3,0.222023,0.06397754,0.8240976,0.2360292,33
3,0.2365189,0.05989289,0.8221226,0.239956,33
3,0.249939,0.0559752,0.8210399,0.2439754,33
3,0.2632828,0.05210906,0.8204762,0.2480565,33
3,0.2774734,0.04863828,0.8184061,0.2508621,33
3,0.2918243,0.04572815,0.8149826,0.2537372,33
3,0.3050156,0.04240721,0.8128955,0.2567233,33
3,0.3192215,0.03883839,0.8119364,0.2598851,33
3,0.3328171,0.03683412,0.8097707,0.2647882,33
3,0.346756,0.03419912,0.8081555,0.2694137,33
3,0.3607178,0.03122509,0.8072387,0.2738563,33
3,0.3745346,0.02810591,0.8054788,0.2792836,33
3,0.388176,0.02503562,0.8039374,0.2844638,33
3,0.4031067,0.02226597,0.8034977,0.288297,33
3,0.4165802,0.01956445,0.8025626,0.2922636,33
3,0.4307785,0.01685214,0.8014788,0.2963138,33
3,0.4442978,0.01608986,0.8008598,0.3004871,33
3,0.459198,0.01471472,0.799854,0.3046224,33
3,0.4722061,0.01295805,0.7985909,0.308739,33
3,0.4863281,0.01141298,0.7988844,0.3110286,33
3,0.5000992,0.01036274,0.7980379,0.3134115,33
3,0.5140305,0.00885123,0.7972364,0.3160682,33
3,0.5269547,0.007067382,0.796424,0.3190036,33
3,0.5410156,0.005108893,0.7955846,0.3221778,33
3,0.5552597,0.003386974,0.79449,0.3243477,33
3,0.5689087,0.002485037,0.7923816,0.3264335,33
3,0.582901,0.001492918,0.7900178,0.3288638,33
3,0.5966873,0.0001369715,0.7884065,0.3314388,33
3,0.6104202,-0.0008040667,0.7858192,0.335537,33
3,0.6245956,-0.001924276,0.7833135,0.3396054,33
3,0.6385498,-0.003309369,0.7814287,0.3435206,33
3,0.6525726,-0.003562987,0.7783664,0.3464791,33
3,0.6659164,-0.003573596,0.7758993,0.3500803,33
3,0.6804886,-0.004051745,0.7737253,0.3535641,33
3,0.6939316,-0.004782975,0.7716972,0.3569926,33
3,0.7077484,-0.004856467,0.7704123,0.3592956,33
3,0.7219086,-0.005137444,0.7690084,0.3617533,33
3,0.7360077,-0.005274057,0.7672182,0.3649877,33
3,0.7496262,-0.005582213,0.7653848,0.3682862,33
3,0.763031,-0.006006002,0.7635295,0.3716116,33
3,0.777092,-0.006430268,0.7628614,0.3741427,33
3,0.7917862,-0.006914437,0.7619884,0.376782,33
3,0.8051453,-0.007445991,0.7609708,0.3795238,33
3,0.8188705,-0.007499099,0.7600684,0.382414,33
3,0.8328094,-0.007106423,0.7596375,0.3843798,33
3,0.846611,-0.006871283,0.7590337,0.3864924,33
