n,t,x,y,z,m
24,0,0.1437526,0.7646413,0.1785672,25
24,0.01535034,0.1422822,0.7684872,0.1837653,25
24,0.02851868,0.1410154,0.7717452,0.1880162,25
24,0.04190063,0.1395319,0.7748688,0.1971018,25
24,0.05561829,0.1379035,0.7786925,0.2111289,25
24,0.07002258,0.1365147,0.7819309,0.2214988,25
24,0.08363342,0.1352898,0.7847646,0.2295308,25
24,0.097229,0.1341582,0.7873682,0.2362821,25
24,0.1113739,0.132559,0.7898149,0.2482557,25
24,0.1260834,0.1308646,0.793838,0.2587139,25
24,0.1391449,0.1295278,0.7972831,0.2674833,25
24,0.1571198,0.1283603,0.8004055,0.2753242,25
24,0.1668091,0.1272529,0.8016641,0.2844293,25
24,0.1816711,0.1264346,0.803327,0.292794,25
24,0.1946869,0.1256992,0.8052089,0.3007331,25
24,0.2082367,0.1243919,0.8071486,0.3039796,25
24,0.2260284,0.1224459,0.8092031,0.3056874,25
24,0.2365875,0.1207836,0.811329,0.3088133,25
24,0.2517242,0.1192124,0.8135675,0.3128807,25
24,0.2657318,0.117668,0.8159062,0.3176111,25
24,0.2789917,0.1161331,0.8176909,0.3212351,25
24,0.2934265,0.1151534,0.8175824,0.3240386,25
24,0.3065338,0.1141345,0.8179885,0.3274947,25
24,0.3199615,0.1130379,0.8187408,0.3314743,25
24,0.3340912,0.1124234,0.8163037,0.3382609,25
24,0.3479309,0.1116297,0.8147714,0.3449079,25
24,0.361557,0.1110683,0.8115103,0.3518476,25
24,0.3748932,0.1103882,0.8092359,0.3583982,25
24,0.3890991,0.1095654,0.8065478,0.3632387,25
24,0.4029236,0.1087203,0.8045541,0.3681758,25
24,0.4164276,0.1078392,0.8029801,0.3731932,25
24,0.4305573,0.1073741,0.8010188,0.3766982,25
24,0.4445496,0.1067882,0.7993411,0.3805889,25
24,0.4581146,0.1063859,0.7970271,0.3846997,25
24,0.4720764,0.1058919,0.7950051,0.3890499,25
24,0.4859161,0.1057615,0.7926714,0.3920672,25
24,0.4999237,0.1054969,0.790579,0.3954383,25
24,0.5140839,0.105127,0.7886246,0.3990909,25
24,0.5278168,0.1046779,0.7867553,0.4029619,25
24,0.5415497,0.104363,0.7851146,0.4038369,25
24,0.5555115,0.1047258,0.784255,0.4033975,25
24,0.5691833,0.1049682,0.783251,0.4035236,25
24,0.583313,0.1051086,0.7821665,0.4040059,25
24,0.5969696,0.105747,0.7809683,0.4042332,25
24,0.6112823,0.1062503,0.7797876,0.4046927,25
24,0.6249084,0.1066232,0.7786005,0.4053914,25
24,0.6385193,0.1076924,0.776731,0.406923,25
24,0.6525116,0.109547,0.7743108,0.4094664,25
24,0.6668243,0.1110507,0.7720603,0.412273,25
24,0.6802521,0.1122993,0.7699789,0.4151823,25
24,0.6942139,0.1133786,0.7680452,0.4180817,25
24,0.7082367,0.114448,0.765389,0.4213577,25
24,0.7225647,0.1149358,0.764074,0.423972,25
24,0.7360382,0.1157011,0.7628046,0.426592,25
24,0.7500916,0.1165733,0.7615709,0.4291855,25
24,0.7637482,0.1169972,0.7609881,0.4306477,25
24,0.7778015,0.117561,0.7602305,0.4322338,25
