n,t,x,y,z,m
21,0,0.1503376,0.7846007,0.172884,10
21,0.01416016,0.1503124,0.7897126,0.1769753,10
21,0.03269958,0.1509755,0.7967931,0.1827781,10
21,0.04187012,0.1515334,0.803497,0.1875293,10
21,0.05526733,0.1519884,0.8097138,0.1915438,10
21,0.06880188,0.1573561,0.8114125,0.2000345,10
21,0.08236694,0.162023,0.8127989,0.2109904,10
21,0.09657288,0.1653315,0.8150488,0.2196527,10
21,0.1104126,0.1678205,0.8177167,0.2268015,10
21,0.1238556,0.1698737,0.8205591,0.2330639,10
21,0.1377258,0.1736042,0.8193935,0.2402627,10
21,0.1522522,0.1788657,0.8184288,0.2486226,10
21,0.1659546,0.1827135,0.8188549,0.2559614,10
21,0.1795197,0.1859224,0.8198779,0.2627066,10
21,0.1932678,0.1881622,0.8215393,0.2665133,10
21,0.20755,0.1904207,0.8230609,0.27082,10
21,0.2208862,0.192712,0.8245524,0.2754886,10
21,0.2347565,0.1961544,0.8253186,0.2790716,10
21,0.2484741,0.1991625,0.8247411,0.2828386,10
21,0.2623901,0.20202,0.8249599,0.2869728,10
21,0.276535,0.2048264,0.8255845,0.2914092,10
21,0.2904205,0.2086759,0.8228337,0.2956867,10
21,0.3045807,0.2121803,0.8215194,0.300085,10
21,0.3182831,0.215488,0.820967,0.3046113,10
21,0.3320618,0.2202086,0.8204487,0.3110023,10
21,0.3459167,0.226356,0.8188996,0.3192052,10
21,0.3600464,0.231607,0.8177422,0.3265865,10
21,0.3739777,0.2362894,0.8169138,0.3332848,10
21,0.3877869,0.2406375,0.8163077,0.3395132,10
21,0.4012299,0.2422269,0.8162685,0.3438115,10
21,0.4156189,0.2445629,0.8159418,0.3483849,10
21,0.4301758,0.2458236,0.8151833,0.3507797,10
21,0.443573,0.2477477,0.8144879,0.3538415,10
21,0.4569244,0.250078,0.8138211,0.3573966,10
21,0.4712372,0.2518092,0.8121094,0.3599855,10
21,0.4854126,0.2539027,0.8107133,0.3630634,10
21,0.498642,0.2562543,0.8094705,0.3665264,10
21,0.5127411,0.2553944,0.8091563,0.3664412,10
21,0.5268402,0.2553229,0.8087305,0.3670493,10
21,0.5410919,0.2557552,0.8082525,0.3681398,10
21,0.5548553,0.2565682,0.8077387,0.369692,10
21,0.5684662,0.2579771,0.806173,0.3715863,10
21,0.5820465,0.2590309,0.8045098,0.3735642,10
21,0.5966644,0.2602689,0.8030046,0.3758598,10
21,0.6105347,0.2616234,0.8016144,0.378406,10
21,0.6239319,0.263048,0.8003076,0.3811258,10
21,0.6374664,0.2650843,0.7974052,0.3838216,10
21,0.6520844,0.2669532,0.7937514,0.3859678,10
21,0.665741,0.2686344,0.7907394,0.3882288,10
21,0.6793823,0.2702026,0.7881411,0.3905737,10
21,0.6935272,0.2709545,0.7856392,0.3922709,10
21,0.7078857,0.2718424,0.783421,0.3940832,10
21,0.7211914,0.2728218,0.7813514,0.3959989,10
21,0.7349091,0.2739995,0.7784046,0.3984427,10
21,0.7489624,0.2752627,0.7758201,0.4008612,10
21,0.7627411,0.2766104,0.7733288,0.4032886,10
21,0.7768555,0.2779909,0.7709261,0.4056986,10
21,0.7925568,0.279384,0.7686039,0.4080833,10
21,0.8045349,0.279943,0.7671236,0.4091574,10
