n,t,x,y,z,m
17,0,0.1515426,0.7748146,0.1649438,14
17,0.01478577,0.150811,0.7863934,0.181347,14
17,0.03231812,0.150811,0.7863934,0.181347,14
17,0.04246521,0.150406,0.7924005,0.1894655,14
17,0.05610657,0.1500263,0.7973812,0.1959831,14
17,0.06985474,0.1516588,0.8029798,0.2075993,14
17,0.08326721,0.1517538,0.8085074,0.2186226,14
17,0.09788513,0.1518136,0.8133056,0.2274714,14
17,0.1114655,0.1518358,0.8176831,0.2351063,14
17,0.1248932,0.1518322,0.821833,0.2421019,14
17,0.1389313,0.1523892,0.8230664,0.2504434,14
17,0.1531982,0.1543049,0.8201975,0.2586797,14
17,0.166626,0.1554831,0.8194815,0.2662292,14
17,0.1805725,0.1563545,0.819836,0.2734785,14
17,0.194519,0.1551567,0.821197,0.275095,14
17,0.2088623,0.1544853,0.8230941,0.2780981,14
17,0.2223511,0.1540573,0.8251735,0.2820209,14
17,0.2361603,0.1531893,0.8255576,0.2865269,14
17,0.2501678,0.1525847,0.8264149,0.2914529,14
17,0.2643585,0.1526106,0.8233391,0.2993415,14
17,0.2783813,0.1526177,0.8214771,0.3068574,14
17,0.2920074,0.1526443,0.8204397,0.3140033,14
17,0.3053436,0.1534034,0.817726,0.320337,14
17,0.3201599,0.1554292,0.8132684,0.3294878,14
17,0.3337708,0.1567429,0.8098884,0.3377995,14
17,0.347168,0.1577125,0.8074486,0.3454348,14
17,0.3612823,0.1576694,0.8062242,0.3494611,14
17,0.3750305,0.1578267,0.805326,0.3541129,14
17,0.3892365,0.157865,0.805038,0.3555982,14
17,0.4030304,0.1580245,0.8046243,0.3581383,14
17,0.4167938,0.1582363,0.8040573,0.3614179,14
17,0.4306335,0.1582554,0.8027992,0.3640096,14
17,0.4449463,0.1583229,0.8015839,0.3672123,14
17,0.4584808,0.158418,0.8003696,0.3709109,14
17,0.4724121,0.1579067,0.7988994,0.3728923,14
17,0.4860077,0.156782,0.7972184,0.3734783,14
17,0.5005341,0.1556712,0.7953994,0.3746469,14
17,0.5140533,0.1546747,0.7935865,0.376303,14
17,0.5279083,0.1538179,0.7918426,0.3783995,14
17,0.5418396,0.1526722,0.7901062,0.380386,14
17,0.5562439,0.1516929,0.7885405,0.3826939,14
17,0.5696716,0.1517594,0.7852312,0.3851298,14
17,0.5831909,0.1515409,0.7826397,0.3876999,14
17,0.5976105,0.1537862,0.7785856,0.3924704,14
17,0.6113434,0.1551391,0.7753054,0.3970234,14
17,0.6250763,0.1560069,0.7725309,0.4013051,14
17,0.638916,0.1588615,0.7693059,0.4067107,14
17,0.6544342,0.1603006,0.7672604,0.4109116,14
17,0.6672211,0.1615239,0.765126,0.4148785,14
17,0.6806946,0.162588,0.762992,0.4186772,14
17,0.6943359,0.1627858,0.7615637,0.4216649,14
17,0.7080536,0.1630865,0.7600101,0.4247134,14
17,0.7227631,0.1604416,0.7602487,0.4244039,14
17,0.7360992,0.1586475,0.7601401,0.42469,14
17,0.7498627,0.1572474,0.7598097,0.4253548,14
17,0.7637177,0.1550822,0.7591035,0.4249397,14
17,0.7788849,0.1532026,0.7582729,0.4248468,14
17,0.7929077,0.1515149,0.7573724,0.4250282,14
17,0.8064117,0.14941,0.7568149,0.4247205,14
17,0.8191833,0.1485698,0.7566413,0.4251703,14
17,0.8334198,0.1477196,0.7562488,0.4257548,14
17,0.8466949,0.146844,0.7557063,0.4264697,14
17,0.8609161,0.1459372,0.7550533,0.4273091,14
17,0.8751526,0.1464832,0.7544281,0.4291635,14
17,0.8895569,0.1466311,0.7552037,0.4305628,14
17,0.9026947,0.1465748,0.7557148,0.4319541,14
17,0.9164581,0.1464228,0.7560513,0.4333513,14
17,0.9304047,0.146949,0.7567852,0.434868,14
