n,t,x,y,z,m
1,0,0.1546416,0.7877353,0.1602723,24
1,0.01514435,0.1529257,0.7985183,0.1643152,24
1,0.02868652,0.1518499,0.8070546,0.167509,24
1,0.04216766,0.1511492,0.814064,0.1701048,24
1,0.05620575,0.1492192,0.8223356,0.1730124,24
1,0.07043457,0.1479056,0.8293554,0.1755203,24
1,0.08378601,0.14691,0.8356448,0.1777678,24
1,0.09783173,0.1453387,0.8430836,0.1814916,24
1,0.1115723,0.1440588,0.849767,0.184679,24
1,0.1258392,0.1404109,0.8557375,0.1878743,24
1,0.1397858,0.1377969,0.8614482,0.1907939,24
1,0.1578827,0.1357002,0.867085,0.1935138,24
1,0.1671677,0.1347455,0.8693087,0.1980731,24
1,0.1814194,0.1337677,0.8686905,0.2043327,24
1,0.1950226,0.1324233,0.8704019,0.209418,24
1,0.2087708,0.1310204,0.8730943,0.2139002,24
1,0.2225952,0.1300014,0.8703852,0.2216801,24
1,0.2368927,0.1288486,0.8702965,0.2281232,24
1,0.2503662,0.1276949,0.8713324,0.2338144,24
1,0.264122,0.1262301,0.8678478,0.2415357,24
1,0.2782364,0.124822,0.8662015,0.2482573,24
1,0.2927628,0.1236634,0.8607352,0.2581756,24
1,0.3062057,0.1225047,0.8577548,0.2665571,24
1,0.319725,0.1213608,0.8561177,0.2739266,24
1,0.3337097,0.1202579,0.8540635,0.2792934,24
1,0.3480453,0.120809,0.850033,0.28692,24
1,0.3614426,0.1206036,0.8474305,0.2939534,24
1,0.3753586,0.1200948,0.8454794,0.3006723,24
1,0.3893661,0.1187569,0.8415009,0.3055531,24
1,0.4036407,0.1175172,0.8388671,0.3106265,24
1,0.4170532,0.1163396,0.8367698,0.3159275,24
1,0.4309464,0.1189394,0.8314607,0.3249839,24
1,0.4444962,0.1201122,0.8274062,0.333154,24
1,0.4596329,0.1183185,0.8252411,0.3378968,24
1,0.473114,0.1170932,0.8227485,0.3430453,24
1,0.4867477,0.1161319,0.8201913,0.3484559,24
1,0.5003204,0.1168739,0.8165978,0.3537599,24
1,0.5149384,0.1172599,0.8143591,0.3575164,24
1,0.5285263,0.1174229,0.8118093,0.3618071,24
1,0.54216,0.1174542,0.8091687,0.3664564,24
1,0.555954,0.1177297,0.8061039,0.3706654,24
1,0.570015,0.1179043,0.8031482,0.3751747,24
1,0.5834885,0.1180165,0.8002605,0.3799042,24
1,0.5974808,0.1180881,0.7974192,0.3847871,24
1,0.6113892,0.1184312,0.7931665,0.3895622,24
1,0.6257172,0.1184907,0.7901016,0.3912037,24
1,0.6394043,0.1184869,0.787424,0.3934593,24
1,0.6531296,0.1184313,0.7849149,0.3962018,24
1,0.6671524,0.1192303,0.7841483,0.3983269,24
1,0.6813126,0.1197461,0.7828283,0.4008338,24
1,0.6950607,0.1201096,0.7811701,0.4036953,24
1,0.7087097,0.120939,0.7806956,0.4067403,24
1,0.7221832,0.1218092,0.7807777,0.4085124,24
1,0.7368698,0.1225595,0.7801868,0.4105688,24
1,0.7506485,0.1232384,0.7791854,0.4128933,24
1,0.7639694,0.1237096,0.7789259,0.4144868,24
1,0.7783661,0.1241969,0.7783189,0.416326,24
1,0.7929688,0.1251174,0.7769712,0.418826,24
1,0.8062897,0.1259416,0.7756174,0.4215065,24
1,0.819519,0.1267024,0.7742887,0.4243157,24
1,0.8338776,0.1274531,0.7729393,0.4270829,24
1,0.8479996,0.1281005,0.7711782,0.4302495,24
1,0.8615494,0.1287653,0.7695854,0.4334389,24
1,0.8755112,0.1294387,0.7681102,0.4366035,24
1,0.8894119,0.130117,0.766714,0.439724,24
