n,t,x,y,z,m
33,0,0.1433698,0.7720094,0.167446,13
33,0.01394653,0.1430135,0.7754045,0.1730143,13
33,0.02760315,0.1418427,0.7804021,0.1822962,13
33,0.04153442,0.140669,0.7861654,0.1941824,13
33,0.05580139,0.139766,0.79105,0.2032404,13
33,0.07359314,0.1389585,0.7952745,0.2104997,13
33,0.08311462,0.1381649,0.7990774,0.2167402,13
33,0.09715271,0.1387558,0.8024817,0.2276844,13
33,0.1112213,0.1385619,0.8062082,0.2364452,13
33,0.124649,0.1382241,0.8095391,0.2440139,13
33,0.1384125,0.13779,0.8126327,0.2509087,13
33,0.1522675,0.1356762,0.8152398,0.2568624,13
33,0.1664886,0.1340553,0.8178417,0.2628249,13
33,0.1806488,0.1327031,0.8204505,0.2688168,13
33,0.1941071,0.1317615,0.8194751,0.2768885,13
33,0.2077484,0.1308994,0.8173707,0.2850659,13
33,0.2255402,0.1299777,0.816469,0.2926824,13
33,0.2361755,0.129008,0.8162107,0.2999327,13
33,0.2510529,0.1280199,0.8163139,0.3069613,13
33,0.2653656,0.1269613,0.8180872,0.3103785,13
33,0.2792358,0.1269435,0.8185567,0.3144421,13
33,0.2927094,0.126615,0.8191285,0.3191474,13
33,0.3059235,0.1261131,0.8197864,0.324338,13
33,0.3198853,0.1253692,0.8187848,0.3295628,13
33,0.3339539,0.1247709,0.8181246,0.3351361,13
33,0.3473969,0.1242425,0.8177374,0.3409368,13
33,0.361145,0.1234633,0.8158917,0.347467,13
33,0.3747406,0.1227995,0.8146439,0.3539315,13
33,0.3888397,0.1226708,0.8123429,0.360354,13
33,0.4029541,0.1224782,0.8106613,0.3666626,13
33,0.4164886,0.1221851,0.8093859,0.3728705,13
33,0.4300385,0.1222612,0.8069378,0.3769381,13
33,0.4442139,0.1221672,0.8050625,0.3814307,13
33,0.45784,0.1220596,0.8032881,0.3836487,13
33,0.4716339,0.1218412,0.8017137,0.386572,13
33,0.4854126,0.1224,0.7985989,0.3899463,13
33,0.5000305,0.1225793,0.7958028,0.393699,13
33,0.5137024,0.1225166,0.7932249,0.3977497,13
33,0.5270996,0.1216304,0.790615,0.4021286,13
33,0.5410461,0.1205431,0.7884231,0.4044857,13
33,0.5556641,0.1198863,0.7862358,0.4073667,13
33,0.5690308,0.1194076,0.7840949,0.4106108,13
33,0.5827026,0.1189974,0.7820079,0.4141064,13
33,0.5965424,0.11861,0.7799724,0.4177737,13
33,0.6106262,0.116606,0.7792392,0.4190412,13
33,0.6243744,0.1143323,0.7776073,0.4192692,13
33,0.6384583,0.1125598,0.7761042,0.4201299,13
33,0.6522827,0.1120115,0.7730113,0.4210245,13
33,0.6660156,0.1115083,0.7704255,0.4222756,13
33,0.6802216,0.1114544,0.7678136,0.4236778,13
33,0.6939087,0.1112766,0.7655945,0.425365,13
33,0.7076263,0.1113499,0.7646722,0.4270717,13
33,0.7220917,0.111302,0.7635275,0.4289584,13
33,0.7359314,0.1111662,0.7622419,0.4310067,13
33,0.7492676,0.1109661,0.7608632,0.4331824,13
