n,t,x,y,z,m
14,0,0.1434634,0.7734569,0.172326,32
14,0.01431274,0.141353,0.7775894,0.1796167,32
14,0.02839661,0.1393093,0.7809986,0.1854715,32
14,0.04188538,0.1373731,0.7839046,0.1903393,32
14,0.05560303,0.1353604,0.787948,0.1992466,32
14,0.07373047,0.1334468,0.7895707,0.208888,32
14,0.08374023,0.1315642,0.7911971,0.2166049,32
14,0.09719849,0.1297892,0.7928467,0.2231638,32
14,0.1108246,0.1281139,0.7945239,0.2290819,32
14,0.1248322,0.1252154,0.7971418,0.23711,32
14,0.1388397,0.1236782,0.8004153,0.2430078,32
14,0.15271,0.1222531,0.8034334,0.2486402,32
14,0.1666412,0.1208422,0.806394,0.2541391,32
14,0.1805725,0.1199017,0.8101681,0.2575842,32
14,0.1948547,0.1188473,0.813432,0.2614589,32
14,0.2083588,0.1176596,0.816357,0.2656665,32
14,0.2218323,0.1177229,0.8185875,0.2676547,32
14,0.2360687,0.117121,0.8208537,0.2701739,32
14,0.2506104,0.1164302,0.8175308,0.2738169,32
14,0.2637024,0.1153982,0.8178815,0.2772408,32
14,0.2776489,0.1142209,0.8193976,0.2808722,32
14,0.2917786,0.1152133,0.8132125,0.2899294,32
14,0.3056641,0.1153926,0.8110767,0.2976592,32
14,0.3190613,0.1151974,0.8104923,0.3045282,32
14,0.3332825,0.1171039,0.8026457,0.3163643,32
14,0.3471375,0.1185475,0.7980627,0.3285929,32
14,0.3615875,0.1193312,0.794644,0.3385556,32
14,0.3750153,0.1197799,0.7920063,0.347073,32
14,0.388916,0.1210759,0.7927592,0.3529784,32
14,0.4025269,0.1217552,0.7919612,0.3589866,32
14,0.4172211,0.1225147,0.7932349,0.3600548,32
14,0.4309692,0.1229329,0.7930882,0.3624509,32
14,0.4445496,0.1232058,0.7924355,0.365716,32
14,0.4581909,0.1241756,0.7914681,0.3668572,32
14,0.4725952,0.1265538,0.7885836,0.3692128,32
14,0.4862823,0.128429,0.7865549,0.3721267,32
14,0.4998932,0.1300042,0.7849696,0.3755839,32
14,0.5140686,0.1303833,0.7826272,0.3782727,32
14,0.5283813,0.1310255,0.7809582,0.3814085,32
14,0.5415344,0.1317742,0.7795932,0.3849118,32
14,0.5555115,0.1328329,0.7772168,0.3896635,32
14,0.5694733,0.1332538,0.7747309,0.394208,32
14,0.5837555,0.1339638,0.772693,0.3987426,32
14,0.5976715,0.1347941,0.770892,0.4032165,32
14,0.6112213,0.1356764,0.7692145,0.4076152,32
14,0.6251984,0.1354856,0.7674718,0.4099714,32
14,0.6388855,0.1358327,0.7656897,0.4126668,32
14,0.6529846,0.1364166,0.763902,0.4156232,32
14,0.6668396,0.1362745,0.7631091,0.4170562,32
14,0.6804352,0.1365401,0.7627955,0.417378,32
14,0.6947632,0.1370289,0.7620144,0.4181447,32
14,0.7083435,0.1376309,0.7609724,0.4192623,32
14,0.7220001,0.1374128,0.7613768,0.4191819,32
14,0.7364807,0.137365,0.761452,0.4193572,32
14,0.7501678,0.1373982,0.7613484,0.4197103,32
14,0.7637024,0.137766,0.761207,0.4200635,32
14,0.7777252,0.1374345,0.7611082,0.420142,32
14,0.7922516,0.1371292,0.7610108,0.4203603,32
14,0.8058929,0.1368268,0.7608947,0.4207245,32
14,0.8192291,0.136527,0.7607503,0.4212315,32
14,0.8333435,0.1355901,0.7608516,0.4216495,32
14,0.8480682,0.1347406,0.7612108,0.4221212,32
14,0.8610992,0.134015,0.7614273,0.4226696,32
14,0.8751526,0.1336759,0.7611363,0.4234088,32
14,0.8894043,0.1333731,0.7607855,0.4242214,32
14,0.9028931,0.1330999,0.7603735,0.4251128,32
14,0.9203491,0.1328739,0.7603642,0.425725,32
14,0.9311066,0.1325484,0.7600009,0.4269146,32
14,0.9467926,0.1325484,0.7600009,0.4269146,32
14,0.9599915,0.1324331,0.7596669,0.4274978,32
14,0.9736023,0.1323443,0.7592959,0.4281196,32
14,0.9873352,0.1322283,0.7594051,0.4285053,32
14,1.001083,0.1321332,0.7594256,0.428898,32
14,1.014709,0.1320484,0.7593775,0.4293037,32
14,1.028137,0.132259,0.7592893,0.4296812,32
14,1.041992,0.1324739,0.7592899,0.4298969,32
14,1.056488,0.1326464,0.7593039,0.4301164,32
14,1.06955,0.1328104,0.7593126,0.4303472,32
14,1.083191,0.1329118,0.7591404,0.4306255,32
14,1.097244,0.1330175,0.7589449,0.4309306,32
14,1.111481,0.1333617,0.758445,0.431215,32
14,1.125092,0.1336731,0.7579751,0.4315123,32
14,1.138611,0.133859,0.7577785,0.4320128,32
