n,t,x,y,z,m
5,0,0.004256666,0.6350804,0.2271693,4
5,0.01427078,0.009481549,0.6439757,0.235333,4
5,0.02853775,0.01484287,0.6515245,0.241595,4
5,0.04198837,0.01985753,0.6593639,0.2543498,4
5,0.05631638,0.02540213,0.6662452,0.2635287,4
5,0.07006073,0.02540213,0.6662452,0.2635287,4
5,0.08362198,0.03629613,0.6784501,0.2858928,4
5,0.09751129,0.03885639,0.681466,0.2931013,4
5,0.1116562,0.04344141,0.6854876,0.301778,4
5,0.1264763,0.04794449,0.6889328,0.3093226,4
5,0.1392632,0.05455118,0.6900221,0.3224688,4
5,0.1535683,0.05993557,0.6914299,0.3330775,4
5,0.1668358,0.0648489,0.6929312,0.3423341,4
5,0.1805954,0.07108659,0.6949385,0.3552861,4
5,0.1948204,0.07108659,0.6949385,0.3552861,4
5,0.2086906,0.07649541,0.6972248,0.3663507,4
5,0.2225838,0.0875476,0.6957952,0.3935389,4
5,0.2362442,0.0875476,0.6957952,0.3935389,4
5,0.249897,0.1000507,0.6855922,0.4202508,4
5,0.263752,0.1052976,0.685781,0.431708,4
5,0.277935,0.1104146,0.6813509,0.4433975,4
5,0.2952118,0.116493,0.6776454,0.4549619,4
5,0.3058777,0.1208919,0.6702257,0.4655991,4
5,0.321331,0.1262023,0.6651137,0.4761327,4
5,0.3362541,0.1324239,0.6608314,0.4866636,4
5,0.3488693,0.1368175,0.6549414,0.4917538,4
5,0.3624153,0.1423169,0.6499366,0.4983483,4
5,0.3760529,0.148842,0.6452704,0.5058327,4
5,0.3900528,0.1505185,0.6432238,0.5084743,4
5,0.4031982,0.1516086,0.6389825,0.5121343,4
5,0.4169807,0.1539071,0.6354119,0.5170195,4
5,0.4308891,0.1569631,0.632371,0.5228019,4
5,0.4443893,0.1596045,0.6246421,0.5295271,4
5,0.458725,0.1628685,0.618089,0.5364383,4
5,0.472229,0.1643989,0.6125055,0.5426971,4
