n,t,x,y,z,m
1,0,0.206355,0.772074,0.2440341,11
1,0.0149498,0.2071035,0.7752773,0.2456141,11
1,0.02858925,0.2086432,0.7836013,0.2498822,11
1,0.04234314,0.2100105,0.7907437,0.2535405,11
1,0.05647469,0.2111662,0.7966002,0.2565397,11
1,0.0702076,0.2106854,0.8046046,0.262603,11
1,0.08422852,0.2106156,0.8112086,0.2674201,11
1,0.1053658,0.2130755,0.8159887,0.2817606,11
1,0.1121407,0.2149582,0.8205329,0.2922383,11
1,0.1258755,0.2162659,0.8205414,0.3055227,11
1,0.1402836,0.2174779,0.8215224,0.3155019,11
1,0.1531258,0.218623,0.8235105,0.323736,11
1,0.1670609,0.2159656,0.8277618,0.3289712,11
1,0.1815453,0.2145243,0.8314643,0.334492,11
1,0.194767,0.2117286,0.8309015,0.3424889,11
1,0.2090244,0.2099129,0.8315225,0.3499521,11
1,0.2225914,0.2095062,0.8305144,0.3602657,11
1,0.2360439,0.209142,0.8306516,0.3694833,11
1,0.250349,0.2087969,0.8314015,0.3779845,11
1,0.2640553,0.2089497,0.8313937,0.3869049,11
1,0.2782402,0.2087963,0.8320147,0.3952415,11
1,0.2921886,0.2093198,0.8309467,0.4046533,11
1,0.3060875,0.2095718,0.8306836,0.4134398,11
1,0.3196373,0.2097141,0.8308071,0.4218454,11
1,0.3334274,0.2099758,0.8300177,0.4266657,11
1,0.3489361,0.2101768,0.829698,0.4323778,11
1,0.3614445,0.2103769,0.8296251,0.4387314,11
1,0.3756371,0.2094253,0.8304831,0.4400644,11
1,0.3892555,0.209204,0.8306428,0.4422467,11
1,0.4028873,0.2097836,0.8302175,0.4457511,11
1,0.4166241,0.2109307,0.8293651,0.4502836,11
1,0.4306431,0.2130183,0.8261096,0.4549389,11
1,0.445343,0.2147842,0.8235452,0.4601145,11
1,0.4583759,0.216192,0.8200685,0.4671808,11
1,0.4731541,0.2172108,0.8174987,0.4742339,11
1,0.4864388,0.2202623,0.8126796,0.4798262,11
1,0.5000973,0.2237316,0.8079203,0.4854749,11
1,0.5142841,0.226557,0.8041185,0.4910939,11
1,0.5280304,0.230882,0.800329,0.4951294,11
1,0.5426483,0.2342604,0.7973228,0.4994102,11
1,0.5562859,0.2366743,0.7950758,0.5039532,11
1,0.5695763,0.2403128,0.7920429,0.5079077,11
1,0.5836716,0.2434828,0.7894301,0.5121011,11
1,0.5972404,0.2490624,0.7848003,0.5170644,11
1,0.611969,0.253543,0.7811072,0.5219786,11
1,0.6254387,0.2569657,0.7782927,0.5269111,11
1,0.6391773,0.2582579,0.7760023,0.5265136,11
1,0.6531715,0.2602708,0.7733862,0.526818,11
1,0.6669521,0.2590066,0.7720619,0.5268213,11
1,0.6812954,0.2592096,0.7702708,0.5270839,11
1,0.6946487,0.2570882,0.7694919,0.5281025,11
1,0.7092075,0.2564662,0.7677988,0.5292257,11
1,0.7228241,0.2532567,0.7675333,0.5306858,11
1,0.7361031,0.2519055,0.7661845,0.5320807,11
1,0.7505913,0.2512943,0.7643657,0.5335757,11
1,0.7651272,0.2506008,0.7631255,0.5348706,11
1,0.7784061,0.2501368,0.7614906,0.5362062,11
1,0.7922249,0.251116,0.7604139,0.537299,11
1,0.8058815,0.2520062,0.7591781,0.5384757,11
1,0.8196964,0.2528163,0.757792,0.5397055,11
1,0.8337402,0.2530066,0.7579769,0.5400284,11
1,0.8477955,0.2532469,0.7578073,0.5404422,11
1,0.8616505,0.2531392,0.7583965,0.5402716,11
1,0.8759766,0.2531286,0.7586539,0.5402056,11
1,0.8894043,0.2532133,0.7586331,0.54021,11
1,0.9028244,0.25358,0.7584547,0.5402052,11
1,0.9170284,0.2540334,0.7580718,0.5402521,11
1,0.930748,0.2548977,0.7572337,0.5407463,11
1,0.9448891,0.2556679,0.756381,0.5412788,11
1,0.9587612,0.2563885,0.7555062,0.5418462,11
1,0.9733315,0.2568618,0.7548729,0.5415397,11
1,0.986454,0.2572697,0.7543367,0.5413331,11
1,1.000139,0.2578592,0.753688,0.5414417,11
1,1.014236,0.2584018,0.7531124,0.5416129,11
1,1.028177,0.2589262,0.7525713,0.5418446,11
1,1.041887,0.2601011,0.7516023,0.5420718,11
