n,t,x,y,z,m
4,0,0.2025167,0.7766502,0.2427531,25
4,0.01461792,0.2022921,0.7797359,0.244532,25
4,0.03342056,0.2020444,0.7825661,0.2460973,25
4,0.04208755,0.2005936,0.7859262,0.2478492,25
4,0.05577087,0.1993974,0.789121,0.2494906,25
4,0.06964874,0.1969653,0.7934957,0.2521592,25
4,0.08328247,0.1949353,0.797545,0.2545596,25
4,0.09727097,0.1924883,0.8041932,0.2586378,25
4,0.1109505,0.1904191,0.8098615,0.2620483,25
4,0.1251297,0.1886365,0.8147358,0.2649271,25
4,0.1384239,0.1863539,0.8198195,0.2716795,25
4,0.1533661,0.1843747,0.8243859,0.2770114,25
4,0.1666679,0.1827247,0.8296274,0.2831538,25
4,0.1803246,0.1812353,0.8343635,0.2882579,25
4,0.1946144,0.1798296,0.8387752,0.2927336,25
4,0.2082672,0.1784284,0.8420661,0.2969746,25
4,0.2222977,0.1770482,0.8455153,0.3009412,25
4,0.2357521,0.1761675,0.8469762,0.3072772,25
4,0.2496109,0.1751564,0.8491622,0.3129345,25
4,0.2640724,0.1740458,0.8516656,0.3186792,25
4,0.2773628,0.1728542,0.8544551,0.3240062,25
4,0.2916946,0.1716204,0.8573883,0.3290799,25
4,0.3055382,0.169744,0.8591624,0.333978,25
4,0.3189583,0.1680232,0.8613113,0.3387844,25
4,0.33321,0.1675733,0.8635328,0.3429879,25
4,0.3470268,0.166889,0.865902,0.3472745,25
4,0.3619652,0.1660419,0.8683907,0.3516387,25
4,0.3751068,0.1669849,0.8681336,0.3578156,25
4,0.3898125,0.1674124,0.8686255,0.3636602,25
4,0.4026451,0.1689149,0.868723,0.3693379,25
4,0.4159813,0.17,0.8689748,0.3748291,25
4,0.4303932,0.172446,0.8671435,0.3829,25
4,0.4441032,0.1744543,0.8659948,0.3902983,25
4,0.4578705,0.175966,0.8654896,0.3971195,25
4,0.4719124,0.1796214,0.8618405,0.4036968,25
4,0.4857864,0.1822335,0.859551,0.4099051,25
4,0.5000191,0.1855487,0.8563833,0.416196,25
4,0.5136566,0.1880119,0.8541681,0.4222173,25
4,0.5276794,0.1900113,0.8524977,0.4281031,25
4,0.5414467,0.1906917,0.8518162,0.4313487,25
4,0.5554504,0.1916221,0.8509833,0.4351168,25
4,0.5698853,0.1910751,0.8510658,0.436314,25
4,0.5829086,0.1910248,0.8509198,0.4382887,25
4,0.5970535,0.1919712,0.8491614,0.4391704,25
4,0.6109238,0.192784,0.8478019,0.440566,25
4,0.6253166,0.1934801,0.8466974,0.442413,25
4,0.6384468,0.1966189,0.8438072,0.4451658,25
4,0.6526337,0.1986491,0.841727,0.4480504,25
4,0.6668015,0.2012144,0.839974,0.4510889,25
4,0.6801605,0.2029854,0.8385028,0.4541438,25
4,0.695118,0.2042773,0.8355736,0.4573595,25
4,0.7083054,0.205286,0.8333187,0.4606832,25
4,0.7221718,0.2062252,0.8314136,0.4640452,25
4,0.7356796,0.2079114,0.8260778,0.4672147,25
4,0.7496758,0.2089272,0.8223939,0.4705079,25
4,0.7638206,0.2113096,0.817082,0.4759242,25
4,0.778183,0.2126853,0.8129376,0.4808864,25
4,0.7917442,0.2137826,0.8094316,0.4854022,25
4,0.8053398,0.2115394,0.8059797,0.4865201,25
4,0.8189888,0.2110914,0.8026993,0.4881024,25
4,0.8337746,0.2083431,0.8001357,0.4907742,25
4,0.847393,0.2078023,0.7970013,0.4935061,25
4,0.8612709,0.2079488,0.7937325,0.4962949,25
4,0.8749847,0.2068577,0.7906764,0.5009502,25
4,0.8887787,0.2070047,0.7871188,0.5052466,25
4,0.9026718,0.2062845,0.783777,0.508976,25
4,0.9161377,0.2063018,0.7803978,0.5125531,25
4,0.9309616,0.2053406,0.7795664,0.5125648,25
4,0.9445877,0.2049584,0.7779964,0.5130112,25
4,0.958744,0.2039523,0.7769378,0.5132543,25
4,0.9721489,0.2033153,0.7753949,0.5137506,25
4,0.9868164,0.2028623,0.773518,0.5144614,25
4,0.999939,0.2018337,0.7719346,0.5141631,25
4,1.013866,0.2010155,0.7701637,0.514107,25
4,1.028255,0.2011027,0.7688687,0.5159618,25
4,1.041855,0.2010748,0.767122,0.5178387,25
4,1.055641,0.2010152,0.7651884,0.519756,25
4,1.069542,0.2015625,0.7642281,0.5224958,25
4,1.083511,0.2021942,0.7630954,0.5251304,25
4,1.097805,0.2026672,0.7631058,0.5270074,25
4,1.111347,0.2031053,0.7626657,0.5287422,25
4,1.125557,0.2035114,0.7618974,0.5304068,25
