n,t,x,y,z,m
29,0,0.2039295,0.7747937,0.2573901,8
29,0.01507568,0.2031105,0.7860394,0.2628891,8
29,0.02867126,0.2025339,0.7958447,0.2677313,8
29,0.04257202,0.2021829,0.8039997,0.2718568,8
29,0.056427,0.2015176,0.8160038,0.277303,8
29,0.06990051,0.2010846,0.8257515,0.2817979,8
29,0.08874512,0.2000628,0.8341239,0.2872759,8
29,0.09750366,0.1993523,0.8414371,0.291718,8
29,0.11203,0.1984618,0.8461202,0.2992361,8
29,0.1252441,0.1978668,0.8508637,0.3054075,8
29,0.1393433,0.1974344,0.8557063,0.3108059,8
29,0.1533356,0.1988683,0.8550196,0.3227141,8
29,0.1669769,0.1999458,0.8560194,0.3326666,8
29,0.1825409,0.200753,0.8581187,0.3410411,8
29,0.1948395,0.2009907,0.8593111,0.3494315,8
29,0.2087097,0.2013299,0.8577452,0.358072,8
29,0.2222748,0.2015929,0.8577137,0.3657385,8
29,0.2363434,0.2017982,0.8585278,0.3728039,8
29,0.2506714,0.20118,0.8590819,0.3771878,8
29,0.2638245,0.2007509,0.8601331,0.3820135,8
29,0.2785187,0.2003901,0.8586428,0.3862923,8
29,0.2920074,0.1997236,0.8587244,0.3909219,8
29,0.3057251,0.199043,0.8593962,0.3959265,8
29,0.3200226,0.2004069,0.8557002,0.4027607,8
29,0.3337402,0.2015994,0.8527056,0.4095121,8
29,0.3479004,0.202579,0.8504195,0.416128,8
29,0.3611145,0.2047463,0.8447356,0.4231685,8
29,0.3759308,0.2062885,0.8408741,0.4299137,8
29,0.3905945,0.2059422,0.8371006,0.4368243,8
29,0.4030457,0.2058017,0.8343716,0.4435461,8
29,0.4174347,0.2067398,0.8297695,0.4495264,8
29,0.4310913,0.2074261,0.8261495,0.4554805,8
29,0.4449005,0.2079744,0.8230803,0.4614208,8
29,0.4588776,0.2096094,0.8201913,0.4644867,8
29,0.4729614,0.2101929,0.8175945,0.4679803,8
29,0.4870911,0.2132018,0.810974,0.475654,8
29,0.5001068,0.2142817,0.805867,0.4828259,8
29,0.5149384,0.2162126,0.8007759,0.4918627,8
29,0.5282745,0.2172155,0.7962285,0.4997999,8
29,0.5417023,0.2180306,0.7920517,0.5069686,8
29,0.5558624,0.2167249,0.7882119,0.511818,8
29,0.5695038,0.2165117,0.7846299,0.5170121,8
29,0.5837708,0.2152337,0.7807956,0.5207962,8
29,0.5990601,0.2152585,0.7770743,0.5251568,8
29,0.6117401,0.2156348,0.7733768,0.5298679,8
29,0.6251831,0.2142772,0.7718419,0.5319726,8
29,0.6392059,0.2140198,0.7692934,0.5346685,8
29,0.6531525,0.2119243,0.7694877,0.534481,8
29,0.6669617,0.2109109,0.768358,0.5348982,8
