n,t,x,y,z,m
7,0,0.2072372,0.7709779,0.2398676,17
7,0.01425171,0.2068734,0.7744699,0.2411289,17
7,0.02827454,0.2065251,0.7779042,0.2423867,17
7,0.04185104,0.2062061,0.7810869,0.2435632,17
7,0.05637741,0.2066497,0.7845527,0.2470585,17
7,0.06968689,0.2070034,0.7878577,0.2501859,17
7,0.08361435,0.2072774,0.7908437,0.25289,17
7,0.09725571,0.2077293,0.7943095,0.2579986,17
7,0.115303,0.208179,0.7971287,0.262317,17
7,0.1249008,0.2072923,0.8014358,0.2702146,17
7,0.1390991,0.2067511,0.8046827,0.2765473,17
7,0.152298,0.2065172,0.8065937,0.2816716,17
7,0.1662331,0.2082672,0.8039048,0.2968957,17
7,0.1804848,0.2095608,0.8024778,0.3082936,17
7,0.1942024,0.2085688,0.805936,0.3157475,17
7,0.2078552,0.2079325,0.8087549,0.3223057,17
7,0.2217789,0.2077026,0.8140145,0.3266242,17
7,0.2358932,0.2075548,0.8180929,0.3311408,17
7,0.2497368,0.2083689,0.8209547,0.3400446,17
7,0.2651825,0.2088752,0.8235641,0.3480305,17
7,0.2777481,0.2092004,0.8260386,0.3553705,17
7,0.2909355,0.2116063,0.8251197,0.3652909,17
7,0.3055649,0.2133164,0.8252259,0.374121,17
7,0.3191452,0.2146234,0.8259284,0.3822211,17
7,0.3380318,0.2139283,0.8285075,0.3876079,17
7,0.3471031,0.213705,0.8307158,0.3933866,17
7,0.3622208,0.2121525,0.8295127,0.3984201,17
7,0.3766747,0.2112297,0.8291849,0.4039559,17
7,0.3895149,0.2098756,0.8286587,0.4080991,17
7,0.4043503,0.2089188,0.8286359,0.4128811,17
7,0.4170952,0.2077945,0.8281528,0.4161789,17
7,0.4305992,0.2069023,0.8279838,0.4201339,17
7,0.4443741,0.2061368,0.8280294,0.4245968,17
7,0.4582062,0.2056677,0.8268543,0.4296898,17
7,0.4730682,0.2051828,0.8261055,0.4350122,17
7,0.4856224,0.2046831,0.8256651,0.4404671,17
7,0.4999886,0.2037913,0.8246474,0.4434927,17
7,0.5136871,0.2029923,0.8239498,0.4470233,17
7,0.5273666,0.2037809,0.8203804,0.4520214,17
7,0.5413284,0.2042596,0.8175603,0.4571773,17
7,0.555069,0.2043141,0.8137057,0.4625744,17
7,0.5690079,0.2042817,0.8106137,0.4679098,17
7,0.5829582,0.2041213,0.8075787,0.4735771,17
7,0.5972366,0.2039661,0.8049543,0.479072,17
7,0.6104012,0.2038892,0.8011231,0.4852889,17
7,0.6242218,0.2037696,0.7978193,0.4911917,17
7,0.6386604,0.2036119,0.7948664,0.4968355,17
7,0.6522713,0.2034339,0.7921287,0.502299,17
7,0.6662636,0.2036274,0.7876104,0.5104501,17
7,0.6810074,0.2036691,0.7837532,0.5177721,17
7,0.6937752,0.2045082,0.7788628,0.5233383,17
7,0.7075844,0.2050531,0.7746667,0.5288522,17
7,0.7217407,0.2037485,0.7731076,0.5307951,17
7,0.7358398,0.2028353,0.7711956,0.5335812,17
7,0.7494392,0.2021359,0.7690163,0.536943,17
