n,t,x,y,z,m
10,0,0.2102415,0.7737241,0.2515373,20
10,0.01422882,0.2098861,0.7756906,0.2547521,20
10,0.0289917,0.2100202,0.7777156,0.2592689,20
10,0.04170227,0.2101367,0.7796978,0.2632347,20
10,0.05628967,0.2102418,0.7816305,0.2667575,20
10,0.07380676,0.2095167,0.7870467,0.2712108,20
10,0.08363342,0.2089988,0.7915636,0.2752182,20
10,0.097435,0.2085177,0.7985834,0.2799504,20
10,0.1112061,0.2081566,0.8042662,0.2841299,20
10,0.1254196,0.2095773,0.8100516,0.290663,20
10,0.139534,0.210552,0.8150423,0.2961681,20
10,0.152832,0.2112542,0.8195451,0.3010349,20
10,0.1668549,0.2114142,0.8223593,0.3099338,20
10,0.1805115,0.2116327,0.8255225,0.3174278,20
10,0.1953049,0.2121578,0.8268608,0.328268,20
10,0.2082596,0.2126251,0.8289597,0.3373422,20
10,0.2220764,0.2130544,0.8314606,0.3452575,20
10,0.2360764,0.2126228,0.8342587,0.3526177,20
10,0.2498932,0.212411,0.8371909,0.3594804,20
10,0.263916,0.2121009,0.8395936,0.364641,20
10,0.2778931,0.2119749,0.8420964,0.3700313,20
10,0.292244,0.2118071,0.8426759,0.3764086,20
10,0.3055878,0.2117428,0.8438377,0.3827379,20
10,0.3190994,0.2117416,0.8453416,0.3890385,20
10,0.3338013,0.2109787,0.8448035,0.3976046,20
10,0.3480377,0.2104511,0.8450435,0.4055708,20
10,0.3619614,0.2100734,0.8457497,0.4130586,20
10,0.3750458,0.2112203,0.8435194,0.4219102,20
10,0.3887634,0.2119498,0.8424765,0.4300953,20
10,0.4026108,0.2133519,0.8375769,0.439104,20
10,0.4167786,0.2143537,0.8344023,0.4474391,20
10,0.431015,0.2146069,0.8292999,0.4537522,20
10,0.4447861,0.2148355,0.8258032,0.4602774,20
10,0.4582214,0.215134,0.8228516,0.4669371,20
10,0.47229,0.2117389,0.8211216,0.4670495,20
10,0.4860535,0.209452,0.8190039,0.4687713,20
10,0.5003357,0.2070466,0.8178215,0.4685917,20
10,0.5139465,0.2048795,0.8165969,0.4696572,20
10,0.5281982,0.2046723,0.8146735,0.4699661,20
10,0.5418701,0.2037591,0.8132554,0.4711145,20
10,0.5565872,0.2027422,0.8118601,0.4728952,20
10,0.5698013,0.2040803,0.8086252,0.4773442,20
10,0.583519,0.2045811,0.8059571,0.4815884,20
10,0.5979614,0.2060645,0.8000345,0.4865451,20
10,0.6117325,0.207164,0.7948535,0.4912539,20
10,0.6256409,0.2080059,0.7902223,0.4957269,20
10,0.6389618,0.2094041,0.7834959,0.503126,20
10,0.6529999,0.2105385,0.7775339,0.5096194,20
10,0.6671066,0.2114344,0.7721162,0.5183464,20
10,0.6805496,0.2121021,0.7671622,0.5256101,20
10,0.6953049,0.2124842,0.7627391,0.5319384,20
10,0.7086639,0.2121984,0.7604165,0.5341225,20
