n,t,x,y,z,m
7,0,-0.009154677,0.8784502,0.4234133,3
7,0.01496124,-0.009321034,0.8800747,0.423877,3
7,0.02913666,-0.009513259,0.8814168,0.4242613,3
7,0.04270172,-0.009513259,0.8814168,0.4242613,3
7,0.05571747,-0.01042241,0.8826734,0.4239756,3
7,0.06990051,-0.01062852,0.8833274,0.4240633,3
7,0.08385468,-0.010773,0.8839663,0.4242382,3
7,0.09806824,-0.01087594,0.8846084,0.4244812,3
7,0.1114044,-0.01087594,0.8846084,0.4244812,3
7,0.1258698,-0.01104146,0.8856612,0.4247113,3
7,0.1390076,-0.01078534,0.8859996,0.4251785,3
7,0.1542664,-0.01043481,0.8862695,0.4258044,3
7,0.1674118,-0.0100162,0.8864821,0.4265462,3
7,0.1812515,-0.009176373,0.8866779,0.428148,3
7,0.194931,-0.008284271,0.8869058,0.429835,3
7,0.2086792,-0.007107377,0.8887277,0.4321114,3
7,0.22258,-0.005990267,0.8902463,0.4342575,3
7,0.2363052,-0.004458785,0.8931976,0.4375261,3
7,0.2504883,-0.003050447,0.8956323,0.4405538,3
7,0.2645798,-0.001772046,0.8977154,0.4432812,3
7,0.2780685,0.0003196597,0.9005091,0.447074,3
7,0.2925262,0.002135396,0.9027529,0.4503719,3
7,0.3059921,0.003446877,0.9084331,0.4535556,3
7,0.3197632,0.004597187,0.9128393,0.4563152,3
7,0.3341751,0.006132007,0.9171269,0.4592012,3
7,0.3477325,0.006132007,0.9171269,0.4592012,3
7,0.3684616,0.008902073,0.9236547,0.4644827,3
7,0.3749924,0.008757412,0.9283315,0.4652513,3
7,0.3887863,0.008978844,0.9324831,0.466564,3
7,0.4031525,0.007718027,0.9342542,0.4664598,3
7,0.4169693,0.007085979,0.9366794,0.4669884,3
7,0.4312897,0.006782711,0.9393767,0.467836,3
7,0.4449615,0.006782711,0.9393767,0.467836,3
7,0.4589996,0.007710814,0.9394411,0.4707492,3
7,0.4725723,0.007414162,0.939823,0.4724325,3
7,0.4862518,0.007334232,0.9412317,0.4739908,3
7,0.5004425,0.00715977,0.943225,0.4755404,3
7,0.5196609,0.00705415,0.9451606,0.4770229,3
7,0.5284271,0.007020593,0.9470367,0.4784954,3
7,0.5419769,0.007550359,0.9478906,0.4799203,3
7,0.5554657,0.008009315,0.9487845,0.481207,3
7,0.5711288,0.0090487,0.9509954,0.4831226,3
7,0.5837021,0.009870946,0.9528098,0.4847385,3
7,0.5976105,0.01051652,0.9543814,0.4861572,3
7,0.6115189,0.01051652,0.9543814,0.4861572,3
7,0.6259232,0.01232463,0.9594319,0.4902952,3
7,0.6391983,0.01471484,0.963406,0.4940732,3
7,0.6531296,0.01659048,0.9665982,0.4973838,3
7,0.6728973,0.02004784,0.9695904,0.5035135,3
7,0.6805573,0.02307743,0.9722754,0.5091278,3
7,0.6948853,0.02576518,0.9747887,0.514149,3
7,0.7086792,0.02937567,0.9762325,0.5210774,3
7,0.7226257,0.03245324,0.978195,0.5267326,3
7,0.7365036,0.03646505,0.9793389,0.5347552,3
7,0.7504654,0.04005122,0.9811754,0.5414959,3
7,0.764679,0.04005122,0.9811754,0.5414959,3
7,0.7793961,0.04326218,0.9832069,0.5473348,3
7,0.7921677,0.04872328,0.982747,0.5594556,3
7,0.805954,0.05085689,0.9819234,0.5647306,3
7,0.8247833,0.05318254,0.9820418,0.5696915,3
7,0.8341217,0.0559811,0.9804443,0.576744,3
7,0.8476944,0.05865103,0.9798341,0.5828398,3
7,0.8619766,0.06126487,0.9796358,0.5884532,3
7,0.8751373,0.0667395,0.9736119,0.5986245,3
7,0.8890305,0.07140511,0.9696406,0.6068617,3
7,0.9032974,0.07541424,0.9641918,0.6145113,3
7,0.917038,0.07935077,0.9600635,0.6215357,3
7,0.9317703,0.08320767,0.9567895,0.6281622,3
7,0.9447403,0.08320767,0.9567895,0.6281622,3
7,0.9585342,0.08917046,0.9501504,0.643007,3
7,0.9777985,0.09141564,0.9449606,0.6503149,3
7,0.9869766,0.09440529,0.9407088,0.6575961,3
7,1.00042,0.09666783,0.9348723,0.6638122,3
7,1.013626,0.09944487,0.9300343,0.6701145,3
7,1.028633,0.1024699,0.9257282,0.6763925,3
7,1.042007,0.1024699,0.9257282,0.6763925,3
7,1.055313,0.1075806,0.9150956,0.6866547,3
7,1.069542,0.109865,0.9093165,0.6906152,3
7,1.086662,0.1123486,0.9044001,0.6949973,3
7,1.097656,0.1149799,0.8998638,0.699681,3
7,1.113449,0.1149799,0.8998638,0.699681,3
7,1.133812,0.1164729,0.8891609,0.7057418,3
7,1.142014,0.1152459,0.885718,0.707221,3
7,1.155952,0.1155702,0.8822281,0.7098805,3
7,1.169693,0.1136385,0.8813459,0.7107748,3
7,1.183273,0.1137749,0.8790961,0.7130325,3
7,1.198883,0.113025,0.8769017,0.714888,3
7,1.210388,0.1134031,0.8739718,0.7175037,3
7,1.225975,0.114259,0.8707166,0.720469,3
7,1.239609,0.1141921,0.8690473,0.7227781,3
7,1.254784,0.1146606,0.8663687,0.7252526,3
7,1.269783,0.1153694,0.8632096,0.7277904,3
7,1.291138,0.1169698,0.8598896,0.73062,3
7,1.300888,0.1181185,0.8563385,0.7330697,3
7,1.313858,0.1196784,0.8528612,0.7336115,3
