n,t,x,y,z,m
15,0,-0.01163894,0.3450764,0.3556836,0
15,0.01445007,-0.008964002,0.3590617,0.3541127,0
15,0.02862549,-0.007095516,0.3653756,0.353239,0
15,0.04199219,-0.00588721,0.3764085,0.3584456,0
15,0.05619812,-0.004044652,0.3863566,0.3617829,0
15,0.07000732,-0.007724464,0.3956904,0.3681023,0
15,0.0834198,-0.009847224,0.4038875,0.372834,0
15,0.09786987,-0.01099485,0.4112985,0.376448,0
15,0.1116333,-0.01823664,0.4165135,0.3830161,0
15,0.1291199,-0.02297497,0.4229946,0.3883119,0
15,0.1396484,-0.02297497,0.4229946,0.3883119,0
15,0.1558075,-0.03835022,0.4316407,0.3987777,0
15,0.1717072,-0.043051,0.437744,0.4031388,0
15,0.184021,-0.05206925,0.4353932,0.4114817,0
15,0.1977692,-0.05859995,0.4374575,0.4183426,0
15,0.212677,-0.0697363,0.4359173,0.4284933,0
15,0.2283173,-0.07832247,0.4372286,0.4365898,0
15,0.2425385,-0.08843452,0.4367592,0.4456505,0
15,0.2576599,-0.0967949,0.4377984,0.4533259,0
15,0.2720337,-0.1041776,0.43975,0.4603068,0
15,0.2870789,-0.1131225,0.4377367,0.4664701,0
15,0.3012085,-0.1209313,0.4377325,0.4726624,0
15,0.3158722,-0.1258784,0.4315522,0.47838,0
15,0.3304901,-0.1312695,0.4283706,0.4838048,0
15,0.3441925,-0.137037,0.4270554,0.4891803,0
15,0.3591309,-0.1419572,0.4213511,0.4966085,0
15,0.3748169,-0.1475117,0.41854,0.5029784,0
15,0.387207,-0.1526482,0.4166268,0.5074741,0
15,0.4006653,-0.1649889,0.4144611,0.5176994,0
15,0.4151001,-0.1649889,0.4144611,0.5176994,0
15,0.4295044,-0.1775785,0.4121248,0.5288815,0
15,0.4429321,-0.1775785,0.4121248,0.5288815,0
15,0.45755,-0.188585,0.4036849,0.5393096,0
15,0.4711151,-0.188585,0.4036849,0.5393096,0
15,0.4848022,-0.1975201,0.3933231,0.5526479,0
15,0.4990082,-0.1975201,0.3933231,0.5526479,0
15,0.5131226,-0.2046808,0.3816451,0.5676206,0
15,0.5269775,-0.2081394,0.3756239,0.5749996,0
15,0.5405121,-0.2085735,0.3690746,0.5834605,0
15,0.5549164,-0.2085735,0.3690746,0.5834605,0
15,0.5686798,-0.2106678,0.3569695,0.5976883,0
15,0.5844574,-0.2121105,0.3511533,0.6040144,0
15,0.5966492,-0.21416,0.3456379,0.6101056,0
15,0.6100464,-0.21416,0.3456379,0.6101056,0
15,0.6240845,-0.215143,0.334206,0.620546,0
15,0.6382751,-0.2143177,0.3246972,0.625254,0
15,0.6520996,-0.2144605,0.3169439,0.6302278,0
15,0.6661377,-0.2144605,0.3169439,0.6302278,0
