n,t,x,y,z,m
2,0,-0.004868925,0.3558037,0.3625974,0
2,0.01449585,-0.0003635883,0.3645349,0.3669199,0
2,0.02883911,0.01097548,0.3871395,0.3758265,0
2,0.04231262,0.01097548,0.3871395,0.3758265,0
2,0.05659485,0.02651095,0.4143632,0.3854313,0
2,0.07209778,0.02651095,0.4143632,0.3854313,0
2,0.08357239,0.04378891,0.4391544,0.3937305,0
2,0.09762573,0.04378891,0.4391544,0.3937305,0
2,0.1113586,0.05776215,0.4545114,0.4028559,0
2,0.1255646,0.05776215,0.4545114,0.4028559,0
2,0.1391449,0.06643921,0.4571894,0.4130976,0
2,0.153717,0.08054829,0.4643804,0.4261829,0
2,0.1670685,0.08845973,0.4573538,0.4432772,0
2,0.1808167,0.09636557,0.4554478,0.4557153,0
2,0.1949768,0.0937832,0.4521002,0.4657982,0
2,0.2087097,0.09503508,0.4514086,0.4745986,0
2,0.2225647,0.09797502,0.4520738,0.4826242,0
2,0.239502,0.1013655,0.4445905,0.4979323,0
2,0.2506561,0.1055188,0.4414278,0.510128,0
2,0.2662964,0.1122777,0.4318923,0.5254894,0
2,0.2814026,0.119348,0.42516,0.5385759,0
2,0.2937775,0.1210588,0.4186192,0.5461187,0
2,0.3071442,0.1210588,0.4186192,0.5461187,0
2,0.3208923,0.1288257,0.4098907,0.5627417,0
2,0.3345642,0.1294217,0.4038912,0.5698113,0
2,0.3481598,0.13135,0.3997455,0.5772809,0
2,0.3619385,0.1341218,0.3913081,0.5873185,0
2,0.3755951,0.1373653,0.3852007,0.5968453,0
2,0.3895569,0.1367074,0.3789874,0.6028243,0
2,0.4031982,0.1372952,0.3742977,0.6095047,0
2,0.4167175,0.138536,0.370418,0.6166086,0
2,0.4314117,0.1386751,0.3633245,0.6223272,0
2,0.4447327,0.1392843,0.3576423,0.6286076,0
2,0.458786,0.140085,0.3512664,0.6305469,0
2,0.4732056,0.140085,0.3512664,0.6305469,0
2,0.4889221,0.1419634,0.3403851,0.6375813,0
2,0.5000458,0.1421239,0.3348029,0.6389101,0
2,0.5140991,0.142485,0.3293883,0.6411811,0
2,0.5284271,0.1423357,0.3230553,0.6448302,0
