n,t,x,y,z,m
4,0,-0.001396418,0.3405517,0.3507031,0
4,0.01513672,-0.0003550053,0.3430871,0.3510639,0
4,0.02854919,0.0005778074,0.3457916,0.3524662,0
4,0.04579163,0.001450121,0.3475434,0.3533064,0
4,0.05603027,0.002437174,0.3523722,0.3558595,0
4,0.07025146,0.003715098,0.357033,0.3578612,0
4,0.08436584,0.006075859,0.364282,0.3599495,0
4,0.09776306,0.008062422,0.3722476,0.3660217,0
4,0.1121368,0.00981617,0.3781249,0.370497,0
4,0.1253815,0.00981617,0.3781249,0.370497,0
4,0.1388855,0.01048464,0.3903856,0.3806005,0
4,0.1533356,0.009001195,0.3994887,0.3870628,0
4,0.1670074,0.008574009,0.4066402,0.3921258,0
4,0.1815491,0.008292556,0.4107932,0.3962679,0
4,0.1944427,0.005031407,0.4134935,0.4066644,0
4,0.208725,0.003089786,0.4157248,0.414591,0
4,0.2225342,0.001412392,0.4157805,0.4309098,0
4,0.2362671,0.0003725886,0.4161792,0.4434291,0
4,0.2528992,-0.0001441836,0.4166758,0.453958,0
4,0.2641296,-0.0040887,0.4179627,0.4696202,0
4,0.2778931,-0.006716847,0.4192915,0.4823395,0
4,0.2913818,-0.006716847,0.4192915,0.4823395,0
4,0.3052673,-0.01456022,0.4136096,0.5143866,0
4,0.3189087,-0.01861405,0.4079192,0.5307584,0
4,0.332901,-0.01861405,0.4079192,0.5307584,0
4,0.3474426,-0.02490491,0.4026755,0.5575645,0
4,0.361145,-0.02508914,0.3962153,0.5698717,0
4,0.3750305,-0.02602446,0.3908774,0.5819556,0
4,0.3888245,-0.02729106,0.3854501,0.5920887,0
4,0.4028473,-0.02906191,0.38221,0.6026611,0
4,0.4167786,-0.03131086,0.3807553,0.6134671,0
4,0.4306641,-0.03380263,0.3795731,0.6197295,0
4,0.4447021,-0.03626257,0.3785672,0.6276168,0
4,0.4604034,-0.03805423,0.3759047,0.6324513,0
4,0.4723358,-0.03957707,0.372947,0.6391948,0
4,0.4861908,-0.04077184,0.3696064,0.6411368,0
4,0.4998474,-0.04146278,0.3657117,0.645291,0
4,0.5145264,-0.04162508,0.3609888,0.6510234,0
4,0.5279694,-0.04162508,0.3609888,0.6510234,0
4,0.541748,-0.03772771,0.3498219,0.6601843,0
4,0.5554504,-0.03731781,0.3451112,0.6635803,0
4,0.5696411,-0.03767264,0.3412895,0.6675029,0
4,0.5838013,-0.03821921,0.3375855,0.6719247,0
4,0.5972137,-0.03821921,0.3375855,0.6719247,0
4,0.6118622,-0.0354138,0.3236664,0.677812,0
4,0.6252899,-0.03278911,0.3117771,0.68037,0
