n,t,x,y,z,m
32,0,-0.2858268,0.8188815,-0.1287735,3
32,0.01460266,-0.2827268,0.8212595,-0.1267216,3
32,0.02912903,-0.2801304,0.8232242,-0.1250718,3
32,0.0426178,-0.2778433,0.8249264,-0.1236585,3
32,0.0562439,-0.274788,0.8275504,-0.1218746,3
32,0.07063293,-0.271996,0.8296139,-0.1202846,3
32,0.08441162,-0.2693719,0.8314873,-0.1186791,3
32,0.09803772,-0.2667395,0.8328786,-0.1171468,3
32,0.1141663,-0.263924,0.8335913,-0.1147648,3
32,0.1263123,-0.2611204,0.8341571,-0.1126253,3
32,0.1391144,-0.2583784,0.8346177,-0.1107102,3
32,0.1530914,-0.2548586,0.8338428,-0.1073944,3
32,0.1674347,-0.2515927,0.8333921,-0.1045469,3
32,0.1867523,-0.2491754,0.8339035,-0.1009932,3
32,0.1949615,-0.2466526,0.8343749,-0.09776434,3
32,0.2098389,-0.2445813,0.835895,-0.09356093,3
32,0.2241058,-0.2423107,0.8372562,-0.08966158,3
32,0.2371063,-0.2399557,0.8384814,-0.08606265,3
32,0.2511139,-0.2366774,0.8398582,-0.08164978,3
32,0.2659149,-0.2335592,0.8413078,-0.07754222,3
32,0.2785034,-0.2295045,0.8430594,-0.07194729,3
32,0.2926636,-0.2257041,0.8449532,-0.06680578,3
32,0.3064575,-0.2221522,0.8468199,-0.06207818,3
32,0.3229523,-0.2178155,0.8494422,-0.05794118,3
32,0.3395233,-0.213827,0.8519303,-0.05388315,3
32,0.3466797,-0.2095219,0.853098,-0.05057639,3
32,0.3624878,-0.2055755,0.8544891,-0.04729529,3
32,0.3758087,-0.201821,0.8559881,-0.044009,3
32,0.3899841,-0.2004066,0.85717,-0.04065132,3
32,0.4034729,-0.1983857,0.8584909,-0.03727379,3
32,0.4169312,-0.1971169,0.8595016,-0.03419313,3
32,0.4311371,-0.1953019,0.860389,-0.03116211,3
32,0.4445801,-0.1941174,0.8615099,-0.02731264,3
32,0.4585114,-0.1923647,0.8624886,-0.02353084,3
32,0.4758759,-0.190284,0.8634659,-0.01980293,3
32,0.4924011,-0.1895173,0.8649117,-0.01510653,3
32,0.4994812,-0.1882834,0.8662436,-0.01061419,3
32,0.5140228,-0.1882773,0.8676711,-0.00603047,3
32,0.5312805,-0.1876753,0.8689353,-0.001574427,3
32,0.542099,-0.1867342,0.8702037,0.002799213,3
32,0.5547943,-0.18641,0.8706024,0.009085059,3
32,0.5688171,-0.1857635,0.8713676,0.01498213,3
32,0.5824738,-0.1859185,0.8683475,0.02131402,3
32,0.5964813,-0.1855423,0.8671917,0.02744162,3
32,0.6103516,-0.1851521,0.8645741,0.03427973,3
32,0.6242828,-0.1847132,0.8634303,0.04066303,3
32,0.6380615,-0.184159,0.8628781,0.04668605,3
32,0.6574402,-0.1835698,0.8598244,0.05268657,3
32,0.6658325,-0.1829038,0.858076,0.05853936,3
32,0.6809845,-0.1822127,0.8572981,0.06247064,3
32,0.6955414,-0.1812568,0.8561426,0.06650189,3
32,0.7090607,-0.1802683,0.8548867,0.07061535,3
32,0.7229919,-0.1813151,0.8558142,0.07196882,3
32,0.7381439,-0.1816503,0.8558178,0.07388529,3
32,0.7498016,-0.1823575,0.8562442,0.07535693,3
32,0.763504,-0.1827169,0.8561863,0.0773055,3
32,0.7767334,-0.1834157,0.8561263,0.07822037,3
32,0.7913971,-0.1839188,0.8558847,0.0795624,3
32,0.8101044,-0.1843356,0.8555462,0.08128637,3
32,0.8182983,-0.1844537,0.8539573,0.08292896,3
32,0.8311768,-0.1845223,0.8525723,0.08496618,3
32,0.8451843,-0.1849957,0.8515769,0.08576849,3
32,0.8595276,-0.1853636,0.8507274,0.08689454,3
32,0.8735046,-0.185691,0.8499498,0.08827987,3
32,0.8876648,-0.185394,0.8485651,0.09001672,3
32,0.9014282,-0.1852349,0.8469894,0.09183881,3
32,0.9152374,-0.1842941,0.8446769,0.09432134,3
32,0.9295502,-0.1834632,0.8425133,0.09687331,3
32,0.9455872,-0.1814172,0.8391719,0.100735,3
32,0.9627991,-0.1797194,0.8362578,0.1043623,3
32,0.9708405,-0.1783079,0.833708,0.1077003,3
32,0.9839172,-0.1755216,0.8296937,0.1118741,3
32,0.9977722,-0.1732971,0.8262573,0.1155299,3
32,1.011581,-0.1698735,0.8199034,0.1214645,3
32,1.02594,-0.1670526,0.814719,0.12642,3
32,1.039658,-0.1646615,0.8103226,0.1305534,3
32,1.05394,-0.162343,0.8069323,0.1352669,3
