n,t,x,y,z,m
9,0,-0.2948169,0.8258592,-0.1171222,3
9,0.01586151,-0.2946993,0.8281287,-0.111678,3
9,0.02785492,-0.2945632,0.8300668,-0.10705,3
9,0.04162598,-0.2940102,0.8324683,-0.0997799,3
9,0.0555191,-0.2935525,0.8345556,-0.0936455,3
9,0.07446289,-0.2931288,0.8374678,-0.08745286,3
9,0.08335114,-0.292756,0.8399037,-0.08207388,3
9,0.09828949,-0.2934713,0.8426997,-0.07849377,3
9,0.1120377,-0.2939364,0.8450065,-0.07497203,3
9,0.1259995,-0.2942546,0.8470067,-0.0714716,3
9,0.1399002,-0.2954872,0.8496251,-0.06927979,3
9,0.1535721,-0.2963797,0.8519232,-0.06675121,3
9,0.1667175,-0.297487,0.8527917,-0.06360073,3
9,0.1812744,-0.2983547,0.8539281,-0.0603227,3
9,0.1945038,-0.2990676,0.8552061,-0.0569685,3
9,0.2080536,-0.2993323,0.8544126,-0.05302241,3
9,0.2298279,-0.2996275,0.8543857,-0.04917775,3
9,0.2354813,-0.2999015,0.8535405,-0.04413632,3
9,0.2509003,-0.3002421,0.8533552,-0.03937587,3
9,0.2647247,-0.3004426,0.8530803,-0.03484908,3
9,0.2780685,-0.3006469,0.8530198,-0.03045961,3
9,0.2919312,-0.3008607,0.8531072,-0.02618119,3
9,0.3055954,-0.3004196,0.8529145,-0.02133393,3
9,0.3196487,-0.3002241,0.8530071,-0.01672295,3
9,0.3330765,-0.3000478,0.8526924,-0.01135349,3
9,0.3485184,-0.3008879,0.7933754,0.06968614,3
9,0.3609314,-0.3423297,0.7880371,-0.05500175,3
9,0.3825607,-0.3086,0.7898464,-0.06225093,3
9,0.3904953,-0.3629928,0.7079432,-0.06305467,3
9,0.4038086,-0.277378,0.6553352,-0.1210223,3
9,0.4187927,-0.2893146,0.7818121,-0.02425164,3
9,0.4329758,-0.3110679,0.827876,0.01785383,3
9,0.445343,-0.3108014,0.8463772,0.02896467,3
9,0.4589615,-0.2995869,0.8574906,0.03534943,3
9,0.4706345,-0.3005627,0.8562492,0.04106009,3
9,0.4848328,-0.3013141,0.8554976,0.04648468,3
9,0.5,-0.3012829,0.8534644,0.05417758,3
9,0.5128784,-0.301376,0.852016,0.06108949,3
9,0.5318527,-0.3015411,0.8506136,0.06828031,3
9,0.5405197,-0.3017367,0.8494865,0.07491234,3
9,0.555397,-0.3019386,0.8485432,0.08117664,3
9,0.5686951,-0.3028014,0.847717,0.08697322,3
9,0.583107,-0.3034267,0.8468497,0.09269479,3
9,0.5965195,-0.3054715,0.8470002,0.09717169,3
9,0.6096725,-0.3070236,0.8468863,0.1019436,3
9,0.6240616,-0.3082969,0.8466369,0.1069336,3
9,0.6393204,-0.3096781,0.8443387,0.1120471,3
9,0.651886,-0.3108813,0.8425223,0.1172182,3
9,0.6651535,-0.3096974,0.8386842,0.1245191,3
9,0.6842499,-0.3090792,0.8356115,0.1312103,3
9,0.6925049,-0.3088082,0.8330698,0.137483,3
9,0.7092209,-0.3079517,0.8292958,0.1445531,3
9,0.722229,-0.3074329,0.8261601,0.1511424,3
9,0.7352371,-0.3073946,0.8227781,0.1560679,3
9,0.7490768,-0.3073499,0.8197786,0.1611697,3
9,0.763298,-0.3079358,0.8185397,0.1645777,3
9,0.7767258,-0.3083357,0.8170704,0.1685402,3
9,0.7902832,-0.3086601,0.8154782,0.1729161,3
9,0.8040924,-0.3095412,0.8143858,0.1770282,3
9,0.818367,-0.3103304,0.8132274,0.1814956,3
