n,t,x,y,z,m
20,0,-0.288471,0.8278943,-0.1282097,4
20,0.01443481,-0.2864669,0.829881,-0.1246448,4
20,0.02880859,-0.2837603,0.8320571,-0.1179284,4
20,0.04225159,-0.2815679,0.8340101,-0.1122301,4
20,0.05580139,-0.2792763,0.8376269,-0.1053129,4
20,0.07015991,-0.2772912,0.8405085,-0.09950341,4
20,0.08389282,-0.2755087,0.8429008,-0.09452359,4
20,0.09759521,-0.273528,0.8461971,-0.08870183,4
20,0.1114807,-0.271606,0.8488725,-0.08348486,4
20,0.1252441,-0.269232,0.8529913,-0.07765724,4
20,0.1406097,-0.2669888,0.8561738,-0.07237045,4
20,0.1531067,-0.265281,0.8613265,-0.06910272,4
20,0.1672363,-0.2635299,0.8652905,-0.06571633,4
20,0.1811066,-0.2617764,0.8686656,-0.06225859,4
20,0.1946411,-0.2611094,0.8721605,-0.05978753,4
20,0.2085724,-0.26016,0.8754669,-0.05704029,4
20,0.222641,-0.2595879,0.8768862,-0.0544451,4
20,0.2364807,-0.2588105,0.8790313,-0.05168638,4
20,0.2502289,-0.2578772,0.8814649,-0.04878826,4
20,0.2646332,-0.2550806,0.8811512,-0.04523262,4
20,0.2778625,-0.2526545,0.8818056,-0.04181013,4
20,0.2919617,-0.2509685,0.8815486,-0.03792465,4
20,0.3065033,-0.2492253,0.882092,-0.03407967,4
20,0.3195953,-0.2479683,0.8828326,-0.02966541,4
20,0.3338165,-0.2465544,0.8839204,-0.02536079,4
20,0.3493958,-0.2450683,0.8851898,-0.02118552,4
20,0.3615417,-0.2409572,0.884006,-0.01308593,4
20,0.3748322,-0.2374335,0.8836132,-0.005960345,4
20,0.3891907,-0.2319528,0.8822988,0.002294719,4
20,0.4030914,-0.2275294,0.8817593,0.009400606,4
20,0.416687,-0.2237865,0.8816721,0.01574922,4
20,0.4314117,-0.2227935,0.8826232,0.0192925,4
20,0.4447632,-0.221226,0.8836007,0.02324912,4
20,0.458252,-0.2189968,0.8834279,0.026995,4
20,0.4729309,-0.2165816,0.8835657,0.03098401,4
20,0.4864807,-0.214076,0.8838224,0.0351069,4
20,0.5006714,-0.2098578,0.8826818,0.04150498,4
20,0.5141449,-0.2061746,0.8821949,0.04741862,4
20,0.528244,-0.2016182,0.8810423,0.05533022,4
20,0.5421753,-0.1975372,0.8800772,0.06233633,4
20,0.5576324,-0.1926661,0.8776789,0.07095629,4
20,0.5707703,-0.1882516,0.8755661,0.07837936,4
20,0.5834961,-0.1841262,0.8737249,0.08500087,4
20,0.5976715,-0.1804865,0.8700356,0.08961824,4
20,0.6113434,-0.1767622,0.8669084,0.09418926,4
20,0.6250916,-0.170277,0.8583849,0.103028,4
20,0.6399689,-0.1645379,0.8520148,0.1105692,4
20,0.6529846,-0.1592981,0.8434983,0.1203736,4
20,0.6672516,-0.1544085,0.8372624,0.1287193,4
20,0.6809692,-0.1497468,0.8322406,0.1361704,4
20,0.6946259,-0.1464375,0.8260319,0.1420664,4
20,0.7087555,-0.142801,0.8211273,0.1482365,4
20,0.7226257,-0.1389048,0.8126425,0.1549253,4
20,0,-0.1001978,0.7283418,0.1936019,4
20,0.02030945,-0.0996033,0.7268399,0.1931399,4
20,0.02886963,-0.09876704,0.7249426,0.1929881,4
20,0.04420471,-0.1007693,0.725782,0.1922668,4
20,0.057724,-0.1016226,0.7256911,0.1912916,4
20,0.07133484,-0.1041707,0.7281891,0.1920948,4
20,0.0852356,-0.1055199,0.7291934,0.1919669,4
