n,t,x,y,z,m
1,0,0.2118946,0.8088579,-0.1731245,6
1,0.0148201,0.2132128,0.807416,-0.1676052,6
1,0.02873611,0.2145538,0.806319,-0.162013,6
1,0.04260254,0.2157056,0.8061148,-0.1521994,6
1,0.05767441,0.2162969,0.8065823,-0.1433812,6
1,0.07603836,0.216677,0.8071969,-0.1359323,6
1,0.0840416,0.2150039,0.8129062,-0.121531,6
1,0.09753036,0.2141629,0.8165973,-0.110526,6
1,0.1115913,0.2126251,0.8233857,-0.09519774,6
1,0.1256237,0.2119719,0.8277309,-0.08394417,6
1,0.1391602,0.2117301,0.830713,-0.0750145,6
1,0.1540356,0.2082273,0.8392003,-0.06127989,6
1,0.1672783,0.2061413,0.844916,-0.05036643,6
1,0.1815186,0.2003837,0.8570838,-0.04253915,6
1,0.1949139,0.1968039,0.8652997,-0.03497228,6
1,0.2086868,0.1910925,0.8722146,-0.03009763,6
1,0.2279587,0.187061,0.8780438,-0.02438724,6
1,0.2364464,0.1838582,0.8833556,-0.01817873,6
1,0.2504654,0.1804703,0.887363,-0.01279825,6
1,0.2651119,0.1774283,0.8915522,-0.006838441,6
1,0.2779121,0.1767782,0.8901669,0.002797455,6
1,0.2922783,0.1753328,0.8910902,0.01169023,6
1,0.3059521,0.1735089,0.893172,0.02018091,6
1,0.3206463,0.1743913,0.8872291,0.03415838,6
1,0.3339195,0.1745064,0.8842476,0.0463883,6
1,0.3477077,0.1760225,0.877671,0.05748481,6
1,0.3617001,0.176277,0.8742241,0.06759152,6
1,0.3808575,0.1783468,0.8671425,0.07795507,6
1,0.3897266,0.17946,0.8624848,0.08788684,6
1,0.4032326,0.1801308,0.8591024,0.09763595,6
1,0.4173031,0.1834481,0.8478182,0.1062347,6
1,0.4309654,0.185108,0.8405256,0.1148845,6
1,0.4448013,0.1851498,0.8323289,0.1154657,6
1,0.4587269,0.1856801,0.8250031,0.1181518,6
1,0.4737167,0.1860086,0.820198,0.1145076,6
1,0.4871693,0.1864977,0.8156564,0.1128327,6
1,0.5003338,0.1870191,0.8112558,0.1121746,6
1,0.5150528,0.1900443,0.8026087,0.1117442,6
