n,t,x,y,z,m
2,0,-0.003444016,0.4767161,0.3356648,6
2,0.01371765,-0.006647825,0.4792794,0.336942,6
2,0.0288353,-0.009282351,0.4814592,0.337943,6
2,0.04166031,-0.01435423,0.4849311,0.3417653,6
2,0.05574417,-0.01853371,0.4879261,0.344555,6
2,0.07585144,-0.02257812,0.4926771,0.3495038,6
2,0.0826416,-0.02595186,0.4966721,0.3531959,6
2,0.09647751,-0.02999151,0.5011143,0.3601679,6
2,0.1112862,-0.03352296,0.5052705,0.3656467,6
2,0.1243591,-0.03668708,0.5091228,0.3702804,6
2,0.1390533,-0.04029453,0.5107204,0.3759921,6
2,0.1525726,-0.04029453,0.5107204,0.3759921,6
2,0.1665993,-0.04700005,0.5162144,0.3855267,6
2,0.1803551,-0.05010062,0.5181891,0.3883901,6
2,0.1939087,-0.05339247,0.5215529,0.3912714,6
2,0.2082443,-0.05792511,0.5205529,0.3956903,6
2,0.2271957,-0.06236279,0.5221496,0.3997594,6
2,0.2369614,-0.06605166,0.5191758,0.4108551,6
2,0.2496567,-0.07028383,0.5187515,0.4192679,6
2,0.2629547,-0.074507,0.5193973,0.426354,6
2,0.2773628,-0.07909733,0.5168726,0.4393307,6
2,0.2912979,-0.08380294,0.5154214,0.449103,6
2,0.305294,-0.08380294,0.5154214,0.449103,6
2,0.3191566,-0.08588332,0.5153973,0.4543569,6
2,0.3330116,-0.09258318,0.5170265,0.4591736,6
2,0.3471794,-0.09618419,0.5183392,0.4607941,6
2,0.3604279,-0.099796,0.5194639,0.4634424,6
2,0.3806534,-0.1043146,0.5181886,0.4654123,6
2,0.3881226,-0.1084257,0.5177774,0.4684322,6
2,0.4022408,-0.1120099,0.5135095,0.4742735,6
2,0.4162521,-0.1156711,0.5106766,0.4797336,6
2,0.4300079,-0.1193164,0.5086226,0.4848642,6
2,0.4449654,-0.1229871,0.5039635,0.4921955,6
2,0.4580536,-0.1267161,0.5003706,0.4985125,6
2,0.4725304,-0.1297936,0.4939841,0.5066633,6
2,0.4859428,-0.1297936,0.4939841,0.5066633,6
2,0.4994125,-0.1362844,0.4850827,0.5199104,6
2,0.5135155,-0.1397799,0.482016,0.5247462,6
2,0.5330429,-0.1430975,0.4790573,0.5298121,6
2,0.5416374,-0.1466907,0.4761069,0.5346534,6
2,0.5551682,-0.1500944,0.4731011,0.5397176,6
2,0.5692749,-0.1527883,0.4706845,0.541465,6
2,0.5827103,-0.1555541,0.4681585,0.5441891,6
2,0.5969162,-0.1584556,0.4655567,0.5475282,6
2,0.6114388,-0.1603336,0.4632604,0.5493762,6
2,0.6244583,-0.1625166,0.4608795,0.5518977,6
2,0.6386681,-0.1634122,0.4585464,0.5532704,6
2,0.6532097,-0.1634122,0.4585464,0.5532704,6
2,0.6663628,-0.1658985,0.454265,0.5557849,6
2,0.685688,-0.1672413,0.452058,0.5568913,6
2,0.6938705,-0.1688734,0.4497449,0.5584019,6
2,0.7082901,-0.1699309,0.4469762,0.5597809,6
2,0.7215462,-0.1713201,0.4442712,0.5613282,6
2,0.7361565,-0.1727858,0.4416723,0.5640144,6
2,0.7498093,-0.1744109,0.4390778,0.5667409,6
2,0.7630043,-0.1761197,0.4364827,0.5694482,6
2,0.777813,-0.1770141,0.4348519,0.5720096,6
2,0.7912788,-0.1780276,0.4329615,0.5744953,6
2,0.8050041,-0.1796191,0.4304402,0.5780833,6
