n,t,x,y,z,m
35,0,0.005143106,0.4773843,0.3403902,6
35,0.01504517,0.005086422,0.4796447,0.3421153,6
35,0.02857971,0.004926741,0.4826002,0.3463941,6
35,0.04217529,0.004865527,0.4852345,0.3501426,6
35,0.05625916,0.004048049,0.4899547,0.3567362,6
35,0.06993103,0.003549993,0.4937798,0.361973,6
35,0.084198,0.003442824,0.4965315,0.3663495,6
35,0.1046143,0.003869832,0.5025948,0.3731598,6
35,0.1116486,0.00427711,0.5076401,0.378804,6
35,0.1254578,0.003361166,0.5150188,0.3844752,6
35,0.1389923,0.002870321,0.5212067,0.3893526,6
35,0.1531067,0.002600431,0.5266111,0.3937811,6
35,0.1669922,0.001832426,0.5344871,0.3977971,6
35,0.1813812,0.001832426,0.5344871,0.3977971,6
35,0.1948853,-0.001238406,0.5463603,0.4078253,6
35,0.2089844,-0.002862334,0.5504688,0.413572,6
35,0.2223816,-0.00345397,0.5547255,0.4225076,6
35,0.2366638,-0.003982186,0.5587441,0.4303553,6
35,0.2561035,-0.004472256,0.5626175,0.4375411,6
35,0.2639313,-0.006566763,0.5640249,0.4466023,6
35,0.2782288,-0.007518053,0.5640491,0.4559855,6
35,0.2920227,-0.007940948,0.56312,0.4675464,6
35,0.3078003,-0.007798314,0.5624298,0.478491,6
35,0.3200073,-0.006987214,0.5612484,0.4893191,6
35,0.3338165,-0.007792711,0.5575047,0.4998263,6
35,0.3479462,-0.00882417,0.5567901,0.5087851,6
35,0.361145,-0.01090151,0.5553851,0.5173712,6
35,0.3755798,-0.01258957,0.5551375,0.5255128,6
35,0.3895569,-0.01314509,0.5515613,0.5337968,6
35,0.408844,-0.01387006,0.549544,0.5417061,6
35,0.4170074,-0.014687,0.5484064,0.5494286,6
35,0.431015,-0.0152843,0.5437691,0.557967,6
35,0.4451904,-0.01586884,0.5404353,0.566275,6
35,0.4584961,-0.01681548,0.5349677,0.5727382,6
35,0.4723511,-0.01740283,0.5303032,0.5795674,6
35,0.486618,-0.01758534,0.5258906,0.5866492,6
35,0.5,-0.01733279,0.5167373,0.5919762,6
35,0.5166016,-0.01733279,0.5167373,0.5919762,6
35,0.5282898,-0.01716638,0.5091903,0.5976392,6
35,0.5421295,-0.01779264,0.4906603,0.6070191,6
35,0.5609894,-0.01786655,0.4817545,0.6125382,6
35,0.5696564,-0.01823264,0.4744915,0.6182028,6
35,0.5837097,-0.01874328,0.4681572,0.6238602,6
35,0.5975189,-0.01907951,0.4607452,0.6287301,6
35,0.6117096,-0.01949179,0.4537605,0.6335649,6
35,0.6255188,-0.01974875,0.449945,0.6349367,6
35,0.6390533,-0.02007514,0.4457468,0.6371312,6
