n,t,x,y,z,m
25,0,-0.01214296,0.4772406,0.3388789,5
25,0.01412964,-0.01518309,0.4796043,0.3410869,5
25,0.02752686,-0.02087867,0.4857384,0.3447815,5
25,0.04217529,-0.02513415,0.4902896,0.3481152,5
25,0.06103516,-0.03037781,0.4976752,0.3530277,5
25,0.06959534,-0.03440326,0.5032288,0.3572787,5
25,0.08296204,-0.04052669,0.5077901,0.3638114,5
25,0.09692383,-0.04549217,0.5123445,0.3692495,5
25,0.1117554,-0.0498203,0.5167994,0.3739576,5
25,0.1247253,-0.05414337,0.5186152,0.3810278,5
25,0.138855,-0.05825919,0.5216767,0.3869642,5
25,0.1527557,-0.05825919,0.5216767,0.3869642,5
25,0.166687,-0.07034296,0.5280672,0.3959605,5
25,0.1813049,-0.07536554,0.5317474,0.4004192,5
25,0.1967163,-0.08053201,0.5295179,0.4085874,5
25,0.2146149,-0.08551151,0.5295073,0.4153371,5
25,0.2215729,-0.09155971,0.5271119,0.4244526,5
25,0.2366638,-0.09712619,0.5263372,0.4321519,5
25,0.249649,-0.1024253,0.5263614,0.4390405,5
25,0.2633667,-0.1059967,0.5249947,0.4475711,5
25,0.2776489,-0.1098237,0.524415,0.4552203,5
25,0.291153,-0.1135708,0.5246202,0.459694,5
25,0.3049622,-0.1174769,0.5248941,0.4647506,5
25,0.3190918,-0.1174769,0.5248941,0.4647506,5
25,0.3330994,-0.1262946,0.5255752,0.4769542,5
25,0.3468781,-0.1308027,0.5260575,0.4829318,5
25,0.3674622,-0.1357036,0.5244679,0.4892666,5
25,0.374939,-0.1404547,0.5234473,0.4953412,5
25,0.3885345,-0.1466041,0.5204363,0.5051395,5
25,0.4052734,-0.1521993,0.5184207,0.5136218,5
25,0.4162903,-0.1560959,0.5141952,0.5210262,5
25,0.4306335,-0.1601448,0.5112692,0.5280089,5
25,0.4439392,-0.1642722,0.5090288,0.534755,5
25,0.4578552,-0.1676109,0.5034504,0.5428002,5
25,0.4720917,-0.1709497,0.4988274,0.5506256,5
25,0.4865265,-0.1709497,0.4988274,0.5506256,5
25,0.5,-0.1763618,0.4868816,0.5603958,5
25,0.5193939,-0.1795365,0.4823375,0.5661129,5
25,0.5272217,-0.1801245,0.4734132,0.5680516,5
25,0.5413513,-0.1816189,0.4667012,0.5712499,5
25,0.5551453,-0.1813194,0.4577422,0.5750448,5
25,0.5689087,-0.1820793,0.4503186,0.5792899,5
25,0.5828552,-0.1834158,0.4436578,0.5838441,5
25,0.5969086,-0.182164,0.4386979,0.5829477,5
25,0.6129913,-0.1816487,0.4339055,0.5833645,5
