n,t,x,y,z,m
6,0,0.0008849502,0.4806078,0.3398855,5
6,0.01383591,-0.00300318,0.4855892,0.3440408,5
6,0.02832413,-0.005954325,0.4897622,0.3476223,5
6,0.04175949,-0.01127458,0.49575,0.3522624,5
6,0.0565033,-0.01529014,0.5004598,0.3559434,5
6,0.06926346,-0.0183329,0.5041925,0.3590962,5
6,0.08322144,-0.02411783,0.5100834,0.3628353,5
6,0.09759521,-0.0286448,0.5149927,0.3659408,5
6,0.1166878,-0.03454024,0.5229847,0.368362,5
6,0.1244202,-0.0392617,0.5293398,0.3706707,5
6,0.1386986,-0.04418468,0.5359769,0.3730039,5
6,0.1523819,-0.0486353,0.5418679,0.3750297,5
6,0.1664238,-0.0527733,0.5473663,0.3769053,5
6,0.180603,-0.0527733,0.5473663,0.3769053,5
6,0.195385,-0.06265169,0.5561897,0.3842465,5
6,0.207859,-0.06656533,0.557359,0.3919056,5
6,0.2214432,-0.0704475,0.5597951,0.3977481,5
6,0.235817,-0.07434136,0.5630442,0.4026081,5
6,0.2491837,-0.07782263,0.5613443,0.4106221,5
6,0.2702026,-0.07782263,0.5613443,0.4106221,5
6,0.2767868,-0.08447671,0.5565251,0.4300059,5
6,0.2906609,-0.08822942,0.5554566,0.4395094,5
6,0.3052979,-0.09271252,0.5539314,0.4465235,5
6,0.31884,-0.09690762,0.5534418,0.4531364,5
6,0.3334465,-0.1009553,0.5535375,0.4595184,5
6,0.3465157,-0.1009553,0.5535375,0.4595184,5
6,0.3606071,-0.1095314,0.5522566,0.4738208,5
6,0.37463,-0.113801,0.5506946,0.4766822,5
6,0.388176,-0.1178467,0.549512,0.480415,5
6,0.4026413,-0.1178467,0.549512,0.480415,5
6,0.4216118,-0.1218401,0.5485616,0.4846718,5
6,0.4304047,-0.1283073,0.5417726,0.4930826,5
6,0.44384,-0.131582,0.5360085,0.4980151,5
6,0.4577942,-0.134922,0.5314397,0.5028816,5
6,0.4728394,-0.1382753,0.5276344,0.5076522,5
6,0.4856224,-0.1403356,0.5186563,0.5168521,5
6,0.5000191,-0.1429131,0.5119585,0.5245556,5
6,0.5135193,-0.1429131,0.5119585,0.5245556,5
6,0.5271034,-0.1481434,0.4944195,0.5371878,5
6,0.5412712,-0.1508496,0.4885783,0.5430806,5
6,0.5553322,-0.1510224,0.4793345,0.5487891,5
6,0.5742722,-0.1523542,0.4725434,0.5544131,5
6,0.5828056,-0.152787,0.4673808,0.557106,5
6,0.5972061,-0.1538668,0.4627279,0.5607311,5
6,0.6105537,-0.1537082,0.4591232,0.5592263,5
6,0.6247902,-0.1539998,0.4556181,0.5592726,5
6,0.6390648,-0.1555947,0.454178,0.5608367,5
6,0.6525269,-0.1570826,0.4512843,0.5626572,5
6,0.6665535,-0.1587161,0.447787,0.5648898,5
6,0.681469,-0.1587161,0.447787,0.5648898,5
6,0.6939316,-0.1612078,0.4433055,0.5709333,5
6,0.7080956,-0.1630403,0.4416594,0.576004,5
6,0.7274971,-0.1630403,0.4416594,0.576004,5
6,0.7356606,-0.164563,0.4385028,0.5803176,5
