n,t,x,y,z,m
1,0,0.08904797,0.7750324,0.1978112,9
1,0.01453781,0.08802557,0.7783353,0.200444,9
1,0.02828979,0.08706343,0.7813426,0.2028344,9
1,0.04218674,0.08600223,0.7869743,0.2067416,9
1,0.0560379,0.0849877,0.7917635,0.2100515,9
1,0.06980133,0.08405542,0.7958086,0.2128305,9
1,0.08399963,0.08306593,0.801304,0.2182791,9
1,0.09703445,0.0820967,0.8059797,0.2227473,9
1,0.1148911,0.08045143,0.8107052,0.2284265,9
1,0.1247368,0.07908005,0.8148715,0.2331603,9
1,0.1445503,0.07856083,0.818347,0.2392664,9
1,0.153801,0.07800275,0.8216825,0.244465,9
1,0.1686859,0.07743222,0.8249128,0.2490727,9
1,0.1823235,0.07691878,0.8240917,0.2564957,9
1,0.1953392,0.07640821,0.8244578,0.2628887,9
1,0.2091446,0.07580978,0.8247209,0.2708449,9
1,0.223835,0.07522565,0.8254442,0.2778472,9
1,0.2359085,0.07448947,0.8253336,0.2866299,9
1,0.2492867,0.07386094,0.8257443,0.2943742,9
1,0.2622643,0.07329398,0.8265045,0.3014209,9
1,0.2767715,0.07199252,0.8253813,0.3084403,9
1,0.2912331,0.07098603,0.8249462,0.3151233,9
1,0.3047447,0.07115328,0.8258432,0.3208324,9
1,0.317234,0.07111835,0.8267897,0.3266258,9
1,0.3306122,0.07094824,0.8277835,0.3325112,9
1,0.344326,0.07296604,0.8256629,0.3403571,9
1,0.3580093,0.07432759,0.8244749,0.3477321,9
1,0.3719673,0.07387781,0.8230141,0.3549954,9
1,0.3855133,0.07372963,0.8225087,0.3620695,9
1,0.3990517,0.07394707,0.8214698,0.3695517,9
1,0.4133911,0.07423329,0.8209656,0.3768383,9
1,0.4269104,0.07454526,0.8207368,0.3839746,9
1,0.4407196,0.07515186,0.8212903,0.3902482,9
1,0.4548416,0.07564592,0.8218067,0.3966199,9
1,0.4680824,0.0775823,0.8184754,0.4043461,9
1,0.4818573,0.07881427,0.816246,0.4116367,9
1,0.4968758,0.07967061,0.814626,0.4186877,9
1,0.5101509,0.07982987,0.8125794,0.4215791,9
1,0.5235062,0.08007246,0.8110552,0.4252346,9
1,0.537323,0.08065957,0.807397,0.4288006,9
1,0.5511169,0.08100677,0.8046037,0.4327947,9
1,0.5645676,0.08161855,0.8027011,0.436195,9
1,0.5796127,0.08203071,0.8007721,0.4399878,9
1,0.5926056,0.08235013,0.7988578,0.4441094,9
1,0.6064034,0.08209199,0.7978039,0.4457144,9
1,0.6198006,0.08193386,0.7964709,0.4478298,9
1,0.6338577,0.08219081,0.7953916,0.4497321,9
1,0.6483307,0.08229202,0.7940724,0.4519578,9
1,0.6614532,0.08229935,0.7926389,0.4544654,9
1,0.6755524,0.08100724,0.7912203,0.4545674,9
1,0.6895599,0.08028448,0.7896273,0.4551868,9
1,0.7035332,0.08013105,0.7880448,0.4560116,9
1,0.7169724,0.08018231,0.7860901,0.457131,9
1,0.7305832,0.0794217,0.7829791,0.4596846,9
1,0.7448196,0.07894313,0.7794104,0.462621,9
1,0.7581902,0.07894313,0.7794104,0.462621,9
1,0.7723045,0.07662576,0.7720633,0.4679294,9
1,0.7858734,0.07515496,0.7684747,0.4703014,9
1,0.7993317,0.07261091,0.7662416,0.4718404,9
1,0.8142052,0.07057214,0.7640065,0.4735155,9
1,0.8277969,0.07057214,0.7640065,0.4735155,9
1,0.8412209,0.0670498,0.7586659,0.4758443,9
1,0.85569,0.06570143,0.7560434,0.4772648,9
1,0.869133,0.06633818,0.7534872,0.4779728,9
1,0.8830109,0.06657475,0.7510117,0.4787969,9
