n,t,x,y,z,m
15,0,0.08124185,0.775874,0.2075038,19
15,0.01417542,0.0785445,0.7825587,0.2103149,19
15,0.02822876,0.0769226,0.7890444,0.2175587,19
15,0.04232788,0.07548589,0.7946946,0.2232817,19
15,0.05638123,0.07341254,0.7987,0.2319846,19
15,0.07365417,0.07161069,0.8027131,0.2388238,19
15,0.08374023,0.07005501,0.8065265,0.2445234,19
15,0.09739685,0.07039708,0.8093776,0.2541644,19
15,0.1104965,0.07009262,0.8127266,0.2618843,19
15,0.1249619,0.07221067,0.8111749,0.2733211,19
15,0.1396103,0.07367694,0.8109105,0.2828431,19
15,0.1526794,0.07449621,0.8116634,0.2910798,19
15,0.1665115,0.07491958,0.8130051,0.2985915,19
15,0.1804581,0.07735342,0.8140674,0.3070328,19
15,0.194664,0.08036631,0.8119141,0.3187376,19
15,0.2084503,0.08228344,0.8112391,0.3288099,19
15,0.2225723,0.08371937,0.8113119,0.3379334,19
15,0.2362137,0.085307,0.8099989,0.3495188,19
15,0.2497787,0.08674955,0.8100858,0.359962,19
15,0.2639999,0.08812165,0.8107466,0.3696451,19
15,0.278038,0.08997881,0.8105865,0.3805924,19
15,0.2917252,0.09344453,0.8102383,0.3895415,19
15,0.3058548,0.09591585,0.8106767,0.398113,19
15,0.3197861,0.09797287,0.8114156,0.4065565,19
15,0.3337097,0.09987551,0.8122603,0.4149547,19
15,0.3483353,0.1039519,0.8092175,0.4198955,19
15,0.3618011,0.1071379,0.8063945,0.4242406,19
15,0.3751678,0.1100125,0.8041928,0.4294227,19
15,0.3890228,0.1126905,0.8024313,0.4352297,19
15,0.4031906,0.1181239,0.7958816,0.4456069,19
15,0.4169998,0.1224874,0.7904704,0.4552203,19
15,0.4309464,0.1272632,0.7823329,0.4681566,19
15,0.4446564,0.1272632,0.7823329,0.4681566,19
15,0.4586411,0.1322305,0.7690339,0.4870131,19
