n,t,x,y,z,m
11,0,0.08321351,0.7758932,0.1978608,24
11,0.01410675,0.08096552,0.7815482,0.2024381,24
11,0.02854919,0.07904238,0.7862351,0.206407,24
11,0.04214478,0.07740557,0.7901437,0.2097718,24
11,0.05654144,0.07646811,0.7960442,0.2181416,24
11,0.07019043,0.07545525,0.8010402,0.2248189,24
11,0.08351135,0.07510567,0.8045476,0.2360644,24
11,0.09719086,0.07448006,0.8082271,0.2446599,24
11,0.1112747,0.07449478,0.8120142,0.2532762,24
11,0.1299438,0.07413268,0.8158188,0.2603942,24
11,0.1390762,0.07363653,0.8195041,0.2667433,24
11,0.154213,0.07474506,0.8219222,0.2755041,24
11,0.1685104,0.07559341,0.824837,0.2834085,24
11,0.1819687,0.07626408,0.8279669,0.2908091,24
11,0.195488,0.07699597,0.8294462,0.2989524,24
11,0.2091446,0.07766664,0.8315375,0.306622,24
11,0.2229462,0.07782412,0.8319923,0.3163934,24
11,0.2365952,0.0780583,0.8331244,0.3253514,24
11,0.250206,0.07703614,0.8340881,0.3324569,24
11,0.2654953,0.07648182,0.8354414,0.339552,24
11,0.2813034,0.07614833,0.8369888,0.3466418,24
11,0.2919388,0.07402521,0.8367838,0.3551273,24
11,0.304985,0.0725714,0.8376586,0.3632214,24
11,0.3186798,0.0710091,0.8352028,0.3723314,24
11,0.3330917,0.06985402,0.8341917,0.3808125,24
11,0.3467712,0.06900656,0.8336995,0.3889514,24
11,0.3605652,0.07038307,0.8302613,0.398635,24
11,0.3746719,0.07100332,0.8285512,0.4074501,24
11,0.3885803,0.07160014,0.8271241,0.4135014,24
11,0.4029541,0.07191479,0.826367,0.4198969,24
11,0.4160538,0.07315922,0.8224424,0.4271163,24
11,0.4305038,0.07403535,0.8195716,0.4343123,24
11,0.4441299,0.07467657,0.8173199,0.4414946,24
11,0.4578476,0.07500595,0.814797,0.446092,24
11,0.4729843,0.07532126,0.8128232,0.451322,24
11,0.4858475,0.07695526,0.8092145,0.457616,24
11,0.5000687,0.07885587,0.8066979,0.4643296,24
11,0.5136566,0.07894486,0.8051537,0.4666706,24
11,0.5274124,0.07880723,0.8030426,0.4698184,24
11,0.5409012,0.07840997,0.800806,0.4735,24
11,0.5551376,0.07818788,0.7992746,0.4744941,24
11,0.5698013,0.07797933,0.7976946,0.4763257,24
11,0.5830002,0.07762843,0.7944982,0.4771603,24
11,0.5967941,0.07752991,0.7916803,0.4786524,24
11,0.6110458,0.07754773,0.7891005,0.4806551,24
11,0.6248093,0.07946515,0.7809683,0.48428,24
11,0.6392212,0.08080947,0.7744551,0.4881048,24
11,0.6526566,0.0812614,0.7669762,0.4917108,24
11,0.6667862,0.08176655,0.7602736,0.4952757,24
