n,t,x,y,z,m
25,0,0.09511691,0.7772803,0.2085022,29
25,0.01473236,0.09656799,0.7837589,0.2127262,29
25,0.02846527,0.09772319,0.7894015,0.2162497,29
25,0.04195404,0.09863669,0.794305,0.2191911,29
25,0.05580902,0.09787601,0.802812,0.2225432,29
25,0.07842255,0.09739429,0.8098613,0.225449,29
25,0.08340454,0.09667629,0.8165006,0.2303049,29
25,0.09807587,0.0961917,0.822349,0.2343627,29
25,0.1123199,0.09588003,0.8276528,0.2378699,29
25,0.1255646,0.09826261,0.8294361,0.2455755,29
25,0.1390762,0.1000442,0.8319221,0.2518718,29
25,0.1528854,0.1039619,0.8302222,0.2619579,29
25,0.1658401,0.1072736,0.8298819,0.2703715,29
25,0.1805649,0.1099363,0.830868,0.2774345,29
25,0.1935806,0.1162356,0.8272725,0.2901288,29
25,0.2075272,0.1214073,0.8254114,0.3004859,29
25,0.2207718,0.124395,0.8266565,0.3101693,29
25,0.2344208,0.127284,0.8278539,0.3186691,29
25,0.2488251,0.1301526,0.8289743,0.3264881,29
25,0.26194,0.1328272,0.8308102,0.3322,29
25,0.2774429,0.1344224,0.8328294,0.3373586,29
25,0.2897034,0.1362201,0.8344016,0.3428889,29
25,0.3028717,0.1381164,0.8357632,0.3487061,29
25,0.3169479,0.140924,0.8356895,0.3560431,29
25,0.3307877,0.1435986,0.8358003,0.363262,29
25,0.3449097,0.1457834,0.8336405,0.3702354,29
25,0.3587646,0.148067,0.8322509,0.3771423,29
25,0.3725281,0.1503741,0.8313745,0.3839289,29
25,0.3858948,0.154043,0.8263865,0.392254,29
25,0.3998642,0.1573033,0.8229335,0.4000719,29
25,0.4141235,0.159392,0.818211,0.4051117,29
25,0.427475,0.159392,0.818211,0.4051117,29
25,0.440979,0.1638018,0.8124598,0.4160535,29
25,0.4550858,0.1655202,0.8102261,0.4183127,29
25,0.4687271,0.1675006,0.8080446,0.4213942,29
25,0.4838486,0.168476,0.804925,0.4242812,29
25,0.4962692,0.168476,0.804925,0.4242812,29
25,0.5098953,0.1709114,0.8001035,0.4314433,29
25,0.5236359,0.1722713,0.7986664,0.4343901,29
25,0.5376816,0.1731566,0.7980129,0.437681,29
25,0.5520172,0.1751118,0.7956603,0.438951,29
25,0.5650635,0.1751118,0.7956603,0.438951,29
25,0.5794754,0.1788254,0.7904685,0.4412836,29
25,0.5930481,0.1803419,0.7880933,0.4423213,29
25,0.6063004,0.1803419,0.7880933,0.4423213,29
25,0.6210938,0.1815317,0.781296,0.4457863,29
25,0.6343842,0.1826465,0.7778308,0.4476967,29
25,0.6485825,0.179616,0.7775512,0.4494123,29
25,0.6621094,0.179616,0.7775512,0.4494123,29
25,0.6761246,0.1754046,0.777128,0.4525558,29
25,0.691124,0.1742259,0.7763442,0.4539303,29
25,0.7037354,0.1737335,0.7748687,0.4553952,29
25,0.7180786,0.1736039,0.7731812,0.4581811,29
25,0.7315674,0.1736039,0.7731812,0.4581811,29
25,0.74543,0.1735472,0.7670942,0.465583,29
25,0.7597046,0.1734284,0.7634754,0.4696621,29
25,0.7735825,0.1739411,0.7608159,0.472334,29
25,0.7874298,0.1743345,0.7581791,0.4748129,29
