n,t,x,y,z,m
9,0,0.2025604,0.7500396,0.2712863,24
9,0.01428986,0.2009375,0.7513173,0.2729958,24
9,0.02788544,0.1994789,0.7523799,0.2746584,24
9,0.04209137,0.1970333,0.7542533,0.276746,24
9,0.05564117,0.1948835,0.7559442,0.2787992,24
9,0.07023621,0.1927872,0.7567916,0.2821476,24
9,0.08358765,0.1909776,0.7577035,0.2852437,24
9,0.09709167,0.1900505,0.7579594,0.2909157,24
9,0.1113434,0.1892218,0.7583195,0.2959394,24
9,0.1265793,0.1884604,0.7587375,0.3003424,24
9,0.1387253,0.1874351,0.7581168,0.3072418,24
9,0.1529312,0.1865441,0.757767,0.3131557,24
9,0.1733932,0.1845456,0.7577826,0.3183334,24
9,0.1809311,0.1829156,0.7578632,0.3229704,24
9,0.1942139,0.1829156,0.7578632,0.3229704,24
9,0.2080231,0.1808888,0.7582556,0.3273193,24
9,0.222168,0.179153,0.7586638,0.3314731,24
9,0.2357025,0.1776965,0.75701,0.3427645,24
9,0.2504578,0.1774176,0.7556554,0.3493053,24
9,0.2639084,0.1769128,0.7547233,0.3552389,24
9,0.2776184,0.1762047,0.7546486,0.3606833,24
9,0.2918167,0.1755745,0.7544597,0.3658782,24
9,0.3061523,0.1740699,0.7549771,0.3699842,24
9,0.3190689,0.1727204,0.7553135,0.3742454,24
9,0.3345871,0.1709541,0.7571082,0.3766694,24
9,0.3473816,0.1693116,0.7584392,0.3796024,24
9,0.3609848,0.1677268,0.759503,0.3828867,24
9,0.3749161,0.1669378,0.7586407,0.3870894,24
9,0.3891602,0.1660483,0.7580909,0.3913197,24
9,0.4027176,0.1660524,0.7574635,0.396535,24
9,0.4163971,0.1657745,0.7570262,0.4016299,24
9,0.4303131,0.1648203,0.7553912,0.4083821,24
9,0.4447937,0.1637717,0.7542058,0.4146641,24
9,0.4582901,0.1626922,0.7533307,0.4205207,24
9,0.4725189,0.1604707,0.7523206,0.4286107,24
9,0.4860764,0.1586215,0.7515473,0.4358591,24
9,0.5001678,0.156601,0.7516712,0.4415981,24
9,0.514267,0.1548654,0.7516551,0.4471568,24
9,0.5275726,0.1513702,0.7534436,0.4493152,24
9,0.5437164,0.1484808,0.7546232,0.4521855,24
9,0.5551529,0.1458771,0.7554604,0.4555529,24
9,0.5696793,0.143776,0.7572239,0.4572197,24
9,0.5831909,0.1417336,0.7585847,0.4594784,24
9,0.5967789,0.1407631,0.7576859,0.4633852,24
9,0.6114349,0.1395591,0.7569709,0.4675055,24
9,0.6250153,0.1381993,0.7563887,0.4717616,24
9,0.6388931,0.1377581,0.7544007,0.4783596,24
9,0.6529312,0.1370396,0.7528192,0.4845422,24
9,0.6666031,0.1358848,0.7504277,0.4916876,24
9,0.6806946,0.1347045,0.7484849,0.4981319,24
9,0.6945801,0.1336852,0.7467023,0.503374,24
9,0.7086411,0.1326441,0.7451396,0.508428,24
9,0.7223511,0.1315758,0.7436977,0.513383,24
9,0.7359085,0.1303272,0.7428027,0.5179337,24
9,0.7518005,0.1291685,0.7418693,0.52257,24
9,0.7640228,0.1276829,0.7426043,0.5238114,24
9,0.7778854,0.126265,0.7430638,0.5257452,24
9,0.7921906,0.1248353,0.7432888,0.5281692,24
9,0.8060608,0.1236433,0.746074,0.5285045,24
9,0.8194199,0.1224366,0.748198,0.5293802,24
9,0.8332901,0.1211673,0.7509804,0.529554,24
9,0.8474045,0.1196663,0.7533001,0.5301818,24
9,0.8612289,0.1179982,0.7552858,0.531202,24
