n,t,x,y,z,m
19,0,0.009371042,0.3659158,0.4276482,0
19,0.01425171,0.009115398,0.3683354,0.4321279,0
19,0.02819824,0.008755445,0.3737932,0.4381264,0
19,0.04159546,0.00848031,0.3780292,0.4431046,0
19,0.05584717,0.007335365,0.3829406,0.4501443,0
19,0.06958008,0.0065189,0.3870344,0.4559863,0
19,0.08331299,0.005901277,0.3905821,0.4610124,0
19,0.09741211,0.001811206,0.3942176,0.4676005,0
19,0.1111145,-0.001257479,0.3976378,0.4732113,0
19,0.125061,-0.005037963,0.4012146,0.4790308,0
19,0.1390076,-0.007959545,0.4044673,0.4842264,0
19,0.1531372,-0.01100522,0.402613,0.4917931,0
19,0.1665344,-0.01366806,0.402191,0.4983357,0
19,0.1808167,-0.01605284,0.4027019,0.5043092,0
19,0.1969604,-0.01796734,0.3993396,0.5142018,0
19,0.2080383,-0.02007842,0.3981545,0.5225673,0
19,0.2220154,-0.01913548,0.3955548,0.5328183,0
19,0.2357788,-0.01939315,0.394657,0.5414941,0
19,0.2501831,-0.02027148,0.3946876,0.5494143,0
19,0.2633972,-0.01743764,0.3956344,0.5606354,0
19,0.2775269,-0.01650059,0.3967645,0.5701671,0
19,0.2917175,-0.01649189,0.4000511,0.5782865,0
19,0.3052979,-0.01681405,0.4023955,0.5860697,0
19,0.3197327,-0.01808381,0.4066494,0.5942409,0
19,0.3331299,-0.01910943,0.4095924,0.6020659,0
19,0.347168,-0.01991403,0.411862,0.6098258,0
19,0.3608093,-0.02145988,0.4134003,0.6186131,0
19,0.3746643,-0.02242935,0.4146096,0.6271476,0
19,0.3891907,-0.02482307,0.4165399,0.633798,0
19,0.4049683,-0.02482307,0.4165399,0.633798,0
19,0.4165039,-0.02760231,0.4194317,0.6482027,0
19,0.4304504,-0.02905279,0.4202234,0.6529211,0
19,0.4440002,-0.03016937,0.4210449,0.6584693,0
19,0.4588623,-0.03014553,0.4191456,0.6665342,0
19,0.4720154,-0.03048146,0.4175825,0.6742302,0
19,0.486084,-0.03134203,0.4146031,0.6814272,0
19,0.5000916,-0.03219157,0.4120554,0.6883324,0
19,0.5140076,-0.03300935,0.4098521,0.6950483,0
19,0.5278931,-0.03451437,0.4058705,0.7010546,0
19,0.5414429,-0.03451437,0.4058705,0.7010546,0
19,0.5554504,-0.03647184,0.3982812,0.713096,0
19,0.5692139,-0.03729761,0.3947316,0.7191633,0
19,0.5830994,-0.03822529,0.3917577,0.7253497,0
19,0.5976563,-0.03858298,0.3860597,0.7311698,0
19,0.6137695,-0.03916788,0.3814612,0.7371516,0
19,0.6255798,-0.03979284,0.3742962,0.7399555,0
19,0.6384888,-0.04051447,0.3683067,0.7434695,0
19,0.652771,-0.04061139,0.3610188,0.742126,0
19,0.6664734,-0.0408743,0.3544839,0.7419245,0
19,0.6802368,-0.04121459,0.3484495,0.7425053,0
19,0.6942749,-0.04070586,0.3387984,0.7413127,0
19,0.7080078,-0.04039568,0.3306736,0.7402697,0
