n,t,x,y,z,m
14,0,-0.00157994,0.3729403,0.4114028,0
14,0.01394653,-0.002444804,0.3761474,0.4144415,0
14,0.02975464,-0.003915131,0.3836918,0.4179541,0
14,0.04187012,-0.005153477,0.3896603,0.420823,0
14,0.0562439,-0.008620143,0.3992558,0.4239039,0
14,0.06970215,-0.008620143,0.3992558,0.4239039,0
14,0.08374023,-0.01340669,0.4132639,0.4288794,0
14,0.09719849,-0.01730686,0.4212804,0.429635,0
14,0.1107483,-0.02038312,0.4282131,0.430739,0
14,0.1253967,-0.02300858,0.432696,0.4345422,0
14,0.1387939,-0.02551812,0.4375705,0.4376903,0
14,0.1530762,-0.02790773,0.4425812,0.4404512,0
14,0.1669006,-0.03068703,0.4454778,0.4446287,0
14,0.1806946,-0.03332931,0.4490551,0.4481952,0
14,0.1947021,-0.03443497,0.4496392,0.4546969,0
14,0.2079773,-0.03590548,0.4514359,0.4601381,0
14,0.2224731,-0.03844243,0.4533733,0.463095,0
14,0.2381287,-0.04084921,0.455779,0.4660949,0
14,0.2497253,-0.04317284,0.4584621,0.4691364,0
14,0.2638245,-0.04625934,0.4592414,0.4731327,0
14,0.2775574,-0.04912865,0.4607269,0.476954,0
14,0.2915344,-0.05433255,0.4615535,0.4794713,0
14,0.3057251,-0.05897397,0.4632646,0.4822016,0
14,0.3196716,-0.0633443,0.4629219,0.4851781,0
14,0.3333435,-0.06737518,0.4635965,0.4881697,0
14,0.3466187,-0.07120663,0.4649312,0.4912007,0
14,0.3612366,-0.07429993,0.4632949,0.4971533,0
14,0.374939,-0.07751197,0.4625334,0.5023187,0
14,0.3888245,-0.08096749,0.4589978,0.5134343,0
14,0.4025879,-0.08460581,0.456387,0.5221956,0
14,0.4169312,-0.08816588,0.4543166,0.5292706,0
14,0.4302368,-0.09351337,0.4534445,0.5331826,0
14,0.4465332,-0.09803569,0.4527916,0.5373764,0
14,0.4585876,-0.10116,0.452155,0.5414155,0
14,0.4721375,-0.1043379,0.4515094,0.5456525,0
14,0.4859924,-0.1078322,0.450306,0.5500611,0
14,0.5,-0.1114272,0.4493135,0.5545608,0
14,0.5136719,-0.1150697,0.4484544,0.559146,0
14,0.5276794,-0.116365,0.4451348,0.5677651,0
14,0.5413513,-0.1184981,0.4425925,0.5752714,0
14,0.5558777,-0.1210504,0.440552,0.5820394,0
14,0.5690308,-0.1243998,0.4381041,0.589429,0
14,0.5832825,-0.1276965,0.4360309,0.5962185,0
14,0.5969543,-0.1305834,0.4339157,0.6044436,0
14,0.6107788,-0.1335438,0.4320222,0.6118824,0
14,0.6250916,-0.1364234,0.429185,0.6171673,0
14,0.6387939,-0.1393033,0.4266832,0.6226497,0
14,0.655426,-0.1421968,0.4243386,0.628274,0
14,0.6663208,-0.1445615,0.4197903,0.6359519,0
14,0.6803284,-0.1470727,0.4157702,0.6431156,0
14,0.6948853,-0.148567,0.4107889,0.6520449,0
14,0.7080078,-0.1504111,0.4063743,0.6600816,0
14,0.7224121,-0.1515699,0.4032752,0.6641346,0
14,0.736084,-0.1531718,0.4002019,0.6687886,0
14,0.750061,-0.1550483,0.3971205,0.6738679,0
14,0.7638855,-0.1553916,0.39433,0.6778911,0
14,0.7776489,-0.1562808,0.3914547,0.6824294,0
14,0.7913208,-0.1567233,0.3889385,0.6846428,0
14,0.8053894,-0.157514,0.3862831,0.6876532,0
14,0.8197632,-0.1585541,0.383484,0.6912624,0
14,0.833374,-0.1596075,0.3807144,0.6953257,0
14,0.8466187,-0.1608106,0.3778305,0.6997102,0
14,0.8635559,-0.1618865,0.373121,0.7070603,0
14,0.8781738,-0.1631113,0.3687915,0.7139039,0
14,0.8889771,-0.1650031,0.3650786,0.718611,0
14,0.9040527,-0.166753,0.3615615,0.7233741,0
14,0.9180603,-0.1684211,0.3581492,0.7281636,0
14,0.9313965,-0.169749,0.3538571,0.7324039,0
14,0.9450989,-0.1711404,0.3497088,0.7367208,0
14,0.959259,-0.1726366,0.3464334,0.7391878,0
14,0.9725647,-0.1744657,0.3430447,0.7418077,0
14,0.986145,-0.1762865,0.3394821,0.7446738,0
14,0.999939,-0.1782718,0.3360791,0.7455606,0
14,1.01358,-0.1798714,0.3322294,0.7469127,0
14,1.02771,-0.1814135,0.3290659,0.7433492,0
