n,t,x,y,z,m
9,0,0.01778013,0.3727564,0.4061761,0
9,0.01528931,0.02288926,0.3776868,0.4115627,0
9,0.03051758,0.02697515,0.3818505,0.4158844,0
9,0.04205322,0.03385341,0.3867052,0.4258418,0
9,0.05593872,0.03897786,0.3908743,0.4333267,0
9,0.06967163,0.04300255,0.3944158,0.4391185,0
9,0.08374023,0.04963565,0.3980957,0.4494193,0
9,0.09741211,0.05523771,0.4014116,0.4575239,0
9,0.1116333,0.06177759,0.4023226,0.4669687,0
9,0.1251221,0.06776291,0.4037083,0.4748791,0
9,0.1392517,0.0717743,0.4048955,0.4814238,0
9,0.1531067,0.07573414,0.4064735,0.4874402,0
9,0.166626,0.07964689,0.4082577,0.4931669,0
9,0.1811218,0.08317739,0.4081386,0.4968801,0
9,0.1946716,0.08317739,0.4081386,0.4968801,0
9,0.2081299,0.08740628,0.4082139,0.5038748,0
9,0.2224426,0.08943206,0.408655,0.5076565,0
9,0.2381287,0.09254158,0.4066558,0.513825,0
9,0.250824,0.09590161,0.4061864,0.5199333,0
9,0.2638855,0.09940213,0.4063268,0.5258217,0
9,0.2779541,0.09865665,0.4079205,0.532886,0
9,0.2918091,0.0994705,0.4090911,0.5394952,0
9,0.3053894,0.09991992,0.4120133,0.5442687,0
9,0.3195496,0.1011242,0.4139223,0.5490737,0
9,0.3334961,0.1026357,0.4155415,0.554001,0
9,0.3472595,0.1063695,0.4179886,0.5622546,0
9,0.3611145,0.1095607,0.419565,0.5695802,0
9,0.3749084,0.1109599,0.4212024,0.5757715,0
9,0.3893127,0.1128744,0.4223446,0.5817589,0
9,0.4025269,0.1152655,0.4234581,0.5899451,0
9,0.4173584,0.1176836,0.4240538,0.5973834,0
9,0.4307251,0.1201098,0.4245758,0.6043471,0
9,0.4473267,0.121947,0.4254076,0.6105788,0
9,0.4584656,0.1239865,0.4258693,0.6166368,0
9,0.4725037,0.128029,0.4231022,0.6248316,0
9,0.4861145,0.1315759,0.4208654,0.6322895,0
9,0.5,0.1348387,0.4189962,0.6392131,0
9,0.5143738,0.1415612,0.4084554,0.6582015,0
9,0.527832,0.1468815,0.4014083,0.6725006,0
9,0.5422058,0.1501268,0.3924251,0.684319,0
9,0.5558777,0.1533101,0.3861034,0.6943469,0
9,0.569519,0.1536009,0.3815162,0.697764,0
9,0.5840149,0.1547506,0.3771999,0.702588,0
9,0.5973511,0.1563197,0.372956,0.7081842,0
9,0.6116943,0.1557422,0.3697729,0.7088028,0
9,0.6250305,0.1559093,0.3663637,0.7110667,0
9,0.6389465,0.1561717,0.3635465,0.7124079,0
9,0.6549683,0.1566691,0.3602714,0.7147255,0
9,0.6670837,0.1573126,0.3567457,0.7178099,0
9,0.6809998,0.1567169,0.3536411,0.7177625,0
