n,t,x,y,z,m
16,0,0.008066118,0.369158,0.4186349,0
16,0.01434326,0.00818789,0.3756763,0.4272299,0
16,0.02816772,0.008247912,0.3808028,0.4340608,0
16,0.04455566,0.008292735,0.3849044,0.4394992,0
16,0.05548096,0.00768894,0.3896589,0.4500843,0
16,0.07006836,0.007316887,0.3937413,0.458327,0
16,0.08346558,0.006951451,0.3978692,0.4660657,0
16,0.09729004,0.006692648,0.4015703,0.4725767,0
16,0.1112671,0.006633937,0.4019961,0.4804745,0
16,0.125,0.006511748,0.4034644,0.4873354,0
16,0.138916,0.006383896,0.4054185,0.4936163,0
16,0.1526489,0.00578773,0.4049045,0.5002823,0
16,0.1673889,0.005058467,0.4059716,0.506531,0
16,0.1810913,0.003400147,0.4056757,0.5121617,0
16,0.1947021,0.001932323,0.4067846,0.5178219,0
16,0.2085571,0.0001532435,0.4039966,0.5249209,0
16,0.2223206,-0.00135994,0.4026508,0.5314785,0
16,0.2360229,-0.00280267,0.4020762,0.5376384,0
16,0.2524109,-0.00280267,0.4020762,0.5376384,0
16,0.263916,-0.001883388,0.4028114,0.5531473,0
16,0.2776184,-0.003874302,0.4058297,0.5596531,0
16,0.291748,-0.005667567,0.4077826,0.5658242,0
16,0.3055725,-0.007383466,0.4093647,0.5718647,0
16,0.3189392,-0.01033652,0.4112148,0.5778102,0
16,0.3331909,-0.01238894,0.412352,0.5837686,0
16,0.3469238,-0.01339257,0.4127525,0.5931977,0
16,0.3606567,-0.01438564,0.4128057,0.6016153,0
16,0.3747864,-0.01519811,0.4130659,0.6113148,0
16,0.3886719,-0.01604527,0.4132122,0.6200452,0
16,0.4028625,-0.01697266,0.4134223,0.6281724,0
16,0.4162598,-0.01392597,0.4137599,0.6426427,0
16,0.4304199,-0.01287508,0.4138218,0.6542112,0
16,0.444519,-0.01448125,0.4099031,0.6639025,0
16,0.4603271,-0.01541418,0.4067244,0.67279,0
16,0.4726257,-0.01610112,0.404059,0.6811844,0
16,0.4859619,-0.01608723,0.4007849,0.6852419,0
16,0.4996948,-0.0160777,0.3976574,0.6902789,0
16,0.5136719,-0.01548672,0.3911122,0.7015927,0
16,0.5276794,-0.01519978,0.3858103,0.711693,0
16,0.541748,-0.01490784,0.3787758,0.7206067,0
16,0.5552673,-0.01476943,0.3730425,0.7288804,0
16,0.5696411,-0.01475102,0.3680678,0.7367338,0
16,0.5832825,-0.01613218,0.360105,0.7410706,0
16,0.5967407,-0.01691091,0.3533377,0.7459853,0
