n,t,x,y,z,m
12,0,-0.02089757,0.8418627,0.2742917,3
12,0.01502991,-0.02564234,0.8501855,0.2830414,3
12,0.02979279,-0.02900279,0.8562648,0.2900699,3
12,0.04301453,-0.03543323,0.8628843,0.3004165,3
12,0.05752563,-0.03991467,0.868192,0.3085644,3
12,0.07036591,-0.0433504,0.8727339,0.3154067,3
12,0.0839386,-0.0498873,0.8728281,0.324258,3
12,0.1042862,-0.05481142,0.8742709,0.3317914,3
12,0.1126785,-0.06126404,0.8745998,0.340828,3
12,0.1264496,-0.06646115,0.8762096,0.3487642,3
12,0.1401978,-0.07358474,0.8778611,0.3545542,3
12,0.1539307,-0.07950139,0.8802814,0.3605447,3
12,0.1677704,-0.08481455,0.8830432,0.3666723,3
12,0.1816025,-0.09585959,0.8878493,0.3693243,3
12,0.1947327,-0.1045049,0.892176,0.3737582,3
12,0.2093353,-0.109262,0.8904788,0.3836518,3
12,0.2227173,-0.1143879,0.890337,0.391719,3
12,0.2382813,-0.1177833,0.888042,0.4020196,3
12,0.2556152,-0.1221523,0.8871498,0.4101228,3
12,0.2633972,-0.1269457,0.887074,0.4174705,3
12,0.2788239,-0.1319456,0.8836051,0.4255877,3
12,0.2927856,-0.1371573,0.8815166,0.4328414,3
12,0.3067398,-0.1402446,0.8742546,0.4429126,3
12,0.3202133,-0.1442035,0.8694701,0.4514315,3
12,0.3337173,-0.1485096,0.8659728,0.4593024,3
12,0.3475952,-0.1519965,0.8611257,0.4643995,3
12,0.3612366,-0.1557225,0.857505,0.47008,3
12,0.3750534,-0.1599073,0.854699,0.4748056,3
12,0.3888321,-0.1639131,0.8518456,0.480453,3
12,0.4112473,-0.1679036,0.8489981,0.4864947,3
12,0.4164505,-0.1711949,0.844525,0.4894785,3
12,0.4311981,-0.1745019,0.8409042,0.4937527,3
12,0.446785,-0.1759662,0.8355484,0.495255,3
12,0.4587021,-0.1779549,0.8314083,0.497977,3
12,0.4727478,-0.1791058,0.8265988,0.5012194,3
12,0.4863358,-0.1810288,0.8226227,0.5046488,3
12,0.4993973,-0.1833966,0.8190035,0.5083998,3
12,0.5136642,-0.1855829,0.8155975,0.5109531,3
