n,t,x,y,z,m
14,0,0.09971809,0.7489445,0.2229078,25
14,0.01144409,0.09998709,0.750708,0.2267208,25
14,0.02529144,0.1002214,0.7522779,0.2300594,25
14,0.03897095,0.09771562,0.7575145,0.2339733,25
14,0.05253601,0.09569883,0.7617375,0.2373608,25
14,0.07050323,0.09359366,0.7657528,0.2408262,25
14,0.08014679,0.09189844,0.7690067,0.2438482,25
14,0.09602356,0.09047031,0.7717495,0.2465493,25
14,0.1098938,0.08928204,0.7723077,0.2490839,25
14,0.1234512,0.08819628,0.7733203,0.2515329,25
14,0.1379852,0.08906078,0.7734475,0.2540979,25
14,0.1508179,0.08954346,0.7740407,0.2565909,25
14,0.1643753,0.08987898,0.7751662,0.2586767,25
14,0.1778259,0.09005386,0.776451,0.2608536,25
14,0.1920395,0.09013391,0.7778697,0.2631485,25
14,0.2056351,0.09104711,0.7775275,0.266331,25
14,0.2192307,0.09184021,0.7776313,0.2695637,25
14,0.2329636,0.09299994,0.7759295,0.2742489,25
14,0.2469177,0.09393322,0.7748561,0.2788268,25
14,0.2613373,0.09467763,0.7741219,0.2838711,25
14,0.2744064,0.09467763,0.7741219,0.2838711,25
14,0.288887,0.0961172,0.7738486,0.2934016,25
14,0.3025818,0.09678882,0.774512,0.2979165,25
14,0.3162155,0.09746027,0.7751288,0.3022707,25
14,0.3304825,0.09932286,0.7730529,0.3088678,25
14,0.3456039,0.1008788,0.7715018,0.3148931,25
14,0.3583603,0.1021869,0.7703577,0.3203692,25
14,0.3716354,0.1040889,0.769008,0.3263877,25
14,0.3858414,0.1057463,0.7679408,0.3319013,25
14,0.3997955,0.1052073,0.7690843,0.3353356,25
14,0.4135818,0.1050425,0.7697877,0.3389017,25
14,0.4283752,0.1050999,0.7701882,0.3425995,25
14,0.4415894,0.1038481,0.7728356,0.3446072,25
14,0.4555664,0.1030962,0.7747444,0.3470664,25
14,0.4692459,0.1032694,0.7775041,0.3497241,25
14,0.4831696,0.1034878,0.7796688,0.3526486,25
14,0.4969711,0.1040503,0.7786474,0.3569533,25
14,0.5108948,0.1045032,0.7781889,0.361236,25
14,0.5251617,0.1049129,0.7780252,0.3654769,25
14,0.5388412,0.1056541,0.77597,0.3698027,25
14,0.5541458,0.1062229,0.774663,0.3739504,25
14,0.566391,0.1069973,0.7751054,0.3778732,25
14,0.5800018,0.1076039,0.775504,0.3817161,25
14,0.5942307,0.1081162,0.7758669,0.3855351,25
14,0.6083603,0.1088201,0.7765735,0.3898256,25
14,0.6220932,0.1094702,0.7771891,0.3940595,25
14,0.635643,0.1098502,0.7773584,0.3985798,25
14,0.6496277,0.1103302,0.7776504,0.4030455,25
14,0.6639175,0.1108738,0.7780073,0.4074402,25
14,0.6773758,0.1115019,0.7778649,0.410978,25
14,0.691658,0.1121539,0.7779901,0.4145995,25
14,0.705574,0.1132522,0.7781668,0.4175785,25
14,0.719223,0.1142007,0.7783636,0.4206826,25
14,0.7331161,0.1150529,0.7785778,0.4239182,25
14,0.7471008,0.1163267,0.7782251,0.4273042,25
14,0.7626801,0.1174343,0.7778337,0.4307684,25
14,0.7746964,0.1186581,0.7781796,0.4351907,25
14,0.7889023,0.1196512,0.7782242,0.4394515,25
14,0.8027267,0.1210696,0.777934,0.4436274,25
14,0.8162842,0.1222481,0.7776623,0.4476377,25
14,0.830719,0.123295,0.7774259,0.4515321,25
14,0.8444366,0.1227298,0.7777169,0.453611,25
14,0.8583221,0.1225219,0.778092,0.4559478,25
14,0.8722687,0.122999,0.7770259,0.4587185,25
14,0.8860855,0.1235409,0.7763963,0.4616461,25
14,0.9002304,0.123783,0.7756141,0.4643506,25
14,0.9137726,0.1241441,0.7751397,0.4672053,25
14,0.9285507,0.1244273,0.7754562,0.4691249,25
14,0.9421692,0.1248033,0.7756975,0.4712299,25
14,0.9556656,0.1252316,0.7759023,0.4734973,25
14,0.9706955,0.1262174,0.7757897,0.4752142,25
14,0.9835663,0.1271198,0.7757498,0.4770704,25
14,0.9975128,0.1279525,0.7757567,0.4790508,25
14,1.011261,0.1289533,0.7751142,0.4805979,25
14,1.025261,0.1295993,0.7746917,0.481588,25
14,1.039139,0.1300679,0.7744461,0.482677,25
14,1.052605,0.1304129,0.7743277,0.4838742,25
14,1.06665,0.1305043,0.7734066,0.4847469,25
14,1.080589,0.130516,0.7728947,0.4857425,25
14,1.094536,0.1304809,0.772619,0.4868416,25
14,1.108604,0.1301429,0.7726148,0.4873499,25
14,1.123108,0.1299372,0.7725958,0.4879948,25
14,1.136444,0.1299872,0.7731453,0.4880702,25
14,1.150208,0.1300445,0.7733961,0.488246,25
14,1.164352,0.1300993,0.7734929,0.4884949,25
14,1.178749,0.1306199,0.7736301,0.4893211,25
14,1.192215,0.1310906,0.7735364,0.490129,25
14,1.205727,0.131346,0.7725691,0.4910833,25
14,1.219543,0.1316634,0.7714596,0.4921815,25
14,1.233292,0.1312365,0.770873,0.4931442,25
14,1.24733,0.1310244,0.7700619,0.4941959,25
14,1.262054,0.1305659,0.7693443,0.4947382,25
