n,t,x,y,z,m
8,0,0.1015486,0.7581293,0.2236862,11
8,0.01638031,0.1028242,0.7592461,0.2284536,11
8,0.02841187,0.1039146,0.7603341,0.2326582,11
8,0.04138947,0.1045462,0.7639009,0.2375346,11
8,0.05580902,0.1051623,0.7667587,0.2418104,11
8,0.06916046,0.1057734,0.7691247,0.24561,11
8,0.08279419,0.1065421,0.7716745,0.249689,11
8,0.09687805,0.1072345,0.7738302,0.2533641,11
8,0.114418,0.1081289,0.7752293,0.2567419,11
8,0.1245346,0.1088998,0.7765334,0.2598985,11
8,0.1393127,0.1105803,0.7772138,0.2627603,11
8,0.1535416,0.1119821,0.7780583,0.2655187,11
8,0.1668243,0.1132271,0.7790072,0.2682611,11
8,0.1804504,0.1140237,0.7799647,0.2706419,11
8,0.1940384,0.1148577,0.7812144,0.2731341,11
8,0.2074738,0.1161969,0.7824194,0.2773104,11
8,0.2219543,0.1174657,0.7837992,0.2814137,11
8,0.2347717,0.1186587,0.7852215,0.2853352,11
8,0.2484055,0.1204532,0.7836654,0.2908251,11
8,0.2619476,0.1221078,0.7828131,0.2958899,11
8,0.2757339,0.1227489,0.7837322,0.2996211,11
8,0.2902145,0.1234553,0.7846169,0.3032186,11
8,0.3033447,0.1239536,0.786658,0.3066764,11
8,0.3168564,0.1245945,0.7884879,0.3101291,11
8,0.3310089,0.125324,0.7901716,0.3135903,11
8,0.344574,0.127679,0.7919835,0.3192925,11
8,0.3583145,0.1297313,0.7936659,0.3245746,11
8,0.3727798,0.1297313,0.7936659,0.3245746,11
8,0.3867874,0.1343885,0.7955534,0.3327603,11
8,0.3998032,0.136018,0.7962575,0.3364919,11
8,0.413765,0.1392511,0.7950826,0.3414631,11
8,0.4285507,0.1417505,0.7944183,0.3460666,11
8,0.4405289,0.1417767,0.794295,0.3498526,11
8,0.4547729,0.1423085,0.7946508,0.3537295,11
8,0.4685516,0.1448072,0.7931859,0.3612791,11
8,0.481842,0.1470681,0.7927843,0.3682232,11
8,0.4962234,0.1491898,0.7930093,0.374617,11
8,0.510025,0.1504625,0.7913458,0.3807586,11
8,0.5236511,0.1521641,0.7906902,0.3866578,11
8,0.5374527,0.1521641,0.7906902,0.3866578,11
8,0.5515594,0.1547792,0.7894472,0.3945759,11
8,0.5652847,0.1564791,0.7891301,0.3989316,11
8,0.5819016,0.1578255,0.7871741,0.4023882,11
8,0.5932388,0.1594659,0.7856823,0.4061626,11
8,0.6066055,0.16067,0.7843806,0.4097986,11
8,0.6203308,0.1619723,0.7830889,0.4135944,11
8,0.6352768,0.1619723,0.7830889,0.4135944,11
8,0.6479874,0.1632516,0.7812088,0.4175346,11
8,0.6620712,0.1659975,0.7779467,0.425513,11
8,0.6758804,0.1663029,0.7772028,0.4292487,11
8,0.6902847,0.1668307,0.776309,0.4330723,11
8,0.7037201,0.1675155,0.7759014,0.4360363,11
8,0.717598,0.1682631,0.7753468,0.439139,11
8,0.7315063,0.168915,0.7770635,0.4415663,11
8,0.7456512,0.1696644,0.778056,0.4442358,11
8,0.7593155,0.1696644,0.778056,0.4442358,11
8,0.7733688,0.1726412,0.7772719,0.4501501,11
8,0.7874527,0.1745791,0.7761493,0.4532815,11
8,0.8011627,0.1760616,0.7751123,0.4558414,11
8,0.8152618,0.1775039,0.774201,0.4585112,11
8,0.829155,0.1789145,0.7733715,0.4612733,11
8,0.8438263,0.1806167,0.7723886,0.4634578,11
8,0.857132,0.1821327,0.7715873,0.4656974,11
8,0.8707733,0.1829223,0.7709503,0.4679354,11
8,0.8845596,0.1837615,0.7703327,0.4702773,11
8,0.89814,0.1846358,0.7697166,0.4727035,11
8,0.9123383,0.1852726,0.7677687,0.4759425,11
8,0.9265823,0.1859606,0.7661739,0.4791569,11
