n,t,x,y,z,m
25,0,0.08558846,0.7552356,0.2226136,15
25,0.01426697,0.08436269,0.7566842,0.2262031,15
25,0.03248596,0.08358812,0.7580397,0.2322735,15
25,0.04191589,0.08284914,0.7592112,0.2374588,15
25,0.05735779,0.08216202,0.7602574,0.2418975,15
25,0.07234192,0.08233607,0.7597686,0.2485193,15
25,0.08457947,0.08225942,0.7596272,0.2541624,15
25,0.0983429,0.08125412,0.7607249,0.2585658,15
25,0.1116791,0.08040732,0.7616469,0.262614,15
25,0.1257019,0.07964987,0.7624729,0.2664601,15
25,0.1394501,0.07823151,0.7646105,0.2694925,15
25,0.1529236,0.07713372,0.7662041,0.2725846,15
25,0.1668243,0.07510239,0.7689599,0.2746373,15
25,0.1807404,0.07353818,0.7706903,0.2768438,15
25,0.1947632,0.0734632,0.7699088,0.2799335,15
25,0.2081451,0.07307386,0.7692888,0.2829322,15
25,0.2220154,0.07254028,0.7688009,0.2859067,15
25,0.2366486,0.07425344,0.7669691,0.2915589,15
25,0.2496948,0.07514089,0.7659207,0.2966403,15
25,0.2642365,0.07769853,0.7622156,0.3045726,15
25,0.2792358,0.07938057,0.7597584,0.3115131,15
25,0.2913361,0.07877845,0.7592175,0.3186377,15
25,0.3053894,0.07840824,0.7588165,0.3250523,15
25,0.3190613,0.07818651,0.7585237,0.3309732,15
25,0.3332825,0.07708192,0.7573106,0.3371994,15
25,0.3470459,0.07629716,0.7564211,0.3431114,15
25,0.3621368,0.0755043,0.7552558,0.3488799,15
25,0.3748016,0.07488567,0.7543795,0.3545241,15
25,0.3883667,0.07437629,0.7536838,0.3601035,15
25,0.4030457,0.07414651,0.7501351,0.3661135,15
25,0.4165192,0.07391638,0.7473929,0.372041,15
25,0.4301453,0.0737111,0.7466448,0.3775796,15
25,0.4444885,0.07351661,0.7458521,0.3831235,15
25,0.4585571,0.07326579,0.7465346,0.3880587,15
25,0.4721222,0.07300627,0.7468851,0.393141,15
25,0.4873199,0.07272464,0.7470272,0.3983502,15
25,0.5001678,0.07349396,0.7483274,0.4043456,15
25,0.5137024,0.07402658,0.7493347,0.4103062,15
25,0.5272369,0.07337803,0.7503361,0.4150776,15
25,0.5413666,0.07287067,0.751135,0.4200309,15
25,0.5553131,0.0724442,0.7518039,0.4251168,15
25,0.5697021,0.07318145,0.7519091,0.4320194,15
25,0.5833893,0.07367855,0.7521207,0.4386117,15
25,0.5980988,0.07427078,0.7527956,0.4437942,15
25,0.6110382,0.07464015,0.7533017,0.4489496,15
25,0.6251831,0.07549614,0.7550375,0.4528907,15
25,0.6389618,0.07608795,0.7562931,0.4570261,15
25,0.6525116,0.07650858,0.7572838,0.4613545,15
25,0.6670227,0.07640839,0.7591952,0.4639111,15
25,0.6807709,0.07639456,0.7607076,0.4668931,15
25,0.6961517,0.07598108,0.7620313,0.468817,15
25,0.7082977,0.07562953,0.7633547,0.4711874,15
25,0.7220917,0.07536209,0.7629268,0.4744744,15
25,0.7432861,0.07504857,0.7629436,0.4779801,15
25,0.7497864,0.07472157,0.7632362,0.4816267,15
