n,t,x,y,z,m
2,0,0.09472996,0.7558877,0.2222594,26
2,0.01496124,0.09570038,0.7561206,0.2252156,26
2,0.02861023,0.09663266,0.7563455,0.2280086,26
2,0.04334259,0.09685767,0.7568889,0.2309088,26
2,0.05605316,0.0971728,0.7573729,0.2336287,26
2,0.06987,0.09754986,0.7578133,0.2361811,26
2,0.08382416,0.09864879,0.7568257,0.2401659,26
2,0.09786224,0.09965295,0.75605,0.243875,26
2,0.1119614,0.1019167,0.7540343,0.2480195,26
2,0.1293259,0.1038859,0.7524197,0.2518508,26
2,0.1389618,0.105628,0.751109,0.2554025,26
2,0.1527863,0.108183,0.7497182,0.2592929,26
2,0.1661606,0.1104152,0.7485406,0.2629259,26
2,0.1809921,0.1127076,0.7478164,0.2674814,26
2,0.1945572,0.1148501,0.7470994,0.2717447,26
2,0.2084274,0.1168725,0.7464089,0.2757707,26
2,0.2220078,0.1163599,0.746152,0.2789277,26
2,0.2360382,0.116406,0.7458428,0.2821649,26
2,0.2510529,0.1172171,0.7456247,0.2855461,26
2,0.2637253,0.1182009,0.7454666,0.2890119,26
2,0.277916,0.119726,0.7462429,0.2922587,26
2,0.2921143,0.1212187,0.7469145,0.2955624,26
2,0.3057251,0.1226738,0.7475195,0.2989241,26
2,0.320488,0.1244951,0.7491326,0.3026418,26
2,0.333725,0.1261546,0.7504699,0.3062507,26
2,0.3480835,0.1268809,0.7555066,0.308937,26
2,0.3613129,0.1276379,0.7593424,0.3115647,26
2,0.3753662,0.1284801,0.7650098,0.3153017,26
2,0.3892365,0.1293433,0.7693048,0.3188375,26
2,0.4029617,0.1302261,0.7727724,0.3222181,26
2,0.4172745,0.1334429,0.7730311,0.3282225,26
2,0.43116,0.1360635,0.7735188,0.3336776,26
2,0.444519,0.1374245,0.7728831,0.3376612,26
2,0.4599533,0.138908,0.7728242,0.3415792,26
2,0.4726257,0.1404134,0.7731211,0.3454068,26
2,0.4866486,0.1424742,0.7732418,0.3497999,26
2,0.5003662,0.1444021,0.7736886,0.3540535,26
2,0.5145874,0.1453027,0.7729622,0.3584543,26
2,0.5282669,0.1464743,0.7729204,0.3628141,26
2,0.5419464,0.1477571,0.7732534,0.3670827,26
2,0.5563278,0.1481328,0.7746413,0.3708524,26
2,0.5699768,0.1488191,0.7759694,0.3746544,26
2,0.5840378,0.1495666,0.7753471,0.3789559,26
2,0.5979843,0.150442,0.7752022,0.3832062,26
2,0.6117859,0.151414,0.7753067,0.3874081,26
2,0.6254501,0.1524071,0.7746568,0.3928519,26
2,0.6393433,0.1534155,0.7742183,0.3979918,26
2,0.6538391,0.1545383,0.7734882,0.4027835,26
2,0.6682663,0.1557317,0.7729168,0.4073947,26
2,0.6812439,0.1570708,0.77222,0.4108359,26
2,0.6950607,0.1584554,0.7716541,0.4143971,26
2,0.7090454,0.1598199,0.7712424,0.418068,26
2,0.7230148,0.1614553,0.7695423,0.421277,26
2,0.7367401,0.1629587,0.7684144,0.4246361,26
2,0.7509079,0.1636052,0.7682567,0.4262623,26
2,0.7643585,0.1642932,0.7682627,0.4282219,26
2,0.7786102,0.1660759,0.7687212,0.4301298,26
2,0.7927246,0.1675192,0.7691616,0.4321924,26
2,0.8060532,0.1687836,0.7696276,0.4344485,26
2,0.8206482,0.171535,0.7692853,0.4371818,26
2,0.8341751,0.1737106,0.7691457,0.4399343,26
2,0.8485031,0.1765103,0.7692008,0.4438272,26
2,0.8617477,0.1789191,0.7690562,0.4477097,26
2,0.8766098,0.1810887,0.7688787,0.4515207,26
2,0.8898926,0.1831141,0.7688571,0.4557328,26
2,0.9033966,0.1850828,0.7686448,0.4597709,26
2,0.9179153,0.1826764,0.7701676,0.461308,26
2,0.9316025,0.1814639,0.7710929,0.4630719,26
2,0.9456024,0.1796355,0.7725314,0.462687,26
2,0.9594574,0.1785411,0.7736057,0.4627057,26
2,0.9730682,0.1778336,0.7745076,0.4629594,26
2,0.9873505,0.1773533,0.7756341,0.4628904,26
2,1.000992,0.1769867,0.7766953,0.4629623,26
2,1.015335,0.1762957,0.7769673,0.4632732,26
2,1.028946,0.1755777,0.777401,0.463725,26
2,1.042549,0.1748672,0.777912,0.4643037,26
2,1.057053,0.1759548,0.7770148,0.4655485,26
2,1.070488,0.1770416,0.776208,0.4668426,26
2,1.085442,0.1784723,0.7744771,0.4686337,26
2,1.098442,0.1796839,0.7731305,0.4705213,26
2,1.112122,0.1808563,0.7717535,0.4721305,26
2,1.125702,0.1818704,0.7707118,0.4737325,26
2,1.13987,0.1827778,0.7698821,0.4753223,26
