n,t,x,y,z,m
17,0,0.08529109,0.7617571,0.2234212,19
17,0.01443481,0.08252615,0.7649262,0.2280294,19
17,0.02787781,0.08016717,0.7676682,0.2318932,19
17,0.04188538,0.07722837,0.7704988,0.2360846,19
17,0.0559845,0.07467049,0.7731112,0.2397887,19
17,0.0693512,0.07237506,0.77556,0.2431614,19
17,0.08363342,0.07024443,0.7779008,0.2463244,19
17,0.09741211,0.06939578,0.777989,0.2498026,19
17,0.1107178,0.06878823,0.7779037,0.2532231,19
17,0.1291351,0.06790227,0.7783623,0.2564897,19
17,0.1387482,0.06683552,0.7791626,0.2597019,19
17,0.1545563,0.06697297,0.77864,0.2635577,19
17,0.1680145,0.06677681,0.7785051,0.2672944,19
17,0.182785,0.06602943,0.7781732,0.2708142,19
17,0.1964111,0.06521451,0.7780308,0.2743327,19
17,0.2084045,0.06434268,0.7780423,0.2778221,19
17,0.2229156,0.06489724,0.7760631,0.2818708,19
17,0.2363129,0.06510866,0.7746351,0.2858041,19
17,0.2503052,0.06480235,0.7744807,0.2892051,19
17,0.2640228,0.06435007,0.7743992,0.2925443,19
17,0.2775879,0.0641762,0.7752644,0.2961857,19
17,0.2919922,0.06383961,0.7759671,0.2997357,19
17,0.3053894,0.063393,0.7765536,0.3032306,19
17,0.3197632,0.06455427,0.7768241,0.3074736,19
17,0.3331146,0.06530547,0.777102,0.311537,19
17,0.3465118,0.06545103,0.7767931,0.3160157,19
17,0.3608704,0.06546098,0.7765794,0.3202991,19
17,0.3747864,0.06609237,0.7752237,0.3260725,19
17,0.3891602,0.06658858,0.7742169,0.3315021,19
17,0.4036407,0.06658858,0.7742169,0.3315021,19
17,0.4165344,0.06622934,0.773353,0.340486,19
17,0.4300385,0.06567901,0.7732872,0.3444097,19
17,0.4441071,0.06554455,0.7709392,0.3494329,19
17,0.4581299,0.06543344,0.7692199,0.3543557,19
17,0.4716034,0.06533182,0.7679777,0.3591996,19
17,0.4861603,0.06428844,0.7669835,0.3629794,19
17,0.4998932,0.06428844,0.7669835,0.3629794,19
17,0.5139771,0.0629285,0.768302,0.3697214,19
17,0.5274048,0.06242204,0.7697015,0.3727312,19
17,0.5413971,0.06198132,0.7706789,0.3759629,19
17,0.5556793,0.0627647,0.7706206,0.3805379,19
17,0.5692291,0.0627647,0.7706206,0.3805379,19
17,0.5830994,0.06315762,0.7700762,0.3905357,19
17,0.5971375,0.06299794,0.7696935,0.3957518,19
17,0.611618,0.06386876,0.7668998,0.4014236,19
17,0.6249695,0.06456238,0.7647632,0.406819,19
17,0.6386414,0.06514585,0.76307,0.4119874,19
17,0.6553497,0.06426561,0.7632357,0.4156403,19
17,0.6664581,0.06426561,0.7632357,0.4156403,19
17,0.6807251,0.06469935,0.7624294,0.4241291,19
17,0.6941833,0.06554425,0.7618184,0.4288263,19
17,0.7078247,0.06589508,0.7608448,0.4328225,19
17,0.7225647,0.06623107,0.760093,0.4369043,19
17,0.7358398,0.06623107,0.760093,0.4369043,19
17,0.7496948,0.06647658,0.7596922,0.4446703,19
17,0.7640076,0.06648022,0.7597619,0.4484286,19
17,0.77771,0.06672472,0.7599036,0.4521965,19
17,0.7917938,0.06672472,0.7599036,0.4521965,19
17,0.8056641,0.06705815,0.7600877,0.4599867,19
17,0.8215942,0.06806487,0.7609859,0.4635844,19
17,0.8334808,0.06806487,0.7609859,0.4635844,19
17,0.8465424,0.06926221,0.760975,0.4697008,19
17,0.8607178,0.06967133,0.760682,0.4724203,19
17,0.8746948,0.06998318,0.760583,0.4753128,19
17,0.8886108,0.07111311,0.7599925,0.4777453,19
17,0.9024353,0.07111311,0.7599925,0.4777453,19
17,0.9165344,0.07299089,0.7585016,0.4828621,19
