n,t,x,y,z,m
0,0,-0.1198841,0.8025045,0.3048409,30
0,0.01576233,-0.1183861,0.8033315,0.3068593,30
0,0.02880859,-0.1170933,0.8047298,0.3091612,30
0,0.04308701,-0.1158728,0.806031,0.3113464,30
0,0.05685806,-0.1151899,0.8080285,0.3137423,30
0,0.07148361,-0.1144591,0.8098043,0.3160468,30
0,0.08447266,-0.1137043,0.8114024,0.3182257,30
0,0.09703445,-0.1135101,0.81374,0.3215022,30
0,0.1116562,-0.1132061,0.8158873,0.3245591,30
0,0.1253128,-0.1122789,0.8168787,0.3290202,30
0,0.1387939,-0.1114056,0.8178958,0.3330029,30
0,0.1530495,-0.1106117,0.8189301,0.3365618,30
0,0.1681786,-0.1084346,0.8190807,0.3411708,30
0,0.1948357,-0.1067187,0.8194197,0.34523,30
0,0.1992531,-0.1052015,0.8209022,0.3480799,30
0,0.2097054,-0.1039715,0.822124,0.350803,30
0,0.2240601,-0.1030474,0.8242621,0.3530844,30
0,0.2384872,-0.1021633,0.8260345,0.3554384,30
0,0.2517357,-0.101293,0.8275905,0.3578578,30
0,0.2650948,-0.1002343,0.8296079,0.3601934,30
0,0.2787361,-0.09912643,0.8313506,0.3626619,30
0,0.292408,-0.09829159,0.8326281,0.3653947,30
0,0.3058357,-0.09731518,0.8338134,0.3682075,30
0,0.3203583,-0.09626231,0.8349561,0.3710442,30
0,0.33881,-0.09479065,0.8354614,0.3746908,30
0,0.3475685,-0.09336103,0.8360892,0.3782111,30
0,0.3622322,-0.09135246,0.8341065,0.3836471,30
0,0.3779144,-0.08946098,0.8328012,0.3886438,30
0,0.3898811,-0.08838316,0.8318045,0.3929012,30
0,0.4029655,-0.08713228,0.8312677,0.3969252,30
0,0.4173355,-0.08581221,0.831032,0.4007633,30
0,0.4307251,-0.08470872,0.8301427,0.4058354,30
0,0.4444389,-0.08348114,0.8297305,0.4105666,30
0,0.4581985,-0.08253707,0.8294089,0.4149586,30
0,0.4718323,-0.08151635,0.8292845,0.4191435,30
0,0.490448,-0.0813177,0.8299278,0.4212863,30
0,0.499073,-0.08091773,0.830405,0.4236666,30
0,0.5148659,-0.08091773,0.8313372,0.4241287,30
0,0.5286407,-0.08076949,0.8320693,0.4249753,30
0,0.5420532,-0.08053367,0.8327059,0.4261144,30
0,0.5557861,-0.08023604,0.8337768,0.4265954,30
0,0.5694656,-0.07991214,0.8348361,0.4273356,30
0,0.5845604,-0.0795676,0.8359054,0.4283027,30
0,0.5968285,-0.07849716,0.8370524,0.4294558,30
0,0.6107063,-0.07755013,0.8381581,0.4307217,30
0,0.6240959,-0.07710086,0.8384801,0.432404,30
0,0.6431122,-0.07661422,0.8387949,0.4341355,30
0,0.6520348,-0.0760965,0.8391271,0.4359207,30
0,0.6670685,-0.07644413,0.8394287,0.4384595,30
0,0.6807861,-0.07656925,0.8396995,0.4411014,30
0,0.6964378,-0.07693919,0.8393712,0.4439828,30
0,0.7079849,-0.07713145,0.8390766,0.4468281,30
0,0.7213745,-0.07740642,0.8384849,0.4498527,30
0,0.7353821,-0.07768217,0.8380685,0.4526901,30
0,0.7499123,-0.07794099,0.8377779,0.4553623,30
0,0.7626076,-0.07839885,0.8375129,0.457681,30
0,0.7768288,-0.07877579,0.8373101,0.4599459,30
0,0.797348,-0.07918319,0.8369888,0.4622436,30
0,0.8047905,-0.07951888,0.8367097,0.4645252,30
0,0.8191986,-0.080119,0.836604,0.4658792,30
0,0.8330956,-0.08064117,0.8364112,0.4673337,30
0,0.8470573,-0.08111641,0.8362177,0.4688839,30
0,0.8600426,-0.08183432,0.8366166,0.4696231,30
0,0.8740234,-0.08250535,0.8369876,0.4704957,30
0,0.8876991,-0.08314022,0.8373667,0.4713167,30
0,0.9011536,-0.08376516,0.8377485,0.4722549,30
0,0.9151802,-0.08438863,0.8381411,0.4732971,30
0,0.9290924,-0.0846507,0.8382804,0.4747765,30
0,0.9551163,-0.08496159,0.8384478,0.4763049,30
0,0.9587059,-0.08525849,0.8385534,0.4776192,30
0,0.971386,-0.08557433,0.8386907,0.4789526,30
0,0.9857216,-0.08590955,0.8388655,0.4803019,30
0,0.9998055,-0.08625658,0.8389874,0.4814833,30
0,1.012775,-0.08663103,0.8391199,0.4826818,30
0,1.026466,-0.08742072,0.8388354,0.4835333,30
0,1.039616,-0.08809772,0.8386251,0.4844384,30
0,1.053928,-0.08934548,0.8388562,0.4849262,30
0,1.067574,-0.09042224,0.8390064,0.4855301,30
0,1.081154,-0.09140207,0.8391099,0.4862179,30
0,1.100708,-0.09275543,0.839514,0.4867517,30
0,1.109184,-0.09398358,0.8398484,0.4873768,30
0,1.121819,-0.09592142,0.840192,0.4877683,30
0,1.135777,-0.09782684,0.8405034,0.4882087,30
0,1.149769,-0.09969722,0.8407798,0.4886842,30
0,1.163559,-0.1032464,0.8413212,0.4892248,30
0,1.17812,-0.1065344,0.8417702,0.4898533,30
0,1.191471,-0.110614,0.842279,0.4900833,30
0,1.206768,-0.1141779,0.8426043,0.4904522,30
0,1.219406,-0.118,0.8422493,0.4906226,30
0,1.233463,-0.1213172,0.8419221,0.4908934,30
0,1.252869,-0.1243199,0.8415939,0.4912116,30
0,1.260986,-0.1277749,0.8414729,0.4914184,30
0,1.27367,-0.1309473,0.8413128,0.4916907,30
0,1.288029,-0.134324,0.8417197,0.4920501,30
0,1.301861,-0.1375963,0.8420316,0.492418,30
0,1.316296,-0.1407684,0.8422748,0.4927788,30
0,1.330132,-0.1437488,0.8430077,0.4933733,30
0,1.34449,-0.1467526,0.843551,0.4939176,30
0,1.358208,-0.1498014,0.8434264,0.494621,30
0,1.372005,-0.1528716,0.8433744,0.4952436,30
0,1.386478,-0.1554383,0.8436587,0.495622,30
0,1.404495,-0.1581006,0.8439288,0.4959588,30
0,1.415154,-0.1608068,0.8441836,0.4962774,30
0,1.427319,-0.1636468,0.8440011,0.496566,30
0,1.440887,-0.16656,0.8439841,0.4968201,30
0,1.45549,-0.1694966,0.843803,0.4972695,30
0,1.46928,-0.1724635,0.8437778,0.4976618,30
0,1.483555,-0.175414,0.8438128,0.4980257,30
0,1.497021,-0.1784797,0.8437344,0.4982711,30
0,1.51104,-0.1814862,0.8436818,0.4985155,30
0,1.524712,-0.18423,0.8437858,0.4987377,30
0,1.538315,-0.1869652,0.8439103,0.4989645,30
0,1.559048,-0.1898402,0.844361,0.4987913,30
0,1.566566,-0.1926783,0.8447801,0.4987026,30
0,1.579159,-0.1955124,0.8451923,0.498678,30
0,1.593224,-0.1982927,0.8456023,0.4982255,30
0,1.607689,-0.2010569,0.8460204,0.497881,30
0,1.622288,-0.2040336,0.8462987,0.4976319,30
0,1.635406,-0.2040336,0.8462987,0.4976319,30
0,1.649685,-0.2101745,0.8467698,0.4972443,30
0,1.663284,-0.2135703,0.8473258,0.4966077,30
