n,t,x,y,z,m
16,0,0.07012391,0.2944216,0.2931309,8
16,0.01480865,0.07454032,0.2954893,0.2988742,8
16,0.02833557,0.07826495,0.2965085,0.3036829,8
16,0.0425415,0.08320707,0.3012564,0.3092234,8
16,0.05608368,0.08703494,0.304665,0.3137903,8
16,0.06981659,0.09013307,0.3072354,0.3176404,8
16,0.08378601,0.09602422,0.3105652,0.3246043,8
16,0.09742737,0.1003019,0.3129765,0.3301038,8
16,0.1113205,0.1059195,0.3137054,0.337683,8
16,0.125267,0.1104743,0.3150768,0.3436686,8
16,0.1397858,0.1136234,0.3152568,0.3499463,8
16,0.1544647,0.1166151,0.3164563,0.3551518,8
16,0.1666412,0.119738,0.3179553,0.3599483,8
16,0.1816101,0.122427,0.3186809,0.3646787,8
16,0.194725,0.1253176,0.3202182,0.3690886,8
16,0.208519,0.1282163,0.3199173,0.3765711,8
16,0.2222824,0.1313118,0.3204721,0.3831608,8
16,0.2363052,0.1345513,0.3212601,0.3891719,8
16,0.2498474,0.1394368,0.3186533,0.3974921,8
16,0.2638702,0.1439667,0.3170504,0.4047981,8
16,0.2783585,0.1491926,0.3149622,0.4144482,8
16,0.291832,0.1537557,0.3137065,0.4228284,8
16,0.3057327,0.1584688,0.3132625,0.4310399,8
16,0.319603,0.1627007,0.312867,0.4383982,8
16,0.3333969,0.1666654,0.3124296,0.4452078,8
16,0.3478546,0.172534,0.3108629,0.4536739,8
16,0.3626938,0.1778421,0.3097013,0.4614602,8
16,0.3757095,0.1854987,0.3075823,0.472205,8
16,0.3889999,0.1921468,0.3056666,0.481469,8
16,0.4030914,0.1976387,0.3050527,0.4889793,8
16,0.4169006,0.2023304,0.3046452,0.495998,8
16,0.430481,0.2066919,0.3042926,0.5028217,8
16,0.444809,0.2074918,0.3057401,0.5077552,8
16,0.4587326,0.2094694,0.3064338,0.51318,8
16,0.4727554,0.2102965,0.3091289,0.5197497,8
16,0.4861526,0.2121366,0.3110546,0.5264691,8
16,0.5000153,0.2148371,0.3122313,0.5332397,8
16,0.5146179,0.2165653,0.3114452,0.5407637,8
16,0.5278549,0.2187346,0.3111575,0.5480328,8
16,0.5423126,0.2196336,0.3091921,0.5517425,8
16,0.5557251,0.2211655,0.3073485,0.5561146,8
16,0.5709991,0.2232069,0.3056277,0.5609764,8
16,0.58358,0.2247376,0.3032987,0.5651975,8
16,0.5974503,0.2264562,0.3015054,0.5699024,8
16,0.6115723,0.228631,0.2989628,0.5736482,8
16,0.6250381,0.2307837,0.2969422,0.5779061,8
16,0.6393204,0.230276,0.2963188,0.578879,8
16,0.6530838,0.2303762,0.2956583,0.5806192,8
