n,t,x,y,z,m
15,0,0.06326228,0.2984601,0.3071757,8
15,0.01514435,0.06407011,0.2993749,0.3126073,8
15,0.02870178,0.06551009,0.2990202,0.3225902,8
15,0.04249573,0.06681889,0.2988961,0.3309345,8
15,0.05776215,0.06896687,0.2980927,0.3424634,8
15,0.07032776,0.07067662,0.2983274,0.3516858,8
15,0.08436584,0.07211268,0.2990488,0.3595145,8
15,0.09780884,0.07497197,0.3012323,0.3688236,8
15,0.1120071,0.07729423,0.3030423,0.3770978,8
15,0.1256714,0.07798946,0.3047487,0.3850833,8
15,0.1390762,0.07886499,0.3060125,0.3925773,8
15,0.1535797,0.07986361,0.3069575,0.3997935,8
15,0.1672058,0.07919866,0.3065042,0.4091764,8
15,0.1814194,0.07886398,0.3060228,0.4176084,8
15,0.1950531,0.07586098,0.3081629,0.4240289,8
15,0.2089691,0.07439303,0.3097787,0.4307178,8
15,0.2225723,0.07365245,0.3112648,0.4374721,8
15,0.2367706,0.0706386,0.311981,0.4449498,8
15,0.2512894,0.06847656,0.3127313,0.4521397,8
15,0.2660294,0.06627458,0.3114398,0.4584247,8
15,0.2787933,0.06464487,0.3107403,0.4648876,8
15,0.2925491,0.06227106,0.3103075,0.4718432,8
15,0.3061447,0.06044257,0.3100327,0.4788267,8
15,0.3200684,0.05893123,0.3096721,0.4858136,8
15,0.3341522,0.05757928,0.3081274,0.4921224,8
15,0.3482132,0.05644065,0.3067373,0.4985943,8
15,0.3614502,0.05757117,0.3051183,0.5064464,8
15,0.3755493,0.05830395,0.3036044,0.5140098,8
15,0.3895645,0.0587405,0.3022267,0.5213416,8
15,0.4029846,0.0580349,0.303641,0.530244,8
15,0.4179306,0.05746102,0.3041822,0.5385051,8
15,0.431282,0.05882877,0.3041207,0.5472333,8
15,0.4450378,0.05952621,0.3036178,0.5551913,8
15,0.4588623,0.06214243,0.3045684,0.564348,8
15,0.4743805,0.06354022,0.3045692,0.5724862,8
15,0.4871902,0.06444228,0.3030831,0.5808544,8
15,0.5006409,0.06499374,0.3014558,0.5885577,8
15,0.5146179,0.06543422,0.2998455,0.5957842,8
15,0.5284271,0.06608313,0.2989314,0.5984744,8
15,0.5419006,0.06643909,0.2972856,0.6016697,8
15,0.5560837,0.0667001,0.295734,0.6055683,8
15,0.5700302,0.06644166,0.2927671,0.6057747,8
