n,t,x,y,z,m
30,0,0.04621017,0.4158548,0.3488955,10
30,0.01332092,0.04570299,0.4165121,0.3488557,10
30,0.02748108,0.04520619,0.4171465,0.3488039,10
30,0.04150391,0.04495138,0.4177454,0.3488393,10
30,0.06071472,0.04473197,0.4183159,0.3488916,10
30,0.06877136,0.04452705,0.4188507,0.3489333,10
30,0.08255005,0.04423499,0.4190732,0.3488483,10
30,0.09623718,0.04396832,0.4192847,0.3487805,10
30,0.1119843,0.04419887,0.4191855,0.3491213,10
30,0.1238556,0.04437286,0.4191383,0.3494428,10
30,0.1376495,0.04432189,0.41894,0.3493836,10
30,0.1517181,0.0442425,0.4188638,0.3493519,10
30,0.1657562,0.04413283,0.4188764,0.349341,10
30,0.1803894,0.04419237,0.4188074,0.3492303,10
30,0.1933899,0.04421657,0.4188407,0.3491071,10
30,0.2076874,0.04447001,0.4186733,0.3492955,10
30,0.220871,0.04469037,0.4185756,0.3495042,10
30,0.2348175,0.04520607,0.418736,0.3498866,10
30,0.2491608,0.04570574,0.4189175,0.3502368,10
30,0.2624817,0.04621083,0.4191156,0.350536,10
30,0.2769012,0.04685801,0.4204595,0.3510059,10
30,0.2905121,0.0476768,0.4217283,0.3514498,10
30,0.3044434,0.04845536,0.4241097,0.3522829,10
30,0.3202972,0.04937673,0.4262486,0.3531227,10
30,0.3324127,0.05033404,0.4281665,0.3539437,10
30,0.3469849,0.05206496,0.432388,0.3562534,10
30,0.359848,0.05369341,0.4361477,0.358337,10
30,0.374176,0.0566352,0.4415075,0.3625764,10
30,0.3877411,0.05910361,0.4461226,0.3661249,10
30,0.4013519,0.06174648,0.4548182,0.3719522,10
30,0.4159393,0.06402224,0.461817,0.3766334,10
30,0.4294128,0.06610435,0.4679165,0.3807248,10
30,0.4433594,0.07297075,0.4733246,0.3884954,10
30,0.4574585,0.07855481,0.4782903,0.3948573,10
30,0.4710999,0.08490181,0.4838949,0.4039016,10
30,0.4852905,0.09045511,0.4893631,0.4115877,10
30,0.4989166,0.09982347,0.4932911,0.4240142,10
30,0.5131989,0.1080014,0.4978014,0.4344019,10
30,0.5288544,0.1151894,0.5022618,0.4432157,10
30,0.5411377,0.1214914,0.5044802,0.4558063,10
30,0.5546265,0.1273773,0.5070005,0.4661464,10
30,0.5682983,0.133049,0.5096825,0.4751844,10
30,0.5824738,0.1397284,0.508194,0.4887496,10
30,0.5964661,0.1461794,0.5080506,0.5002077,10
30,0.6105652,0.1503633,0.5061588,0.5148446,10
30,0.6237183,0.1550437,0.5051621,0.5269474,10
30,0.6378174,0.1570481,0.5039489,0.5351253,10
30,0.6517639,0.1605,0.5026125,0.5435175,10
30,0.6656952,0.1646338,0.5014305,0.5520313,10
30,0.6803741,0.1653932,0.5012307,0.5592954,10
30,0.6934967,0.1676832,0.5006559,0.5671031,10
30,0.7078094,0.1690087,0.4972768,0.5743886,10
30,0.7211761,0.1735607,0.4927025,0.5827668,10
30,0.7371979,0.1768929,0.4840254,0.5920014,10
30,0.7495117,0.17976,0.4781491,0.6006554,10
30,0.7626953,0.1814116,0.470435,0.6119705,10
30,0.7770081,0.1846443,0.4623783,0.6221511,10
30,0.7909241,0.1892706,0.4538209,0.6313155,10
30,0.8048553,0.1915371,0.4437104,0.6394182,10
30,0.8185883,0.1933072,0.4368579,0.6476111,10
30,0.83255,0.1923927,0.4289583,0.6494576,10
30,0.8467865,0.1920311,0.4237261,0.6534392,10
30,0.8598938,0.1926689,0.4164875,0.6576126,10
30,0.8741608,0.1927713,0.4085838,0.6585677,10
30,0.8880005,0.1934271,0.4012932,0.6607718,10
30,0.9015045,0.1945897,0.3942027,0.6622829,10
