n,t,x,y,z,m
12,0,0.0599947,0.4177186,0.3608873,10
12,0.0138855,0.06216156,0.420104,0.3636681,10
12,0.02772522,0.06605655,0.4247163,0.3689849,10
12,0.0431366,0.06937993,0.4287127,0.3734645,10
12,0.0554657,0.07296634,0.4371688,0.3812343,10
12,0.06933594,0.07704073,0.445356,0.3897035,10
12,0.08325195,0.08025384,0.4517242,0.3958378,10
12,0.09747314,0.08646828,0.4592621,0.4104717,10
12,0.1105957,0.09120679,0.465278,0.4210236,10
12,0.1246643,0.09482378,0.4698591,0.4315341,10
12,0.1388092,0.09846121,0.4745046,0.4405538,10
12,0.1525421,0.102882,0.4766515,0.4514414,10
12,0.1663513,0.1075279,0.4795845,0.4612783,10
12,0.180603,0.1124747,0.4830227,0.4705392,10
12,0.1940613,0.1215649,0.4823093,0.4840667,10
12,0.207962,0.1310208,0.4829872,0.4967095,10
12,0.2217865,0.1421249,0.4781289,0.5142423,10
12,0.2359924,0.1510357,0.4756823,0.5281247,10
12,0.2508087,0.1586195,0.4745603,0.5397563,10
12,0.263855,0.1641855,0.4715871,0.5498257,10
12,0.27742,0.1703427,0.4697015,0.5594673,10
12,0.2911224,0.1721697,0.4667972,0.5653336,10
12,0.3056183,0.175634,0.4645427,0.5720099,10
12,0.3196259,0.1782116,0.4602891,0.5780217,10
12,0.3336639,0.1815271,0.4569492,0.5846254,10
12,0.3467407,0.1853108,0.4541346,0.5916377,10
12,0.3605957,0.1886117,0.4480239,0.6002156,10
12,0.3748322,0.1921381,0.4430669,0.6085529,10
12,0.388382,0.1971515,0.4347176,0.6169755,10
12,0.4026184,0.2023473,0.4272959,0.6248133,10
12,0.4163208,0.2073528,0.4210094,0.6323366,10
12,0.4303284,0.2101725,0.4129524,0.6410465,10
12,0.4441528,0.213261,0.4064438,0.6491885,10
