n,t,x,y,z,m
4,0,0.1444104,0.7728761,0.2343108,11
4,0.01434326,0.1444336,0.7758111,0.2385058,11
4,0.02830887,0.1459405,0.7747952,0.2498968,11
4,0.04224014,0.1487505,0.7691611,0.2655896,11
4,0.05609131,0.1508803,0.7667591,0.2767212,11
4,0.06996155,0.152636,0.7663168,0.2849964,11
4,0.08375549,0.1581773,0.7617138,0.3021349,11
4,0.09741974,0.1622871,0.7632821,0.3130482,11
4,0.1124725,0.1672342,0.7681047,0.3267728,11
4,0.1252823,0.1704302,0.7709144,0.3370069,11
4,0.139019,0.168764,0.7765418,0.3464693,11
4,0.1531677,0.1683038,0.778173,0.3559899,11
4,0.1671791,0.1683617,0.7785194,0.3653793,11
4,0.1806526,0.1686075,0.7816738,0.3729154,11
4,0.1945343,0.1688804,0.7906182,0.3785502,11
4,0.2085991,0.1673834,0.7997327,0.3817594,11
4,0.2224617,0.1665753,0.8060321,0.3867008,11
4,0.2359695,0.1662199,0.810848,0.3927115,11
4,0.250248,0.1673515,0.8112418,0.4032618,11
4,0.264019,0.1682819,0.8121314,0.4130594,11
4,0.278141,0.1705924,0.8112165,0.4259573,11
4,0.2922287,0.1722348,0.8116761,0.4371189,11
4,0.3059235,0.1735467,0.8125156,0.4474506,11
4,0.3194046,0.1724439,0.8120238,0.4532665,11
4,0.333931,0.1719533,0.8118428,0.4602542,11
4,0.3475609,0.1717849,0.8118445,0.4679936,11
4,0.3614769,0.1715969,0.8088758,0.4717995,11
4,0.3751297,0.1719564,0.8059703,0.4758376,11
4,0.389473,0.1722983,0.8035614,0.4810378,11
4,0.4032631,0.1725496,0.8017977,0.4870099,11
