n,t,x,y,z,m
25,0,0.1441708,0.7658196,0.2278626,26
25,0.01483154,0.1443837,0.7714594,0.2418583,26
25,0.02922058,0.1443716,0.7764867,0.2519832,26
25,0.04257965,0.144228,0.7813069,0.2595149,26
25,0.05632019,0.1477914,0.7820696,0.2808428,26
25,0.07024384,0.1536028,0.7761747,0.3089681,26
25,0.08403015,0.1573172,0.7749973,0.3268075,26
25,0.09842682,0.1601481,0.7761121,0.3397739,26
25,0.1116867,0.1627165,0.7785904,0.3504549,26
25,0.1253433,0.1647335,0.7792782,0.3680666,26
25,0.1397629,0.1646504,0.7819824,0.3809403,26
25,0.1541061,0.1650686,0.7820538,0.3934204,26
25,0.1675949,0.1659452,0.7802947,0.4061792,26
25,0.1813049,0.1662024,0.7787931,0.4153479,26
25,0.1953125,0.1655727,0.776577,0.4258336,26
25,0.209465,0.1642884,0.7769058,0.4315394,26
25,0.2227097,0.1637401,0.7758088,0.4396437,26
25,0.2365494,0.1635396,0.7740234,0.4492196,26
25,0.2504578,0.162617,0.7781262,0.4533338,26
25,0.2644424,0.1623075,0.7800258,0.4598696,26
25,0.2783661,0.1622823,0.7803275,0.4681119,26
25,0.2920532,0.1613337,0.7802721,0.4715619,26
25,0.305687,0.1590462,0.7795322,0.4731064,26
25,0.3205795,0.1573995,0.7786704,0.4765289,26
25,0.3340378,0.1561498,0.777562,0.4813872,26
25,0.3477325,0.15519,0.7762364,0.4873519,26
25,0.3613663,0.1553231,0.7711453,0.4911931,26
25,0.3760681,0.1573892,0.7663524,0.4940971,26
25,0.3894043,0.1591046,0.7619793,0.4977787,26
