n,t,x,y,z,m
31,0,0.1542911,0.7546557,0.2225689,14
31,0.01477051,0.1546982,0.7562466,0.2263731,14
31,0.02845764,0.1550684,0.7576081,0.2296654,14
31,0.04227448,0.1535425,0.7598867,0.2366282,14
31,0.0562439,0.150875,0.7627659,0.2489593,14
31,0.07036591,0.1492508,0.7646614,0.2584269,14
31,0.08395386,0.1481623,0.7660345,0.2658253,14
31,0.09783936,0.1473218,0.7671493,0.2720124,14
31,0.1116409,0.1519402,0.7697418,0.2890943,14
31,0.1254425,0.1583325,0.7733949,0.3111279,14
31,0.1393127,0.162255,0.7761594,0.3260759,14
31,0.1530762,0.1648354,0.7783995,0.3375254,14
31,0.1669998,0.167437,0.7820054,0.3575764,14
31,0.1810455,0.1692974,0.7841208,0.3725819,14
31,0.19487,0.1708269,0.7856126,0.3852088,14
31,0.2084885,0.1642911,0.7793238,0.4072321,14
31,0.2221069,0.1559141,0.7713749,0.4224475,14
31,0.236763,0.1516359,0.7671663,0.4358133,14
31,0.2504501,0.1491592,0.7647469,0.4484996,14
31,0.2644424,0.1477724,0.7631128,0.4610154,14
31,0.2784042,0.1506404,0.7610915,0.467241,14
31,0.2920609,0.1560268,0.7541729,0.4740974,14
31,0.3059769,0.1591582,0.7505709,0.4819378,14
31,0.3198929,0.1612649,0.7480792,0.4910035,14
