n,t,x,y,z,m
15,0,0.1476558,0.771471,0.2408101,23
15,0.01442719,0.1472977,0.7763804,0.2484811,23
15,0.02835846,0.1520482,0.7844734,0.2704228,23
15,0.04248047,0.1547361,0.7906718,0.284881,23
15,0.05610657,0.1562995,0.7957041,0.2953629,23
15,0.06995392,0.1659994,0.7997214,0.3193917,23
15,0.08361053,0.1730675,0.7988247,0.3456411,23
15,0.09832001,0.1771986,0.7991896,0.3634231,23
15,0.1119156,0.1800698,0.7998144,0.3777835,23
15,0.1254654,0.1824342,0.8005051,0.3908048,23
15,0.1390839,0.1806408,0.7987264,0.4085558,23
15,0.1535263,0.1787495,0.7990223,0.4227247,23
15,0.167244,0.1780711,0.7990972,0.4362874,23
15,0.1810379,0.1780732,0.7990992,0.4496612,23
15,0.1948471,0.1753216,0.8037421,0.4525521,23
15,0.2090225,0.1740134,0.806632,0.4593288,23
15,0.2224808,0.1734723,0.8090925,0.4681196,23
15,0.2363434,0.170762,0.813322,0.4699489,23
15,0.2503586,0.1685023,0.8131242,0.4722928,23
15,0.2641754,0.1667263,0.8142394,0.4766225,23
15,0.2782669,0.1653655,0.815447,0.4826643,23
15,0.291954,0.167075,0.8121764,0.4904311,23
15,0.3058319,0.1681167,0.8105019,0.498535,23
