n,t,x,y,z,m
27,0,0.1287195,0.7552488,0.2366502,21
27,0.0142746,0.1241124,0.7567787,0.2435231,21
27,0.02838135,0.1149951,0.7590072,0.2611724,21
27,0.04169464,0.1081671,0.7609656,0.273205,21
27,0.05620575,0.09969938,0.7625014,0.2898963,21
27,0.06977081,0.09335297,0.7635905,0.3018056,21
27,0.0834198,0.08796281,0.7645025,0.3113555,21
27,0.09765625,0.08276689,0.7647426,0.3255046,21
27,0.1116486,0.07796955,0.7654588,0.3367343,21
27,0.1251068,0.07339734,0.7663456,0.3465403,21
27,0.1390305,0.07152015,0.7681557,0.362133,21
27,0.1528625,0.06899697,0.7683048,0.3759086,21
27,0.1670532,0.06609768,0.7691539,0.3876082,21
27,0.180954,0.06285793,0.7702322,0.3982894,21
27,0.1947174,0.05937791,0.7712624,0.4085432,21
27,0.2083435,0.0526787,0.7670301,0.4162399,21
27,0.2224808,0.04539818,0.7636559,0.419363,21
27,0.2363129,0.03978711,0.7615281,0.4246283,21
27,0.2500992,0.03443003,0.7598438,0.4312482,21
27,0.2639236,0.03120959,0.7584736,0.4359483,21
27,0.2787933,0.02712053,0.7564722,0.4420341,21
27,0.2917709,0.02269775,0.7548561,0.4488898,21
27,0.3053131,0.02315229,0.7518522,0.4535181,21
