n,t,x,y,z,m
29,0,0.1500993,0.7813509,0.2365304,8
29,0.01499176,0.1517289,0.7894855,0.2523993,8
29,0.02867126,0.1529119,0.7956692,0.2634909,8
29,0.04241943,0.1572165,0.7935601,0.2884826,8
29,0.05619812,0.1614457,0.7965199,0.3038638,8
29,0.07010651,0.1683173,0.7901645,0.3320613,8
29,0.08390045,0.172847,0.7887414,0.3500734,8
29,0.09829712,0.174783,0.7878385,0.3706584,8
29,0.1117477,0.1770585,0.7898843,0.3854673,8
29,0.1252213,0.1792192,0.7920913,0.3982375,8
29,0.1394882,0.1782594,0.7900597,0.4116424,8
29,0.1534882,0.1779137,0.7888892,0.4245889,8
29,0.1671906,0.1781042,0.7880459,0.4374245,8
29,0.180687,0.1752958,0.7870673,0.4451548,8
29,0.1946945,0.1720186,0.7857478,0.4483011,8
29,0.209053,0.1699556,0.7845166,0.4544426,8
29,0.2225189,0.1683999,0.7833245,0.4625272,8
29,0.2363358,0.1671735,0.782334,0.4718991,8
29,0.2500916,0.1650263,0.7791984,0.4766872,8
29,0.2641678,0.1632183,0.7753542,0.4788395,8
29,0.2783127,0.1613451,0.7726328,0.482693,8
29,0.2919693,0.1637401,0.7640359,0.4900199,8
29,0.3057404,0.1647329,0.7570375,0.4980865,8
