n,t,x,y,z,m
32,0,0.1549845,0.7539193,0.2321585,13
32,0.01534271,0.1566412,0.7595481,0.2536759,13
32,0.02851868,0.1577709,0.7636102,0.2683419,13
32,0.04179382,0.1585811,0.7666601,0.2788338,13
32,0.05580902,0.1660506,0.7669446,0.2982051,13
32,0.07013702,0.1705473,0.7679034,0.3120315,13
32,0.08375549,0.1735976,0.7691264,0.3231352,13
32,0.09719086,0.175995,0.7704432,0.3330023,13
32,0.1113815,0.1831869,0.7697917,0.351652,13
32,0.1255493,0.1844248,0.7754632,0.36564,13
32,0.1390686,0.185784,0.7784578,0.3778114,13
32,0.1527252,0.1871347,0.7801743,0.3892263,13
32,0.1666946,0.1843255,0.7817567,0.3987824,13
32,0.1804962,0.1825157,0.7832013,0.4085983,13
32,0.1945572,0.1791698,0.7805944,0.4150165,13
32,0.2083893,0.1777748,0.7791691,0.422914,13
32,0.2220383,0.1757076,0.7763001,0.4291227,13
32,0.2362595,0.1743875,0.7737934,0.4368511,13
32,0.2501907,0.1734184,0.7715814,0.445603,13
32,0.2641068,0.1723881,0.773075,0.4508513,13
32,0.2774734,0.1718202,0.7742412,0.4573564,13
32,0.2915573,0.17039,0.7732244,0.4612832,13
32,0.305687,0.1692464,0.7728708,0.4663465,13
32,0.3191452,0.1682674,0.7728821,0.4722421,13
32,0.3332367,0.1704661,0.7675591,0.4776812,13
32,0.3472824,0.1722128,0.7631447,0.4835677,13
