n,t,x,y,z,m
1,0,0.1640536,0.7785223,0.2152753,18
1,0.01465607,0.165543,0.7829471,0.2172059,18
1,0.02869797,0.1693486,0.7925271,0.2237447,18
1,0.0422287,0.1737666,0.7981915,0.2342798,18
1,0.05633545,0.1766338,0.8012144,0.2425607,18
1,0.06963348,0.1787442,0.803363,0.2490121,18
1,0.08364487,0.1808718,0.79767,0.2593951,18
1,0.0972023,0.185097,0.7864808,0.2731516,18
1,0.1118355,0.1879968,0.779932,0.283427,18
1,0.1255913,0.1901312,0.7762979,0.2914807,18
1,0.1387672,0.1920102,0.7743192,0.2982853,18
1,0.1528664,0.1905892,0.7710177,0.3081787,18
1,0.167305,0.1892409,0.7673817,0.3207366,18
1,0.1805,0.1890569,0.7644655,0.331242,18
1,0.1947937,0.1894031,0.7619495,0.3406332,18
1,0.2083511,0.1870413,0.7640254,0.3461655,18
1,0.2257652,0.185881,0.7646902,0.3524479,18
1,0.2363892,0.1852928,0.7648147,0.3591914,18
1,0.2516594,0.1840437,0.7693012,0.3645293,18
1,0.2654724,0.1812693,0.7743456,0.3684045,18
1,0.2796707,0.1792046,0.7779157,0.3732778,18
1,0.2931099,0.1775755,0.7806011,0.378784,18
1,0.3064575,0.1762287,0.7827431,0.3846812,18
1,0.3196907,0.1765636,0.7822707,0.3946946,18
1,0.3337364,0.1782835,0.7779728,0.4061737,18
1,0.3476524,0.1792819,0.7750144,0.4163305,18
1,0.3610497,0.1798649,0.7727921,0.4256043,18
1,0.3748398,0.1816328,0.7704727,0.4346003,18
1,0.3889732,0.1828136,0.7687179,0.4431599,18
1,0.4026642,0.183687,0.7672721,0.4514573,18
1,0.4163322,0.1844048,0.765993,0.4596096,18
1,0.4303665,0.1805447,0.767814,0.4589524,18
1,0.4447327,0.1770629,0.7687008,0.4604766,18
1,0.4579735,0.1748853,0.7692518,0.4634365,18
1,0.4719734,0.1732604,0.7696302,0.4674856,18
1,0.4857903,0.1713658,0.7725214,0.4689416,18
1,0.4998016,0.1699517,0.7742665,0.4706247,18
1,0.5137062,0.1686417,0.7751302,0.4734703,18
1,0.5274353,0.167394,0.775493,0.4770802,18
1,0.5411072,0.1673484,0.7731642,0.4822945,18
1,0.5558167,0.1671503,0.771414,0.4875019,18
1,0.5691566,0.166858,0.770183,0.4926987,18
1,0.5830193,0.1685072,0.7652066,0.499802,18
