n,t,x,y,z,m
8,0,0.1561071,0.7578596,0.2207463,16
8,0.01477814,0.1621116,0.7609853,0.2286554,16
8,0.02828598,0.1801764,0.7642273,0.2448705,16
8,0.04230881,0.1935657,0.7668134,0.2562659,16
8,0.0561142,0.2029849,0.7685193,0.2642779,16
8,0.06981277,0.2217387,0.7669307,0.2830372,16
8,0.08346176,0.2337425,0.7652911,0.2956153,16
8,0.09801865,0.2391587,0.7676018,0.3100907,16
8,0.1115036,0.2449114,0.7709278,0.3201541,16
8,0.1250534,0.2516177,0.7768525,0.3273433,16
8,0.1423798,0.2583283,0.7759674,0.337081,16
8,0.1534805,0.264477,0.7809598,0.343244,16
8,0.1687775,0.2698609,0.7831055,0.3497973,16
8,0.1827736,0.2712564,0.7791811,0.358075,16
8,0.1963501,0.2709653,0.7799118,0.3629079,16
8,0.2099762,0.2716662,0.7796526,0.3688201,16
8,0.2230835,0.2732049,0.7791488,0.3752728,16
8,0.2369041,0.2745871,0.778433,0.3813809,16
8,0.2506371,0.2758185,0.7768699,0.3850363,16
8,0.2642403,0.2774741,0.776372,0.3891364,16
8,0.2785072,0.2799382,0.7750636,0.3943606,16
8,0.2919884,0.2825681,0.7741077,0.4001017,16
8,0.3054504,0.2833003,0.774513,0.4053903,16
8,0.3197212,0.2864759,0.7719391,0.4123227,16
8,0.333519,0.2903333,0.7691965,0.4194481,16
8,0.3467331,0.2941127,0.7671299,0.4264674,16
8,0.3609962,0.2975596,0.7643448,0.4345915,16
8,0.3749657,0.301378,0.7616129,0.4424639,16
8,0.3888435,0.3057413,0.7586014,0.4500986,16
