n,t,x,y,z,m
19,0,0.03539348,0.3968169,0.2825588,0
19,0.01507568,0.04155403,0.398666,0.2912849,0
19,0.02835083,0.0464229,0.3989471,0.2968029,0
19,0.04171753,0.05027604,0.3990159,0.300732,0
19,0.05871582,0.05568701,0.4048685,0.3138785,0
19,0.06982422,0.060287,0.4075682,0.3232474,0
19,0.08425903,0.06468022,0.416612,0.3412413,0
19,0.09759521,0.06857002,0.4230784,0.3547942,0
19,0.1117859,0.07227296,0.4281474,0.3661139,0
19,0.1254883,0.07772434,0.4366395,0.3877413,0
19,0.1389465,0.08332312,0.4444866,0.4049918,0
19,0.1533203,0.08938545,0.4532291,0.4226581,0
19,0.1668701,0.09548289,0.4601891,0.4364941,0
19,0.181488,0.09833461,0.4648869,0.4448758,0
19,0.1948242,0.1018595,0.4693088,0.4530872,0
19,0.2086182,0.1058776,0.4737897,0.4615154,0
19,0.2225952,0.1121431,0.4720421,0.4755046,0
19,0.2365723,0.1177797,0.4715583,0.4876492,0
19,0.2508545,0.1254811,0.468573,0.5006459,0
19,0.2667542,0.1338089,0.4673169,0.5117635,0
19,0.2779236,0.1405378,0.4610964,0.5205324,0
19,0.2919312,0.1465805,0.4569929,0.5281961,0
19,0.3059387,0.1525649,0.4540502,0.5355465,0
19,0.3202515,0.1576728,0.4482776,0.5410202,0
19,0.3336182,0.1621837,0.4444511,0.5467693,0
19,0.3477173,0.165492,0.4374375,0.5548623,0
19,0.3612976,0.1689448,0.4321993,0.5631069,0
19,0.3753357,0.173507,0.4272296,0.5716602,0
19,0.3894043,0.1804958,0.418009,0.5745594,0
19,0.4029846,0.1868594,0.4113298,0.5786968,0
