n,t,x,y,z,m
16,0,0.02586156,0.4219486,0.2749245,0
16,0.01455688,0.0258348,0.4249243,0.2769522,0
16,0.02789307,0.02606177,0.4279656,0.2792113,0
16,0.04223633,0.02631664,0.4307341,0.2811514,0
16,0.05578613,0.02665597,0.4337055,0.2843302,0
16,0.06948853,0.02721417,0.436672,0.2875004,0
16,0.08374023,0.02777004,0.4393141,0.2908269,0
16,0.09732056,0.02823377,0.441626,0.293654,0
16,0.1135864,0.02807444,0.4428826,0.2955866,0
16,0.1277161,0.0281446,0.4442953,0.2976834,0
16,0.1393433,0.0283283,0.4458391,0.2999005,0
16,0.15271,0.02835554,0.4464891,0.3018025,0
16,0.1660156,0.02856731,0.4477119,0.3040728,0
16,0.180481,0.03150165,0.448449,0.3088085,0
16,0.1939087,0.03427142,0.4499225,0.3133961,0
16,0.2077637,0.04152727,0.4502097,0.3221485,0
16,0.2221069,0.04821366,0.45076,0.3300909,0
16,0.2358398,0.05387324,0.4514702,0.3367957,0
16,0.2496338,0.06230283,0.4513946,0.3494247,0
16,0.2636108,0.06953287,0.4515178,0.3597349,0
16,0.2780457,0.07787043,0.4546728,0.3736276,0
16,0.2912903,0.08494526,0.4563851,0.384495,0
16,0.3053589,0.09120822,0.4575075,0.3934865,0
16,0.3216248,0.09463906,0.465014,0.4002797,0
16,0.3327637,0.09888911,0.4690693,0.4067099,0
16,0.3470764,0.1016071,0.4735835,0.4105607,0
16,0.3608398,0.1053472,0.4761537,0.4148161,0
16,0.3752747,0.1094956,0.4780287,0.419289,0
16,0.3883667,0.1102182,0.4790635,0.4227151,0
16,0.4026184,0.112401,0.4803225,0.4267871,0
16,0.4168396,0.1137075,0.4792572,0.433841,0
16,0.4304504,0.1160898,0.4799774,0.4408157,0
16,0.4447937,0.1173765,0.4768838,0.4498303,0
16,0.4581909,0.1198155,0.476326,0.4582398,0
16,0.4717712,0.1226045,0.4765539,0.4659484,0
16,0.4858398,0.1290861,0.4699555,0.4767753,0
16,0.4996948,0.1345089,0.4662804,0.485958,0
16,0.5138245,0.1459383,0.4563541,0.5004125,0
16,0.5296936,0.1542984,0.450269,0.5118786,0
16,0.5418091,0.1595501,0.4438966,0.5189309,0
16,0.5553589,0.1646136,0.439156,0.5259276,0
16,0.5688782,0.1696797,0.4351283,0.5329785,0
16,0.583252,0.1722877,0.4302932,0.539324,0
16,0.5970154,0.175705,0.4261487,0.5460011,0
16,0.6109009,0.1752444,0.4223841,0.5477,0
16,0.6249084,0.1762847,0.418732,0.5507775,0
16,0.6387634,0.1782503,0.4150896,0.5547903,0
