n,t,x,y,z,m
18,0,0.04155087,0.4108382,0.2849039,0
18,0.01477051,0.04850787,0.4140259,0.2955128,0
18,0.02856445,0.05316144,0.415839,0.3042574,0
18,0.04174805,0.05796564,0.418666,0.3218651,0
18,0.05596924,0.06282061,0.4174845,0.3347529,0
18,0.06967163,0.06614506,0.4195608,0.3475653,0
18,0.08334351,0.06982952,0.4209661,0.3578314,0
18,0.09753418,0.07276267,0.4232959,0.3670124,0
18,0.1134338,0.06855881,0.4317881,0.3716239,0
18,0.1260986,0.06790513,0.4374638,0.3776397,0
18,0.1390076,0.06076598,0.4460122,0.3834256,0
18,0.1528931,0.05686104,0.4531646,0.3895389,0
18,0.1677246,0.05457222,0.4593955,0.395482,0
18,0.181488,0.04802549,0.4632851,0.4009341,0
18,0.1957397,0.04347849,0.4690439,0.4070489,0
18,0.209137,0.03972101,0.4658013,0.4178901,0
18,0.2227478,0.0354622,0.4692371,0.4281441,0
18,0.2366943,0.03164804,0.4737022,0.4383492,0
18,0.2500916,0.02914143,0.4771218,0.4467165,0
18,0.2648926,0.02746791,0.4781092,0.4535279,0
18,0.2774658,0.02517015,0.4763006,0.464453,0
18,0.291687,0.02304977,0.4772843,0.4746492,0
18,0.3062744,0.02037501,0.4723353,0.4872418,0
18,0.3228455,0.01865631,0.4703184,0.4993332,0
18,0.3339233,0.01613355,0.4663799,0.5082687,0
18,0.3472595,0.0141893,0.4634474,0.5172632,0
18,0.3609009,0.01235729,0.4610797,0.5261396,0
18,0.3746948,0.0108344,0.4571225,0.532298,0
18,0.3885498,0.009548187,0.4534913,0.5393845,0
18,0.4028931,0.009269595,0.4486839,0.5425789,0
18,0.4168396,0.009008646,0.4443445,0.5472,0
18,0.4308777,0.008099318,0.440798,0.5524567,0
18,0.4445496,0.006763339,0.4366817,0.5541744,0
18,0.4584351,0.005036116,0.4332609,0.5568367,0
18,0.4728394,0.004943609,0.4295944,0.5578167,0
18,0.4860229,0.004823983,0.4255746,0.5590698,0
18,0.5005188,0.004728556,0.4212964,0.5607531,0
18,0.5166016,0.005331278,0.4142745,0.5639713,0
18,0.5344238,0.005748153,0.4077041,0.5673554,0
18,0.5415039,0.00667882,0.4020929,0.5734531,0
